Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.943828,0.876828,0.067000,0.066997,4096
0,0.943643,0.901668,0.041975,0.041968,4096
7,0.930535,0.880315,0.050220,0.050216,4096
71,0.926982,0.879483,0.047499,0.047494,4096
39,0.930212,0.881254,0.048958,0.048954,4096
10,0.943280,0.878578,0.064702,0.064694,4096
73,0.921979,0.873153,0.048826,0.048821,4096
9,0.925402,0.878007,0.047395,0.047393,4096
6,0.942849,0.876426,0.066423,0.066411,4096
70,0.940953,0.872534,0.068419,0.068411,4096
40,0.941400,0.877512,0.063888,0.063884,4096
56,0.939270,0.878675,0.060595,0.060585,4096
120,0.942753,0.878638,0.064115,0.064109,4096
72,0.939332,0.877275,0.062057,0.062051,4096
8,0.942895,0.878845,0.064050,0.064041,4096
100,0.943452,0.874252,0.069200,0.069188,4096
36,0.943274,0.879170,0.064104,0.064096,4096
123,0.929703,0.874818,0.054885,0.054879,4096
116,0.942935,0.872096,0.070839,0.070831,4096
52,0.943178,0.879543,0.063635,0.063632,4096
66,0.943517,0.877482,0.066035,0.066032,4096
2,0.943328,0.878215,0.065113,0.065107,4096
31,0.924721,0.879942,0.044779,0.044774,4096
82,0.943541,0.876979,0.066562,0.066560,4096
18,0.943222,0.876418,0.066804,0.066794,4096
44,0.943408,0.880121,0.063287,0.063282,4096
108,0.943381,0.871905,0.071476,0.071473,4096
17,0.923884,0.878456,0.045428,0.045424,4096
99,0.928865,0.876842,0.052023,0.052016,4096
35,0.928654,0.882131,0.046523,0.046518,4096
89,0.923477,0.874986,0.048491,0.048487,4096
103,0.930418,0.880444,0.049974,0.049967,4096
107,0.930667,0.876776,0.053891,0.053887,4096
87,0.926917,0.877408,0.049509,0.049501,4096
23,0.923611,0.878861,0.044750,0.044741,4096
28,0.943502,0.878583,0.064919,0.064912,4096
92,0.943356,0.877977,0.065379,0.065376,4096
62,0.943251,0.876408,0.066843,0.066835,4096
83,0.926133,0.878455,0.047678,0.047672,4096
55,0.928538,0.881591,0.046947,0.046939,4096
74,0.941438,0.874565,0.066873,0.066867,4096
26,0.943206,0.878106,0.065100,0.065093,4096
90,0.942831,0.873641,0.069190,0.069178,4096
97,0.926618,0.879914,0.046704,0.046700,4096
33,0.925980,0.878136,0.047844,0.047835,4096
96,0.943822,0.877563,0.066259,0.066251,4096
32,0.943420,0.878834,0.064586,0.064580,4096
95,0.924986,0.874995,0.049991,0.049979,4096
59,0.929794,0.882800,0.046994,0.046987,4096
41,0.926073,0.883733,0.042340,0.042336,4096
105,0.925467,0.875049,0.050418,0.050411,4096
50,0.943149,0.875117,0.068032,0.068025,4096
79,0.931138,0.870730,0.060408,0.060400,4096
121,0.925474,0.872912,0.052562,0.052554,4096
27,0.929731,0.879946,0.049785,0.049784,4096
67,0.928784,0.878198,0.050586,0.050577,4096
81,0.924435,0.878024,0.046411,0.046404,4096
75,0.930807,0.875706,0.055101,0.055093,4096
4,0.943210,0.880182,0.063028,0.063023,4096
98,0.943610,0.878386,0.065224,0.065216,4096
14,0.943303,0.875899,0.067404,0.067400,4096
101,0.927848,0.874293,0.053555,0.053547,4096
93,0.918184,0.874888,0.043296,0.043289,4096
65,0.926352,0.873087,0.053265,0.053262,4096
1,0.926212,0.879856,0.046356,0.046350,4096
5,0.927089,0.879528,0.047561,0.047557,4096
48,0.943660,0.881769,0.061891,0.061884,4096
112,0.943667,0.873859,0.069808,0.069801,4096
111,0.931396,0.877601,0.053795,0.053790,4096
78,0.943272,0.869385,0.073887,0.073883,4096
125,0.918516,0.877720,0.040796,0.040792,4096
86,0.942825,0.879537,0.063288,0.063284,4096
109,0.918417,0.872813,0.045604,0.045596,4096
43,0.930910,0.879354,0.051556,0.051551,4096
117,0.925305,0.876460,0.048845,0.048838,4096
77,0.918329,0.876369,0.041960,0.041956,4096
34,0.943217,0.877793,0.065424,0.065420,4096
51,0.927597,0.879988,0.047609,0.047600,4096
54,0.942954,0.878523,0.064431,0.064425,4096
118,0.942741,0.870076,0.072665,0.072665,4096
42,0.943298,0.879878,0.063420,0.063417,4096
106,0.943027,0.874189,0.068838,0.068831,4096
110,0.943449,0.875570,0.067879,0.067868,4096
46,0.943413,0.878349,0.065064,0.065060,4096
126,0.943576,0.875783,0.067793,0.067787,4096
22,0.942769,0.881297,0.061472,0.061461,4096
