Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,15.626557,0.040040,15.586517,15.586515,16777216
64,15.625273,0.035030,15.590243,15.590240,16777216
42,15.604087,0.038580,15.565507,15.565505,16777216
47,15.618517,0.037529,15.580988,15.580983,16777216
111,15.618774,0.037214,15.581560,15.581556,16777216
18,15.620309,0.037436,15.582873,15.582868,16777216
82,15.619319,0.037265,15.582054,15.582050,16777216
85,15.614570,0.037375,15.577195,15.577192,16777216
25,15.598870,0.038580,15.560290,15.560288,16777216
24,15.613342,0.139379,15.473963,15.473960,16777216
88,15.609399,0.037390,15.572009,15.572006,16777216
125,15.605664,0.037132,15.568532,15.568528,16777216
61,15.605897,0.038555,15.567342,15.567341,16777216
109,15.599567,0.037703,15.561864,15.561859,16777216
45,15.599707,0.038328,15.561379,15.561374,16777216
16,15.620018,0.036977,15.583041,15.583036,16777216
123,15.605719,0.037334,15.568385,15.568381,16777216
40,15.595191,0.038669,15.556522,15.556514,16777216
104,15.596872,0.037142,15.559730,15.559729,16777216
69,15.620198,0.037239,15.582959,15.582959,16777216
5,15.621264,0.038493,15.582771,15.582766,16777216
65,15.626624,0.036563,15.590061,15.590057,16777216
1,15.626559,0.038410,15.588149,15.588142,16777216
54,15.616631,0.037742,15.578889,15.578886,16777216
118,15.617383,0.037133,15.580250,15.580248,16777216
97,15.626498,0.037723,15.588775,15.588773,16777216
33,15.626638,0.038692,15.587946,15.587940,16777216
59,15.605848,0.037675,15.568173,15.568168,16777216
8,15.610160,0.037124,15.573036,15.573030,16777216
72,15.609899,0.037437,15.572462,15.572459,16777216
114,15.633108,0.037797,15.595311,15.595309,16777216
50,15.632963,0.038699,15.594264,15.594262,16777216
103,15.602989,0.036538,15.566451,15.566449,16777216
15,15.620114,0.038984,15.581130,15.581129,16777216
79,15.619726,0.037734,15.581992,15.581990,16777216
107,15.604867,0.037049,15.567818,15.567815,16777216
32,15.625295,0.037743,15.587552,15.587546,16777216
96,15.626499,0.035691,15.590808,15.590805,16777216
67,15.632876,0.037183,15.595693,15.595690,16777216
93,15.597124,0.037741,15.559383,15.559377,16777216
98,15.629945,0.037012,15.592933,15.592926,16777216
53,15.624939,0.038883,15.586056,15.586052,16777216
77,15.599711,0.037218,15.562493,15.562490,16777216
39,15.602182,0.038872,15.563310,15.563307,16777216
6,15.616121,0.037584,15.578537,15.578532,16777216
70,15.615169,0.036982,15.578187,15.578183,16777216
91,15.603528,0.036283,15.567245,15.567240,16777216
89,15.596910,0.037921,15.558989,15.558984,16777216
14,15.617455,0.038188,15.579267,15.579264,16777216
22,15.613879,0.037802,15.576077,15.576068,16777216
74,15.596772,0.036928,15.559844,15.559841,16777216
81,15.617962,0.037057,15.580905,15.580899,16777216
121,15.598785,0.037308,15.561477,15.561475,16777216
95,15.616789,0.037319,15.579470,15.579468,16777216
101,15.617401,0.037673,15.579728,15.579726,16777216
34,15.629674,0.038434,15.591240,15.591234,16777216
10,15.598800,0.038530,15.560270,15.560268,16777216
57,15.596805,0.038263,15.558542,15.558539,16777216
78,15.616601,0.036327,15.580274,15.580270,16777216
117,15.625346,0.037275,15.588071,15.588065,16777216
62,15.614889,0.038982,15.575907,15.575902,16777216
90,15.597782,0.037321,15.560461,15.560458,16777216
116,15.610912,0.037152,15.573760,15.573759,16777216
52,15.610795,0.038541,15.572254,15.572249,16777216
46,15.605847,0.038779,15.567068,15.567062,16777216
110,15.612095,0.037279,15.574816,15.574810,16777216
84,15.597960,0.036392,15.561568,15.561564,16777216
20,15.598977,0.037825,15.561152,15.561147,16777216
30,15.607401,0.038533,15.568868,15.568862,16777216
94,15.604418,0.037098,15.567320,15.567315,16777216
37,15.616905,0.038046,15.578859,15.578854,16777216
124,15.598546,0.037605,15.560941,15.560936,16777216
60,15.598695,0.039063,15.559632,15.559625,16777216
87,15.601757,0.037501,15.564256,15.564253,16777216
23,15.602690,0.038477,15.564213,15.564207,16777216
115,15.633130,0.037974,15.595156,15.595149,16777216
51,15.633006,0.038427,15.594579,15.594575,16777216
112,15.626903,0.034948,15.591955,15.591948,16777216
48,15.626997,0.037383,15.589614,15.589610,16777216
7,15.613821,0.038202,15.575619,15.575615,16777216
71,15.611167,0.037689,15.573478,15.573476,16777216
41,15.598908,0.038688,15.560220,15.560214,16777216
105,15.597730,0.037238,15.560492,15.560490,16777216
19,15.628778,0.038907,15.589871,15.589864,16777216
83,15.628311,0.036991,15.591320,15.591314,16777216
58,15.598781,0.037991,15.560790,15.560783,16777216
122,15.597711,0.037184,15.560527,15.560525,16777216
27,15.603988,0.038564,15.565424,15.565418,16777216
86,15.611322,0.038030,15.573292,15.573292,16777216
43,15.604939,0.038803,15.566136,15.566133,16777216
28,15.592416,0.038077,15.554339,15.554335,16777216
92,15.592441,0.037441,15.555000,15.555000,16777216
3,15.633223,0.038470,15.594753,15.594753,16777216
66,15.629641,0.036734,15.592907,15.592905,16777216
55,15.609795,0.038109,15.571686,15.571678,16777216
119,15.609952,0.037162,15.572790,15.572787,16777216
11,15.598577,0.038786,15.559791,15.559783,16777216
75,15.599705,0.037344,15.562361,15.562358,16777216
13,15.600085,0.038342,15.561743,15.561736,16777216
17,15.617999,0.038847,15.579152,15.579148,16777216
9,15.609593,0.037378,15.572215,15.572211,16777216
126,15.616956,0.037231,15.579725,15.579718,16777216
120,15.609543,0.036342,15.573201,15.573198,16777216
56,15.609219,0.038718,15.570501,15.570498,16777216
38,15.609388,0.038952,15.570436,15.570428,16777216
102,15.610793,0.037891,15.572902,15.572900,16777216
31,15.617401,0.038524,15.578877,15.578872,16777216
29,15.598226,0.038319,15.559907,15.559903,16777216
76,15.598642,0.037061,15.561581,15.561579,16777216
12,15.598553,0.037312,15.561241,15.561237,16777216
73,15.609562,0.037936,15.571626,15.571623,16777216
26,15.598885,0.038936,15.559949,15.559943,16777216
100,15.600014,0.037290,15.562724,15.562722,16777216
36,15.599708,0.037104,15.562604,15.562600,16777216
99,15.633103,0.037340,15.595763,15.595762,16777216
35,15.632998,0.038575,15.594423,15.594418,16777216
113,15.629980,0.036697,15.593283,15.593282,16777216
49,15.629686,0.037570,15.592116,15.592107,16777216
127,15.626619,0.037323,15.589296,15.589290,16777216
63,15.625169,0.037676,15.587493,15.587490,16777216
80,15.619457,0.036052,15.583405,15.583402,16777216
2,15.629984,0.038607,15.591377,15.591372,16777216
106,15.603890,0.037275,15.566615,15.566609,16777216
68,15.602909,0.036959,15.565950,15.565947,16777216
4,15.603308,0.038725,15.564583,15.564579,16777216
21,15.616230,0.037832,15.578398,15.578394,16777216
44,15.598763,0.037528,15.561235,15.561235,16777216
108,15.598554,0.036757,15.561797,15.561796,16777216
