Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,2.661735,2.092664,0.569071,0.569066,262144
64,2.661910,2.092510,0.569400,0.569396,262144
192,2.661097,2.092125,0.568972,0.568967,262144
0,2.661977,2.147258,0.514719,0.514717,262144
47,2.637970,2.095475,0.542495,0.542492,262144
175,2.637314,2.084599,0.552715,0.552712,262144
239,2.637113,2.076772,0.560341,0.560332,262144
111,2.637283,2.079286,0.557997,0.557992,262144
53,2.621806,2.093181,0.528625,0.528620,262144
136,2.647989,2.074425,0.573564,0.573560,262144
8,2.648628,2.095556,0.553072,0.553069,262144
72,2.648104,2.081161,0.566943,0.566938,262144
200,2.648148,2.094218,0.553930,0.553925,262144
140,2.653884,2.080616,0.573268,0.573266,262144
12,2.654418,2.096139,0.558279,0.558278,262144
76,2.653946,2.083352,0.570594,0.570594,262144
204,2.654418,2.091411,0.563007,0.563000,262144
223,2.631728,2.077694,0.554034,0.554024,262144
49,2.628376,2.077536,0.550840,0.550831,262144
177,2.628373,2.091537,0.536836,0.536831,262144
241,2.628618,2.084257,0.544361,0.544358,262144
113,2.627895,2.095467,0.532428,0.532426,262144
1,2.614469,2.087367,0.527102,0.527099,262144
129,2.614513,2.076694,0.537819,0.537809,262144
163,2.627450,2.080002,0.547448,0.547444,262144
35,2.627416,2.091791,0.535625,0.535625,262144
99,2.628568,2.075429,0.553139,0.553135,262144
227,2.627472,2.063780,0.563692,0.563680,262144
9,2.618794,2.086747,0.532047,0.532040,262144
98,2.647114,2.118484,0.528630,0.528625,262144
145,2.626504,2.098467,0.528037,0.528031,262144
166,2.618723,2.078890,0.539833,0.539830,262144
38,2.619873,2.094051,0.525822,0.525820,262144
102,2.614531,2.083341,0.531190,0.531186,262144
230,2.614504,2.075086,0.539418,0.539409,262144
5,2.622430,2.094206,0.528224,0.528218,262144
133,2.622981,2.077490,0.545491,0.545487,262144
197,2.620556,2.077289,0.543267,0.543262,262144
69,2.622396,2.066764,0.555632,0.555625,262144
15,2.636222,2.079669,0.556553,0.556547,262144
143,2.636283,2.088282,0.548001,0.547997,262144
194,2.645509,2.077073,0.568436,0.568430,262144
14,2.636570,2.088741,0.547829,0.547823,262144
4,2.655162,2.078326,0.576836,0.576834,262144
132,2.654904,2.093767,0.561137,0.561133,262144
196,2.653355,2.086484,0.566871,0.566868,262144
68,2.655446,2.082393,0.573053,0.573050,262144
173,2.623424,2.075585,0.547839,0.547836,262144
56,2.647869,2.086279,0.561590,0.561584,262144
184,2.648140,2.100126,0.548014,0.548010,262144
120,2.647760,2.078303,0.569457,0.569454,262144
248,2.647974,2.085915,0.562059,0.562054,262144
87,2.617188,2.064386,0.552802,0.552797,262144
23,2.618550,2.090072,0.528478,0.528470,262144
149,2.624229,2.083621,0.540608,0.540607,262144
21,2.624248,2.092377,0.531871,0.531863,262144
85,2.623030,2.092104,0.530926,0.530920,262144
213,2.621699,2.083197,0.538502,0.538499,262144
3,2.627677,2.079390,0.548287,0.548284,262144
195,2.626405,2.072412,0.553993,0.553985,262144
67,2.627198,2.076670,0.550528,0.550523,262144
131,2.627796,2.086029,0.541767,0.541763,262144
180,2.653313,2.076774,0.576539,0.576534,262144
52,2.653142,2.092735,0.560407,0.560399,262144
116,2.655554,2.087157,0.568397,0.568396,262144
244,2.654070,2.084945,0.569125,0.569115,262144
29,2.626470,2.089621,0.536849,0.536845,262144
41,2.623315,2.085947,0.537368,0.537363,262144
169,2.619806,2.095053,0.524753,0.524750,262144
233,2.619900,2.086850,0.533050,0.533046,262144
105,2.622518,2.066925,0.555593,0.555590,262144
229,2.621914,2.073760,0.548154,0.548144,262144
82,2.640787,2.070553,0.570234,0.570229,262144
146,2.640673,2.092125,0.548548,0.548541,262144
18,2.640561,2.081737,0.558824,0.558814,262144
210,2.640686,2.081484,0.559202,0.559198,262144
103,2.619141,2.070724,0.548417,0.548414,262144
22,2.632634,2.082622,0.550012,0.550007,262144
215,2.617644,2.088569,0.529075,0.529070,262144
151,2.618838,2.094660,0.524178,0.524175,262144
205,2.626075,2.095504,0.530571,0.530568,262144
176,2.661659,2.093711,0.567948,0.567944,262144
48,2.661481,2.089384,0.572097,0.572092,262144
112,2.661741,2.080138,0.581603,0.581595,262144
240,2.662164,2.096000,0.566164,0.566160,262144
50,2.641573,2.079898,0.561675,0.561671,262144
178,2.642419,2.089307,0.553112,0.553110,262144
115,2.614927,2.085465,0.529462,0.529456,262144
51,2.615409,2.095464,0.519945,0.519942,262144
84,2.655780,2.076005,0.579775,0.579769,262144
20,2.656889,2.087912,0.568977,0.568973,262144
212,2.651691,2.068838,0.582853,0.582840,262144
148,2.657486,2.104880,0.552606,0.552600,262144
219,2.623499,2.072009,0.551490,0.551487,262144
95,2.632436,2.086573,0.545863,0.545858,262144
242,2.642975,2.071102,0.571873,0.571868,262144
114,2.643113,2.075208,0.567905,0.567900,262144
73,2.621265,2.073590,0.547675,0.547667,262144
137,2.620474,2.099656,0.520818,0.520810,262144
162,2.646022,2.066334,0.579688,0.579682,262144
59,2.623970,2.087808,0.536162,0.536158,262144
232,2.645984,2.065771,0.580213,0.580208,262144
156,2.652384,2.098759,0.553625,0.553622,262144
220,2.651436,2.060878,0.590558,0.590554,262144
71,2.619082,2.079659,0.539423,0.539417,262144
199,2.619168,2.095902,0.523266,0.523257,262144
58,2.632773,2.094325,0.538448,0.538446,262144
186,2.632084,2.084388,0.547696,0.547692,262144
250,2.630674,2.092191,0.538483,0.538479,262144
55,2.619389,2.105457,0.513932,0.513925,262144
247,2.619372,2.074575,0.544797,0.544792,262144
183,2.617590,2.087328,0.530262,0.530255,262144
238,2.640893,2.081498,0.559395,0.559389,262144
110,2.641904,2.089101,0.552803,0.552797,262144
46,2.641521,2.083205,0.558316,0.558312,262144
254,2.647381,2.078056,0.569325,0.569321,262144
190,2.647059,2.091323,0.555736,0.555729,262144
