Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,9.923005,1.984117,7.938888,7.938883,16777216
0,9.924973,2.024090,7.900883,7.900880,16777216
54,9.931379,1.984461,7.946918,7.946912,16777216
118,9.930966,1.989179,7.941787,7.941784,16777216
112,9.920826,1.997412,7.923414,7.923410,16777216
48,9.921102,1.995708,7.925394,7.925385,16777216
33,9.907503,1.996815,7.910688,7.910681,16777216
97,9.905205,1.983974,7.921231,7.921226,16777216
11,9.898078,1.987424,7.910654,7.910647,16777216
75,9.898513,1.996462,7.902051,7.902048,16777216
67,9.905232,1.994126,7.911106,7.911098,16777216
76,9.921051,1.995836,7.925215,7.925208,16777216
109,9.906690,1.992025,7.914665,7.914655,16777216
63,9.897119,1.989421,7.907698,7.907695,16777216
127,9.897389,1.990872,7.906517,7.906513,16777216
31,9.896000,1.986062,7.909938,7.909931,16777216
81,9.910950,1.988090,7.922860,7.922854,16777216
111,9.895288,1.993924,7.901364,7.901356,16777216
47,9.895482,1.997955,7.897527,7.897522,16777216
13,9.907885,1.982867,7.925018,7.925013,16777216
117,9.914003,1.990788,7.923215,7.923211,16777216
90,9.918725,1.990229,7.928496,7.928489,16777216
26,9.917719,1.998226,7.919493,7.919485,16777216
37,9.913447,1.989682,7.923765,7.923761,16777216
22,9.925898,1.990360,7.935538,7.935532,16777216
57,9.913934,1.991520,7.922414,7.922412,16777216
82,9.924625,1.986150,7.938475,7.938467,16777216
18,9.924313,1.993032,7.931281,7.931275,16777216
88,9.924355,2.003102,7.921253,7.921247,16777216
24,9.921896,1.982648,7.939248,7.939244,16777216
89,9.909978,1.980745,7.929233,7.929227,16777216
12,9.920778,2.000510,7.920268,7.920261,16777216
77,9.908663,2.001718,7.906945,7.906939,16777216
53,9.914102,1.999478,7.914624,7.914614,16777216
106,9.919744,1.996244,7.923500,7.923496,16777216
100,9.925898,1.990363,7.935535,7.935525,16777216
36,9.925501,1.983680,7.941821,7.941820,16777216
105,9.910328,1.975183,7.935145,7.935142,16777216
41,9.909406,1.980364,7.929042,7.929037,16777216
59,9.898570,1.990457,7.908113,7.908110,16777216
52,9.927482,1.988889,7.938593,7.938589,16777216
116,9.927534,1.978661,7.948873,7.948863,16777216
32,9.919673,1.998171,7.921502,7.921493,16777216
96,9.919526,1.981853,7.937673,7.937671,16777216
74,9.922661,1.991403,7.931258,7.931248,16777216
62,9.918518,1.991838,7.926680,7.926670,16777216
126,9.918869,1.988698,7.930171,7.930164,16777216
19,9.903409,1.988397,7.915012,7.915009,16777216
83,9.903067,1.994496,7.908571,7.908563,16777216
60,9.920892,1.985985,7.934907,7.934898,16777216
124,9.920528,1.984566,7.935962,7.935955,16777216
15,9.898230,1.995938,7.902292,7.902285,16777216
79,9.897596,1.989579,7.908017,7.908010,16777216
78,9.915723,1.993161,7.922562,7.922557,16777216
95,9.891709,1.985033,7.906676,7.906665,16777216
84,9.922962,1.989122,7.933840,7.933832,16777216
6,9.926979,1.994078,7.932901,7.932900,16777216
51,9.905464,1.991598,7.913866,7.913860,16777216
