Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,4.342416,3.833730,0.508686,0.508679,2097152
64,4.339660,3.794689,0.544971,0.544967,2097152
2,4.340397,3.780440,0.559957,0.559954,2097152
66,4.340902,3.789127,0.551775,0.551771,2097152
3,4.328529,3.783251,0.545278,0.545271,2097152
42,4.331213,3.778764,0.552449,0.552444,2097152
106,4.329982,3.779674,0.550308,0.550303,2097152
25,4.313549,3.783778,0.529771,0.529769,2097152
51,4.330222,3.784497,0.545725,0.545718,2097152
115,4.330657,3.785390,0.545267,0.545263,2097152
16,4.339412,3.792270,0.547142,0.547134,2097152
80,4.337826,3.807293,0.530533,0.530528,2097152
84,4.334033,3.760035,0.573998,0.573989,2097152
20,4.335300,3.779458,0.555842,0.555832,2097152
99,4.323739,3.778902,0.544837,0.544829,2097152
35,4.325541,3.785672,0.539869,0.539864,2097152
82,4.336920,3.753200,0.583720,0.583707,2097152
18,4.340345,3.781457,0.558888,0.558882,2097152
88,4.332407,3.781708,0.550699,0.550695,2097152
5,4.315975,3.772484,0.543491,0.543486,2097152
22,4.331475,3.784470,0.547005,0.546998,2097152
70,4.335309,3.780919,0.554390,0.554381,2097152
6,4.335042,3.779231,0.555811,0.555807,2097152
74,4.330962,3.777714,0.553248,0.553240,2097152
67,4.327410,3.784892,0.542518,0.542510,2097152
27,4.324380,3.782238,0.542142,0.542137,2097152
58,4.333940,3.773871,0.560069,0.560059,2097152
122,4.333480,3.771138,0.562342,0.562336,2097152
75,4.326466,3.787674,0.538792,0.538783,2097152
11,4.326243,3.782253,0.543990,0.543985,2097152
124,4.336220,3.781444,0.554776,0.554768,2097152
60,4.337190,3.785918,0.551272,0.551263,2097152
59,4.324660,3.782062,0.542598,0.542590,2097152
101,4.312179,3.763667,0.548512,0.548504,2097152
126,4.337519,3.786585,0.550934,0.550928,2097152
62,4.337423,3.777124,0.560299,0.560292,2097152
44,4.337489,3.789156,0.548333,0.548326,2097152
105,4.312218,3.787941,0.524277,0.524268,2097152
41,4.312687,3.779850,0.532837,0.532833,2097152
36,4.335664,3.783971,0.551693,0.551684,2097152
100,4.333313,3.761129,0.572184,0.572180,2097152
123,4.324455,3.785435,0.539020,0.539016,2097152
37,4.313273,3.781985,0.531288,0.531286,2097152
4,4.338234,3.782066,0.556168,0.556163,2097152
68,4.337706,3.779936,0.557770,0.557767,2097152
53,4.315129,3.776230,0.538899,0.538891,2097152
72,4.331307,3.759953,0.571354,0.571348,2097152
8,4.332323,3.779277,0.553046,0.553042,2097152
56,4.330089,3.778457,0.551632,0.551621,2097152
120,4.330113,3.785596,0.544517,0.544514,2097152
32,4.340205,3.783770,0.556435,0.556425,2097152
96,4.340230,3.785107,0.555123,0.555118,2097152
23,4.314712,3.780632,0.534080,0.534072,2097152
12,4.335325,3.781615,0.553710,0.553705,2097152
76,4.334203,3.762887,0.571316,0.571309,2097152
57,4.312049,3.779225,0.532824,0.532817,2097152
92,4.335213,3.788475,0.546738,0.546731,2097152
28,4.334939,3.767350,0.567589,0.567583,2097152
127,4.331283,3.783019,0.548264,0.548258,2097152
63,4.331192,3.780848,0.550344,0.550336,2097152
90,4.333134,3.786291,0.546843,0.546838,2097152
26,4.333038,3.780429,0.552609,0.552607,2097152
77,4.314823,3.748326,0.566497,0.566486,2097152
31,4.331977,3.769562,0.562415,0.562407,2097152
91,4.323274,3.754057,0.569217,0.569206,2097152
111,4.332017,3.787855,0.544162,0.544153,2097152
107,4.325470,3.790618,0.534852,0.534851,2097152
97,4.316377,3.776329,0.540048,0.540042,2097152
85,4.312943,3.785205,0.527738,0.527733,2097152
65,4.318566,3.787760,0.530806,0.530800,2097152
29,4.316302,3.789501,0.526801,0.526798,2097152
78,4.336412,3.785270,0.551142,0.551138,2097152
98,4.336521,3.778876,0.557645,0.557635,2097152
45,4.316082,3.774937,0.541145,0.541138,2097152
103,4.323957,3.786082,0.537875,0.537866,2097152
10,4.331207,3.777639,0.553568,0.553560,2097152
81,4.320274,3.776779,0.543495,0.543486,2097152
40,4.331980,3.783004,0.548976,0.548962,2097152
117,4.315708,3.790928,0.524780,0.524771,2097152
69,4.315890,3.778097,0.537793,0.537784,2097152
71,4.324290,3.783443,0.540847,0.540844,2097152
47,4.332215,3.788288,0.543927,0.543918,2097152
43,4.326275,3.779535,0.546740,0.546731,2097152
15,4.332188,3.775709,0.556479,0.556474,2097152
48,4.338686,3.798963,0.539723,0.539714,2097152
24,4.332433,3.774405,0.558028,0.558016,2097152
108,4.336197,3.777775,0.558422,0.558418,2097152
61,4.317540,3.786513,0.531027,0.531019,2097152
125,4.316708,3.787287,0.529421,0.529412,2097152
87,4.314927,3.790672,0.524255,0.524248,2097152
52,4.336195,3.781992,0.554203,0.554197,2097152
116,4.336425,3.784786,0.551639,0.551630,2097152
7,4.324441,3.772000,0.552441,0.552434,2097152
118,4.332704,3.776133,0.556571,0.556567,2097152
54,4.333255,3.786938,0.546317,0.546311,2097152
95,4.330460,3.758982,0.571478,0.571472,2097152
34,4.338611,3.777936,0.560675,0.560664,2097152
13,4.315448,3.783636,0.531812,0.531808,2097152
104,4.331747,3.785282,0.546465,0.546457,2097152
109,4.315438,3.766712,0.548726,0.548718,2097152
110,4.337407,3.759193,0.578214,0.578207,2097152
112,4.338705,3.799924,0.538781,0.538777,2097152
17,4.320014,3.777689,0.542325,0.542320,2097152
121,4.312334,3.779592,0.532742,0.532738,2097152
89,4.313138,3.781456,0.531682,0.531675,2097152
14,4.336994,3.773320,0.563674,0.563673,2097152
39,4.323661,3.776045,0.547616,0.547611,2097152
93,4.316172,3.787668,0.528504,0.528498,2097152
86,4.330788,3.776322,0.554466,0.554457,2097152
102,4.332810,3.785374,0.547436,0.547427,2097152
21,4.314440,3.788724,0.525716,0.525706,2097152
119,4.317653,3.763275,0.554378,0.554374,2097152
55,4.316862,3.792704,0.524158,0.524151,2097152
19,4.331737,3.780122,0.551615,0.551601,2097152
83,4.329274,3.771921,0.557353,0.557343,2097152
113,4.320014,3.772386,0.547628,0.547624,2097152
49,4.320530,3.787183,0.533347,0.533342,2097152
50,4.339290,3.787041,0.552249,0.552245,2097152
114,4.338136,3.770164,0.567972,0.567966,2097152
38,4.333352,3.786703,0.546649,0.546643,2097152
79,4.330365,3.785905,0.544460,0.544453,2097152
33,4.317060,3.779317,0.537743,0.537742,2097152
46,4.338193,3.777405,0.560788,0.560782,2097152
1,4.318345,3.775514,0.542831,0.542821,2097152
73,4.312552,3.788401,0.524151,0.524144,2097152
9,4.313132,3.781011,0.532121,0.532111,2097152
94,4.338022,3.788926,0.549096,0.549091,2097152
30,4.337833,3.776801,0.561032,0.561025,2097152
