Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
320,5.023225,4.830708,0.192517,0.192510,32768
384,5.013209,4.809005,0.204204,0.204193,32768
256,5.032540,4.837874,0.194666,0.194655,32768
130,4.990418,4.836489,0.153929,0.153921,32768
2,4.973459,4.842444,0.131015,0.131010,32768
386,4.996535,4.885828,0.110707,0.110691,32768
292,5.006512,4.858404,0.148108,0.148102,32768
36,4.979914,4.821223,0.158691,0.158685,32768
164,4.997050,4.825552,0.171498,0.171493,32768
228,5.000040,4.803560,0.196480,0.196471,32768
484,4.971841,4.801054,0.170787,0.170778,32768
356,4.997954,4.810486,0.187468,0.187463,32768
420,4.990624,4.803843,0.186781,0.186771,32768
100,4.987435,4.788035,0.199400,0.199395,32768
417,4.998461,4.881546,0.116915,0.116905,32768
328,4.991311,4.808630,0.182681,0.182672,32768
200,5.001615,4.814372,0.187243,0.187235,32768
136,5.008795,4.829622,0.179173,0.179167,32768
456,4.992107,4.803174,0.188933,0.188927,32768
264,4.997699,4.836965,0.160734,0.160732,32768
8,4.997155,4.835534,0.161621,0.161614,32768
72,5.000080,4.800442,0.199638,0.199632,32768
301,5.019090,4.862491,0.156599,0.156594,32768
275,5.028741,4.859498,0.169243,0.169235,32768
403,5.012015,4.873572,0.138443,0.138433,32768
467,4.998656,4.800730,0.197926,0.197922,32768
211,5.014027,4.812421,0.201606,0.201601,32768
19,4.987979,4.919638,0.068341,0.068340,32768
83,4.994545,4.766131,0.228414,0.228406,32768
339,5.022931,4.823800,0.199131,0.199128,32768
147,5.007789,4.832475,0.175314,0.175301,32768
42,4.996737,4.817078,0.179659,0.179654,32768
298,4.993106,4.818720,0.174386,0.174375,32768
170,5.003544,4.829052,0.174492,0.174480,32768
362,4.980557,4.756290,0.224267,0.224257,32768
234,4.991588,4.777020,0.214568,0.214558,32768
106,4.998447,4.767594,0.230853,0.230851,32768
426,4.989296,4.852162,0.137134,0.137128,32768
490,4.988459,4.783743,0.204716,0.204708,32768
119,5.019097,4.753707,0.265390,0.265388,32768
375,5.037168,4.729860,0.307308,0.307298,32768
311,5.053661,4.886772,0.166889,0.166884,32768
439,5.027529,4.823059,0.204470,0.204459,32768
247,5.044241,4.767849,0.276392,0.276384,32768
503,5.010921,4.747953,0.262968,0.262961,32768
406,5.024100,4.877520,0.146580,0.146576,32768
132,4.996911,4.840516,0.156395,0.156392,32768
4,4.977288,4.822919,0.154369,0.154361,32768
68,4.985501,4.816507,0.168994,0.168986,32768
324,5.005392,4.821717,0.183675,0.183664,32768
260,5.005345,4.856112,0.149233,0.149226,32768
452,4.982971,4.777108,0.205863,0.205854,32768
196,4.996307,4.763338,0.232969,0.232960,32768
388,4.995864,4.817090,0.178774,0.178762,32768
293,4.999130,4.866383,0.132747,0.132740,32768
185,5.045418,4.958107,0.087311,0.087306,32768
511,4.993035,4.822542,0.170493,0.170481,32768
447,5.007082,4.813669,0.193413,0.193403,32768
127,5.005859,4.818061,0.187798,0.187791,32768
181,5.022085,4.816284,0.205801,0.205795,32768
309,5.037469,4.827692,0.209777,0.209766,32768
117,5.012077,4.824909,0.187168,0.187163,32768
80,5.013892,4.839653,0.174239,0.174234,32768
400,5.004887,4.791190,0.213697,0.213683,32768
252,5.049847,4.793211,0.256636,0.256630,32768
188,5.042205,4.820300,0.221905,0.221896,32768
444,5.034533,4.828414,0.206119,0.206111,32768
124,5.032426,4.791129,0.241297,0.241293,32768
380,5.043657,4.789269,0.254388,0.254384,32768
60,5.022104,4.824658,0.197446,0.197437,32768
508,5.023318,4.795225,0.228093,0.228091,32768
45,5.012422,4.845798,0.166624,0.166623,32768
173,5.021475,4.817323,0.204152,0.204146,32768
429,5.007394,4.905912,0.101482,0.101476,32768
493,5.009259,4.793788,0.215471,0.215464,32768
109,5.021420,4.828585,0.192835,0.192830,32768
237,5.022552,4.813650,0.208902,0.208899,32768
459,4.985904,4.800120,0.185784,0.185774,32768
139,5.006154,4.827570,0.178584,0.178575,32768
11,4.998398,4.834741,0.163657,0.163652,32768
203,5.000743,4.785531,0.215212,0.215203,32768
395,4.992286,4.819214,0.173072,0.173058,32768
331,4.989700,4.776244,0.213456,0.213451,32768
267,5.000646,4.861679,0.138967,0.138960,32768
75,4.998244,4.803395,0.194849,0.194841,32768
33,4.984629,4.820531,0.164098,0.164093,32768
289,5.011929,4.840169,0.171760,0.171748,32768
161,4.997471,4.804694,0.192777,0.192771,32768
