Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,31.459474,7.658232,23.801242,23.801239,2097152
617,30.613091,9.628087,20.985004,20.985000,2097152
297,31.016563,8.778809,22.237754,22.237749,2097152
681,30.103017,7.982839,22.120178,22.120173,2097152
809,31.015787,8.740053,22.275734,22.275723,2097152
1257,30.591289,9.523879,21.067410,21.067401,2097152
169,30.030140,8.887096,21.143044,21.143035,2097152
233,30.604509,9.154990,21.449519,21.449512,2097152
1001,30.613886,8.985774,21.628112,21.628100,2097152
536,31.245258,9.135381,22.109877,22.109872,2097152
24,31.252445,8.828283,22.424162,22.424154,2097152
472,31.406033,10.113220,21.292813,21.292802,2097152
1112,31.396873,9.855955,21.540918,21.540917,2097152
1176,31.250419,8.901329,22.349090,22.349083,2097152
216,31.406816,10.174046,21.232770,21.232764,2097152
856,31.402436,9.695373,21.707063,21.707058,2097152
984,31.375937,10.131843,21.244094,21.244086,2097152
408,30.180131,8.692812,21.487319,21.487318,2097152
280,31.158475,8.289802,22.868673,22.868662,2097152
664,31.240951,8.807928,22.433023,22.433018,2097152
344,31.406972,10.166571,21.240401,21.240392,2097152
88,30.641011,9.437530,21.203481,21.203471,2097152
1240,31.424096,8.740296,22.683800,22.683794,2097152
1180,31.707152,10.608594,21.098558,21.098553,2097152
709,30.858913,9.674468,21.184445,21.184439,2097152
453,30.005729,9.397272,20.608457,20.608453,2097152
901,31.433991,10.105946,21.328045,21.328035,2097152
69,30.862250,9.423204,21.439046,21.439044,2097152
1221,30.862303,8.842605,22.019698,22.019689,2097152
1093,30.863070,9.489986,21.373084,21.373081,2097152
458,31.772071,10.705889,21.066182,21.066176,2097152
778,31.692347,9.737212,21.955135,21.955129,2097152
714,31.771284,10.483429,21.287855,21.287842,2097152
1162,31.694663,9.164185,22.530478,22.530475,2097152
394,31.565848,9.610280,21.955568,21.955566,2097152
83,30.925800,8.981703,21.944097,21.944091,2097152
275,31.335955,9.049456,22.286499,22.286490,2097152
147,31.349392,9.104758,22.244634,22.244625,2097152
787,31.323692,9.163094,22.160598,22.160592,2097152
531,31.351812,9.280187,22.071625,22.071617,2097152
723,31.240827,10.275755,20.965072,20.965064,2097152
477,30.878090,8.649028,22.229062,22.229054,2097152
740,31.617542,10.397584,21.219958,21.219955,2097152
1188,31.471443,10.778590,20.692853,20.692845,2097152
228,31.617719,10.467849,21.149870,21.149859,2097152
100,31.616228,10.422734,21.193494,21.193481,2097152
292,30.607396,10.156475,20.450921,20.450915,2097152
548,31.143711,10.160042,20.983669,20.983654,2097152
996,31.611518,10.366275,21.245243,21.245240,2097152
1124,31.617422,10.318312,21.299110,21.299100,2097152
804,31.410256,10.600339,20.809917,20.809912,2097152
868,31.613699,10.319297,21.294402,21.294397,2097152
475,31.537045,8.340809,23.196236,23.196227,2097152
434,31.596842,10.070217,21.526625,21.526614,2097152
562,31.473146,9.278090,22.195056,22.195053,2097152
1010,31.779369,10.045116,21.734253,21.734243,2097152
818,31.688944,10.230508,21.458436,21.458428,2097152
754,31.780439,9.850553,21.929886,21.929880,2097152
626,31.776891,10.163570,21.613321,21.613310,2097152
1266,31.780173,10.176450,21.603723,21.603719,2097152
370,30.889358,9.685322,21.204036,21.204020,2097152
882,31.779777,9.777840,22.001937,22.001930,2097152
690,31.702035,10.349694,21.352341,21.352328,2097152
1138,31.779895,10.146642,21.633253,21.633240,2097152
1074,31.693535,10.018785,21.674750,21.674741,2097152
178,31.675504,9.878481,21.797023,21.797015,2097152
946,31.638253,10.195078,21.443175,21.443172,2097152
50,30.868801,8.915467,21.953334,21.953327,2097152
1202,31.699751,9.174230,22.525521,22.525512,2097152
498,31.779665,10.163090,21.616575,21.616566,2097152
114,31.778877,9.042017,22.736860,22.736851,2097152
306,31.696652,10.210241,21.486411,21.486400,2097152
875,31.570471,9.118150,22.452321,22.452315,2097152
822,31.539549,9.319302,22.220247,22.220241,2097152
1270,31.455335,9.795133,21.660202,21.660192,2097152
1142,31.450936,10.054687,21.396249,21.396239,2097152
40,31.355690,6.884115,24.471575,24.471570,2097152
672,30.808881,9.060110,21.748771,21.748768,2097152
736,31.418528,9.324454,22.094074,22.094073,2097152
96,31.399505,9.239609,22.159896,22.159887,2097152
608,31.412108,9.395234,22.016874,22.016866,2097152
800,30.718364,7.583481,23.134883,23.134874,2097152
1184,30.808609,8.955050,21.853559,21.853553,2097152
160,30.445906,7.665510,22.780396,22.780396,2097152
288,30.373252,8.966331,21.406921,21.406914,2097152
416,30.808158,8.851870,21.956288,21.956283,2097152
544,30.808256,9.197555,21.610701,21.610696,2097152
224,31.418238,9.046618,22.371620,22.371610,2097152
864,31.296676,9.210777,22.085899,22.085891,2097152
291,30.784062,10.484942,20.299120,20.299107,2097152
35,31.767921,10.014194,21.753727,21.753723,2097152
931,31.769349,10.851749,20.917600,20.917593,2097152
675,31.770843,10.840468,20.930375,20.930361,2097152
803,31.772464,10.888320,20.884144,20.884143,2097152
99,31.664149,10.405463,21.258686,21.258677,2097152
739,31.690544,10.171942,21.518602,21.518599,2097152
1123,31.694699,10.228727,21.465972,21.465968,2097152
995,31.691600,9.977746,21.713854,21.713841,2097152
547,31.759917,10.682348,21.077569,21.077559,2097152
163,31.769815,10.764492,21.005323,21.005315,2097152
867,31.640187,10.455758,21.184429,21.184426,2097152
419,31.775206,11.003812,20.771394,20.771391,2097152
227,31.696261,10.520318,21.175943,21.175934,2097152
659,31.349970,8.961497,22.388473,22.388466,2097152
595,31.226543,9.961274,21.265269,21.265259,2097152
403,31.043229,8.579387,22.463842,22.463839,2097152
915,31.350085,8.714144,22.635941,22.635929,2097152
339,31.239722,9.228498,22.011224,22.011216,2097152
1107,31.241495,10.273196,20.968299,20.968293,2097152
1171,30.551602,9.124225,21.427377,21.427372,2097152
467,31.155043,9.888234,21.266809,21.266795,2097152
1043,31.350224,9.413831,21.936393,21.936391,2097152
211,31.241516,10.059495,21.182021,21.182018,2097152
851,31.241850,10.081560,21.160290,21.160284,2097152
19,31.351634,9.542080,21.809554,21.809543,2097152
979,31.241197,9.894818,21.346379,21.346367,2097152
1235,31.241594,10.023253,21.218341,21.218332,2097152
835,31.698915,9.768240,21.930675,21.930671,2097152
1206,30.903376,7.751299,23.152077,23.152070,2097152
886,31.453523,9.488912,21.964611,21.964606,2097152
1078,31.544146,9.075587,22.468559,22.468543,2097152
1014,31.455904,9.708748,21.747156,21.747152,2097152
502,31.443465,9.884462,21.559003,21.558998,2097152
758,31.454877,9.688238,21.766639,21.766632,2097152
246,31.322944,9.492037,21.830907,21.830895,2097152
630,31.446706,9.907667,21.539039,21.539034,2097152
950,31.562004,9.484115,22.077889,22.077882,2097152
566,31.555083,9.356677,22.198406,22.198398,2097152
374,30.610735,9.709290,20.901445,20.901434,2097152
310,31.555801,8.498070,23.057731,23.057720,2097152
54,31.551953,8.580673,22.971280,22.971269,2097152
1,31.183575,6.920234,24.263341,24.263339,2097152
513,31.339427,9.317514,22.021913,22.021908,2097152
769,31.330256,9.330105,22.000151,22.000147,2097152
449,29.901998,9.069883,20.832115,20.832107,2097152
833,31.228261,9.190127,22.038134,22.038120,2097152
129,31.331166,8.790625,22.540541,22.540532,2097152
193,30.639440,9.014041,21.625399,21.625388,2097152
705,31.228834,8.927179,22.301655,22.301646,2097152
1217,31.226812,9.273071,21.953741,21.953734,2097152
321,31.226040,8.978087,22.247953,22.247949,2097152
641,31.316853,7.434166,23.882687,23.882681,2097152
65,31.228103,9.064773,22.163330,22.163318,2097152
1025,31.343196,9.532823,21.810373,21.810367,2097152
1089,31.222722,9.129798,22.092924,22.092916,2097152
257,31.336282,8.837235,22.499047,22.499035,2097152
385,31.338282,9.283418,22.054864,22.054860,2097152
1153,31.338414,8.978012,22.360402,22.360393,2097152
897,31.336794,8.518655,22.818139,22.818130,2097152
961,31.227052,8.875762,22.351290,22.351283,2097152
577,31.228072,9.333084,21.894988,21.894987,2097152
327,30.019772,9.772372,20.247400,20.247393,2097152
1159,31.393514,9.247534,22.145980,22.145974,2097152
455,30.511282,9.883907,20.627375,20.627371,2097152
647,31.427678,9.876569,21.551109,21.551096,2097152
967,30.568573,9.704723,20.863850,20.863840,2097152
1095,30.559064,9.666272,20.892792,20.892787,2097152
199,30.315209,9.284782,21.030427,21.030419,2097152
263,31.428925,9.454310,21.974615,21.974610,2097152
903,31.378924,9.877123,21.501801,21.501797,2097152
583,30.568492,9.897867,20.670625,20.670617,2097152
711,30.573449,9.924115,20.649334,20.649330,2097152
519,30.951864,8.593702,22.358162,22.358151,2097152
258,31.496321,9.011982,22.484339,22.484336,2097152
130,31.525389,9.501860,22.023529,22.023510,2097152
834,31.591373,9.673811,21.917562,21.917555,2097152
194,31.599202,7.862979,23.736223,23.736209,2097152
1090,31.598422,9.903364,21.695058,21.695055,2097152
770,31.520944,9.639990,21.880954,21.880947,2097152
514,31.394597,9.211539,22.183058,22.183055,2097152
1026,31.517606,9.698301,21.819305,21.819298,2097152
2,31.396862,7.708971,23.687891,23.687882,2097152
1261,30.111539,9.114639,20.996900,20.996893,2097152
1104,31.369926,9.705728,21.664198,21.664190,2097152
983,31.442959,10.818900,20.624059,20.624047,2097152
151,30.608968,9.455196,21.153772,21.153765,2097152
87,30.836311,9.890476,20.945835,20.945825,2097152
1077,31.612291,9.407430,22.204861,22.204855,2097152
670,30.866149,9.728336,21.137813,21.137806,2097152
1182,30.866310,9.014794,21.851516,21.851512,2097152
30,30.866402,9.490381,21.376021,21.376019,2097152
158,30.527278,9.107125,21.420153,21.420148,2097152
606,31.452421,9.941075,21.511346,21.511335,2097152
542,30.864895,9.702985,21.161910,21.161898,2097152
862,31.450657,9.888162,21.562495,21.562485,2097152
350,31.451878,8.906658,22.545220,22.545213,2097152
798,30.865151,9.211901,21.653250,21.653246,2097152
286,30.853539,9.670034,21.183505,21.183502,2097152
734,31.450838,9.903697,21.547141,21.547135,2097152
1061,31.260647,10.666879,20.593768,20.593763,2097152
285,31.594502,9.881102,21.713400,21.713392,2097152
688,31.543113,10.097871,21.445242,21.445238,2097152
944,31.528955,9.829272,21.699683,21.699676,2097152
694,31.554767,9.230288,22.324479,22.324471,2097152
438,30.971965,8.617318,22.354647,22.354642,2097152
118,30.630170,9.154617,21.475553,21.475547,2097152
182,31.555291,8.797439,22.757852,22.757845,2097152
649,31.618779,10.053728,21.565051,21.565048,2097152
265,31.623708,10.345535,21.278173,21.278163,2097152
393,31.616340,9.946232,21.670108,21.670100,2097152
137,31.611559,10.268842,21.342717,21.342710,2097152
201,31.511365,9.100986,22.410379,22.410375,2097152
9,30.630248,9.389460,21.240788,21.240782,2097152
905,31.606967,10.182233,21.424734,21.424723,2097152
841,31.504737,8.954253,22.550484,22.550479,2097152
788,31.127484,9.308841,21.818643,21.818636,2097152
660,31.117254,8.514518,22.602736,22.602732,2097152
1044,31.128322,9.409171,21.719151,21.719142,2097152
852,31.109504,9.791988,21.317516,21.317510,2097152
212,31.031701,10.035916,20.995785,20.995777,2097152
724,31.130091,10.139623,20.990468,20.990459,2097152
1236,31.095297,9.744975,21.350322,21.350312,2097152
148,31.129991,9.255621,21.874370,21.874359,2097152
596,30.794178,9.509759,21.284419,21.284415,2097152
1234,30.655721,9.639591,21.016130,21.016107,2097152
210,30.484805,9.843188,20.641617,20.641611,2097152
338,31.243927,9.665380,21.578547,21.578536,2097152
850,31.246119,9.958717,21.287402,21.287395,2097152
1106,31.246771,10.098124,21.148647,21.148644,2097152
530,31.345923,9.348516,21.997407,21.997398,2097152
914,31.344326,9.286420,22.057906,22.057904,2097152
1170,30.481902,9.557486,20.924416,20.924410,2097152
402,31.346911,9.559155,21.787756,21.787751,2097152
786,31.342370,9.200164,22.142206,22.142194,2097152
82,30.953343,9.509697,21.443646,21.443645,2097152
18,31.332990,9.783873,21.549117,21.549110,2097152
978,31.245281,9.943314,21.301967,21.301956,2097152
466,31.212018,9.841194,21.370824,21.370815,2097152
1042,31.347559,9.868270,21.479289,21.479282,2097152
722,31.244416,10.139297,21.105119,21.105114,2097152
594,31.242130,9.740347,21.501783,21.501769,2097152
254,31.461182,10.888666,20.572516,20.572509,2097152
1278,31.459765,11.058728,20.401037,20.401031,2097152
638,31.443991,10.965396,20.478595,20.478590,2097152
1214,30.797605,9.282935,21.514670,21.514663,2097152
446,30.797508,9.238441,21.559067,21.559058,2097152
62,30.797278,9.089161,21.708117,21.708115,2097152
702,30.777465,8.979381,21.798084,21.798076,2097152
1086,30.214567,9.110007,21.104560,21.104546,2097152
1150,31.461600,11.016008,20.445592,20.445588,2097152
830,30.797600,9.417008,21.380592,21.380588,2097152
958,30.783220,9.230767,21.552453,21.552443,2097152
510,31.461293,10.709151,20.752142,20.752129,2097152
382,31.462661,11.121666,20.340995,20.340984,2097152
727,31.444850,10.828112,20.616738,20.616723,2097152
279,31.120563,9.724565,21.395998,21.395989,2097152
599,31.464522,10.702156,20.762366,20.762357,2097152
855,31.444097,10.761363,20.682734,20.682722,2097152
1175,30.529087,9.790087,20.739000,20.738989,2097152
535,30.609040,9.670204,20.938836,20.938830,2097152
1111,31.441520,10.800392,20.641128,20.641118,2097152
663,29.901620,9.491624,20.409996,20.409986,2097152
215,31.446023,10.855190,20.590833,20.590829,2097152
503,31.357728,9.593303,21.764425,21.764411,2097152
600,31.420319,8.603759,22.816560,22.816548,2097152
792,31.248441,8.997421,22.251020,22.251014,2097152
728,31.401631,10.119911,21.281720,21.281713,2097152
152,30.584111,8.744773,21.839338,21.839328,2097152
920,31.244355,8.080574,23.163781,23.163778,2097152
1048,31.066762,8.798540,22.268222,22.268220,2097152
998,31.267258,9.694849,21.572409,21.572400,2097152
146,31.347386,9.742095,21.605291,21.605284,2097152
658,31.349080,9.719055,21.630025,21.630012,2097152
274,31.345437,9.465792,21.879645,21.879637,2097152
701,31.078397,8.650105,22.428292,22.428288,2097152
829,31.098263,9.373593,21.724670,21.724663,2097152
189,31.100064,9.375362,21.724702,21.724696,2097152
317,31.074988,9.361875,21.713113,21.713109,2097152
253,31.411862,10.330366,21.081496,21.081483,2097152
637,31.416234,10.440296,20.975938,20.975934,2097152
1277,31.416336,10.766456,20.649880,20.649871,2097152
381,31.417370,10.523604,20.893766,20.893758,2097152
509,31.413763,10.525768,20.887995,20.887989,2097152
1080,31.246305,7.958648,23.287657,23.287650,2097152
1016,31.108060,8.716881,22.391179,22.391166,2097152
312,31.330274,9.366933,21.963341,21.963336,2097152
56,31.343558,9.609640,21.733918,21.733914,2097152
568,31.334739,9.762418,21.572321,21.572315,2097152
440,30.973699,8.537609,22.436090,22.436085,2097152
952,31.337696,9.642643,21.695053,21.695045,2097152
376,31.082869,9.542625,21.540244,21.540233,2097152
504,31.083270,9.557815,21.525455,21.525445,2097152
1144,31.088967,9.659029,21.429938,21.429924,2097152
760,31.083504,8.733624,22.349880,22.349877,2097152
184,31.338198,9.683699,21.654499,21.654495,2097152
696,31.337308,9.722712,21.614596,21.614585,2097152
888,31.094344,9.411537,21.682807,21.682800,2097152
120,30.862863,8.532945,22.329918,22.329916,2097152
248,30.199376,9.200342,20.999034,20.999032,2097152
1272,30.498011,9.395091,21.102920,21.102914,2097152
632,31.088675,9.484872,21.603803,21.603797,2097152
427,31.078218,9.207981,21.870237,21.870229,2097152
1259,31.574186,9.332642,22.241544,22.241541,2097152
1067,31.442364,10.015165,21.427199,21.427193,2097152
628,31.745268,10.890262,20.855006,20.855000,2097152
1148,31.287556,10.797651,20.489905,20.489897,2097152
956,31.363030,9.716026,21.647004,21.646998,2097152
380,31.287116,10.348854,20.938262,20.938255,2097152
636,31.167303,10.650001,20.517302,20.517295,2097152
508,31.284613,10.676368,20.608245,20.608239,2097152
1020,31.287014,10.718569,20.568445,20.568438,2097152
1276,31.286730,10.703342,20.583388,20.583373,2097152
444,31.054075,9.273698,21.780377,21.780373,2097152
892,31.287363,10.620715,20.666648,20.666642,2097152
188,31.363215,9.991989,21.371226,21.371217,2097152
828,31.349720,10.008882,21.340838,21.340832,2097152
124,30.760967,10.020994,20.739973,20.739964,2097152
1084,31.363799,9.751121,21.612678,21.612672,2097152
1212,30.492142,9.959540,20.532602,20.532593,2097152
700,31.360999,9.609921,21.751078,21.751071,2097152
60,31.361702,10.158286,21.203416,21.203406,2097152
252,31.252569,10.680072,20.572497,20.572486,2097152
764,31.285668,10.752267,20.533401,20.533393,2097152
316,31.347897,9.995292,21.352605,21.352604,2097152
572,31.363481,9.886990,21.476491,21.476488,2097152
425,31.017353,8.989212,22.028141,22.028132,2097152
937,30.894249,8.541131,22.353118,22.353111,2097152
553,31.012446,9.355214,21.657232,21.657228,2097152
361,30.607719,9.288401,21.319318,21.319311,2097152
489,30.605104,9.203395,21.401709,21.401696,2097152
1065,31.015664,9.365836,21.649828,21.649822,2097152
41,30.149753,7.807342,22.342411,22.342401,2097152
1193,31.016461,9.237901,21.778560,21.778557,2097152
1129,30.584460,9.251301,21.333159,21.333147,2097152
873,30.283856,9.079558,21.204298,21.204289,2097152
105,30.534564,9.161697,21.372867,21.372858,2097152
