Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
384,6.082275,5.032699,1.049576,1.049562,32768
832,6.034757,5.333395,0.701362,0.701341,32768
128,6.010282,4.913988,1.096294,1.096282,32768
320,6.037152,5.315004,0.722148,0.722139,32768
448,5.984565,5.262084,0.722481,0.722466,32768
64,6.043369,5.381048,0.662321,0.662314,32768
192,6.039344,5.393960,0.645384,0.645372,32768
1152,6.100728,5.006055,1.094673,1.094659,32768
640,5.974789,4.914881,1.059908,1.059903,32768
512,6.001484,4.920581,1.080903,1.080881,32768
960,6.036506,5.380625,0.655881,0.655866,32768
1008,6.035070,5.465995,0.569075,0.569066,32768
112,6.034093,5.415140,0.618953,0.618942,32768
688,5.984383,5.306510,0.677873,0.677853,32768
661,6.079923,5.455760,0.624163,0.624151,32768
533,6.001786,5.504579,0.497207,0.497194,32768
28,6.057360,4.879223,1.178137,1.178122,32768
284,5.988193,5.009407,0.978786,0.978779,32768
1116,6.023139,5.185090,0.838049,0.838038,32768
604,5.971208,5.055834,0.915374,0.915355,32768
988,6.040483,5.137314,0.903169,0.903155,32768
412,6.001848,5.032404,0.969444,0.969439,32768
924,6.000970,5.063387,0.937583,0.937570,32768
1244,6.037422,4.884531,1.152891,1.152885,32768
1180,6.051109,4.949777,1.101332,1.101312,32768
732,5.984840,5.070250,0.914590,0.914578,32768
220,6.056069,4.806197,1.249872,1.249856,32768
860,6.032416,5.193390,0.839026,0.839020,32768
348,6.026704,5.174379,0.852325,0.852315,32768
796,5.964632,5.032652,0.931980,0.931973,32768
1052,6.056662,4.995032,1.061630,1.061624,32768
156,6.049213,5.117378,0.931835,0.931823,32768
668,6.013836,4.967935,1.045901,1.045890,32768
92,6.026412,5.136644,0.889768,0.889754,32768
476,5.948209,4.930972,1.017237,1.017224,32768
540,6.055787,5.050745,1.005042,1.005025,32768
373,6.021147,5.467276,0.553871,0.553861,32768
559,5.948439,5.405834,0.542605,0.542595,32768
461,6.061367,5.277030,0.784337,0.784325,32768
987,6.021410,5.658652,0.362758,0.362742,32768
55,6.031316,5.312344,0.718972,0.718956,32768
119,6.054985,5.401471,0.653514,0.653494,32768
1271,6.058727,5.360375,0.698352,0.698349,32768
375,6.021027,5.331700,0.689327,0.689304,32768
183,6.043750,5.307540,0.736210,0.736205,32768
439,5.949777,5.364712,0.585065,0.585050,32768
1015,6.043527,5.324843,0.718684,0.718672,32768
1207,6.032833,5.289842,0.742991,0.742979,32768
887,6.014163,5.311342,0.702821,0.702817,32768
1143,6.052010,5.321210,0.730800,0.730783,32768
567,5.953548,5.460446,0.493102,0.493063,32768
311,6.001385,5.348905,0.652480,0.652474,32768
823,6.037589,5.404438,0.633151,0.633140,32768
1079,5.984833,5.326494,0.658339,0.658324,32768
631,5.967393,5.288954,0.678439,0.678436,32768
695,6.016651,5.325719,0.690932,0.690918,32768
951,6.042436,5.337471,0.704965,0.704956,32768
204,6.017667,4.837985,1.179682,1.179661,32768
780,6.054011,5.542095,0.511916,0.511903,32768
652,6.005050,5.507143,0.497907,0.497895,32768
1100,6.061246,5.092439,0.968807,0.968792,32768
76,6.055405,5.011061,1.044344,1.044337,32768
140,6.066524,5.397153,0.669371,0.669356,32768
396,5.976404,5.512690,0.463714,0.463697,32768
524,6.006806,5.741481,0.265325,0.265320,32768
716,5.960929,4.802597,1.158332,1.158316,32768
1164,6.048694,5.483317,0.565377,0.565365,32768
844,6.000042,4.915413,1.084629,1.084618,32768
1228,6.064599,5.021564,1.043035,1.043021,32768
588,6.029135,4.886950,1.142185,1.142179,32768
972,6.064897,5.001704,1.063193,1.063176,32768
332,5.997979,4.842222,1.155757,1.155746,32768
1205,6.042436,5.549124,0.493312,0.493301,32768
873,6.000279,5.781815,0.218464,0.218452,32768
169,5.968456,4.939954,1.028502,1.028498,32768
1129,5.999691,5.754320,0.245371,0.245352,32768
361,5.960372,5.795715,0.164657,0.164643,32768
489,5.969865,5.777171,0.192694,0.192680,32768
1001,6.000978,5.779708,0.221270,0.221245,32768
553,5.951285,4.824210,1.127075,1.127060,32768
105,6.005606,5.794482,0.211124,0.211109,32768
809,5.984540,5.059722,0.924818,0.924811,32768
297,6.022441,4.977557,1.044884,1.044873,32768
745,6.032046,5.769455,0.262591,0.262568,32768
233,6.006701,5.813393,0.193308,0.193294,32768
1257,6.033743,5.788458,0.245285,0.245269,32768
1193,6.048345,5.001781,1.046564,1.046554,32768
1065,6.021016,5.047258,0.973758,0.973742,32768
41,6.008972,5.035678,0.973294,0.973287,32768
937,6.006300,5.056152,0.950148,0.950139,32768
425,6.029786,5.078401,0.951385,0.951377,32768
186,6.001016,5.527697,0.473319,0.473309,32768
314,6.001876,5.478796,0.523080,0.523070,32768
698,6.024713,5.406422,0.618291,0.618284,32768
442,5.978813,5.459316,0.519497,0.519492,32768
58,6.026354,5.415895,0.610459,0.610448,32768
1210,5.993669,5.506342,0.487327,0.487310,32768
1018,6.015924,5.236239,0.779685,0.779674,32768
1274,6.008064,5.230608,0.777456,0.777447,32768
890,5.988740,5.109610,0.879130,0.879121,32768
1082,5.980107,5.468537,0.511570,0.511553,32768
378,6.002029,5.259777,0.742252,0.742240,32768
1146,6.011866,5.340299,0.671567,0.671556,32768
954,5.995854,5.475525,0.520329,0.520318,32768
122,6.017055,5.258706,0.758349,0.758341,32768
634,5.894221,5.110444,0.783777,0.783773,32768
762,5.901266,5.129203,0.772063,0.772046,32768
250,5.947442,5.118825,0.828617,0.828602,32768
570,5.920219,5.421861,0.498358,0.498354,32768
826,5.987991,5.451013,0.536978,0.536972,32768
506,5.994402,5.233358,0.761044,0.761027,32768
519,5.924428,5.282920,0.641508,0.641501,32768
263,6.033453,5.276073,0.757380,0.757371,32768
967,6.012145,5.149337,0.862808,0.862797,32768
583,6.057069,5.131847,0.925222,0.925215,32768
7,6.003940,5.286798,0.717142,0.717137,32768
1223,6.044906,5.115878,0.929028,0.929011,32768
775,6.009853,5.425799,0.584054,0.584046,32768
135,6.050547,5.110173,0.940374,0.940362,32768
903,6.025436,5.300989,0.724447,0.724432,32768
391,5.991879,5.231614,0.760265,0.760246,32768
1095,6.032170,5.089730,0.942440,0.942431,32768
327,5.996425,5.136459,0.859966,0.859963,32768
711,5.962911,5.147875,0.815036,0.815015,32768
647,5.959256,5.199680,0.759576,0.759569,32768
1159,6.016236,5.404811,0.611425,0.611408,32768
376,6.013943,5.404802,0.609141,0.609136,32768
440,5.958925,5.051355,0.907570,0.907556,32768
696,6.030473,5.191827,0.838646,0.838637,32768
1144,6.039704,5.394442,0.645262,0.645248,32768
760,5.921267,5.327713,0.593554,0.593537,32768
248,5.998188,5.422699,0.575489,0.575473,32768
888,6.015390,5.415216,0.600174,0.600158,32768
120,6.036836,5.373986,0.662850,0.662834,32768
184,6.023429,5.189913,0.833516,0.833504,32768
952,6.022577,5.265703,0.756874,0.756860,32768
824,6.028042,5.197364,0.830678,0.830662,32768
1080,5.971168,5.072989,0.898179,0.898162,32768
1208,6.010444,5.179575,0.830869,0.830856,32768
504,6.029822,5.306803,0.723019,0.723002,32768
632,5.947838,5.382513,0.565325,0.565313,32768
1016,6.029264,5.433448,0.595816,0.595803,32768
312,5.998382,5.257566,0.740816,0.740800,32768
1272,6.036048,5.360248,0.675800,0.675786,32768
568,5.925536,5.264437,0.661099,0.661092,32768
56,6.026503,5.176373,0.850130,0.850126,32768
131,6.016411,5.296748,0.719663,0.719658,32768
771,5.997871,5.167510,0.830361,0.830350,32768
957,5.939207,5.143791,0.795416,0.795412,32768
317,6.012530,5.181432,0.831098,0.831081,32768
765,5.978489,4.628982,1.349507,1.349492,32768
61,6.023274,5.078958,0.944316,0.944302,32768
893,6.028280,4.921927,1.106353,1.106333,32768
1021,6.060664,4.901105,1.159559,1.159546,32768
125,6.001221,4.758488,1.242733,1.242727,32768
701,6.070745,5.053873,1.016872,1.016858,32768
509,6.021423,4.678523,1.342900,1.342880,32768
637,5.916240,4.737437,1.178803,1.178789,32768
1085,6.004550,5.163791,0.840759,0.840750,32768
689,5.979430,5.526588,0.452842,0.452829,32768
177,6.052337,5.407377,0.644960,0.644942,32768
305,6.023925,5.474765,0.549160,0.549147,32768
369,5.955787,5.316945,0.638842,0.638824,32768
1137,6.022771,5.486784,0.535987,0.535968,32768
1265,6.022195,5.472618,0.549577,0.549565,32768
753,5.931288,5.418055,0.513233,0.513219,32768
1073,6.022804,5.534643,0.488161,0.488153,32768
1201,6.009532,5.501505,0.508027,0.508014,32768
658,6.036243,5.530455,0.505788,0.505773,32768
1170,5.994382,5.601996,0.392386,0.392377,32768
1042,5.983356,5.524853,0.458503,0.458489,32768
594,5.907512,5.253087,0.654425,0.654414,32768
1234,6.021308,5.324011,0.697297,0.697280,32768
146,6.001010,5.732471,0.268539,0.268527,32768
210,5.992808,5.258517,0.734291,0.734282,32768
914,5.994673,5.579504,0.415169,0.415156,32768
82,6.019724,5.359144,0.660580,0.660563,32768
338,6.019652,5.250277,0.769375,0.769362,32768
466,6.007811,5.333593,0.674218,0.674203,32768
530,5.946863,5.591209,0.355654,0.355640,32768
402,5.975444,5.638900,0.336544,0.336530,32768
274,6.002046,5.670566,0.331480,0.331468,32768
1106,6.014759,5.387721,0.627038,0.627030,32768
722,5.906889,5.190848,0.716041,0.716026,32768
18,6.021857,5.550395,0.471462,0.471449,32768
978,6.017259,5.333873,0.683386,0.683369,32768
850,5.998078,5.299338,0.698740,0.698728,32768
1224,6.030513,5.066071,0.964442,0.964432,32768
328,5.971702,4.986566,0.985136,0.985129,32768
584,6.035707,5.076871,0.958836,0.958824,32768
616,6.033597,5.502434,0.531163,0.531157,32768
176,6.064718,5.111760,0.952958,0.952950,32768
304,6.044625,5.314059,0.730566,0.730548,32768
1264,6.037082,5.475239,0.561843,0.561838,32768
816,6.017505,5.257148,0.760357,0.760350,32768
496,6.032888,5.521440,0.511448,0.511440,32768
560,5.944960,5.208505,0.736455,0.736447,32768
752,5.963365,5.372954,0.590411,0.590396,32768
1200,6.024115,5.316287,0.707828,0.707825,32768
880,5.967565,5.399806,0.567759,0.567746,32768
944,6.035701,5.321578,0.714123,0.714109,32768
240,6.040367,5.450140,0.590227,0.590216,32768
624,6.065021,5.364151,0.700870,0.700853,32768
368,5.961744,5.379013,0.582731,0.582725,32768
1136,6.035164,5.412423,0.622741,0.622726,32768
1072,6.044343,5.295592,0.748751,0.748748,32768
48,6.004533,5.331401,0.673132,0.673124,32768
432,6.004891,5.271132,0.733759,0.733745,32768
1179,6.033514,5.595817,0.437697,0.437683,32768
137,6.052478,5.282937,0.769541,0.769531,32768
1033,6.019081,5.420772,0.598309,0.598287,32768
1161,6.010991,5.376014,0.634977,0.634958,32768
457,6.019823,5.316001,0.703822,0.703818,32768
329,5.963760,5.184455,0.779305,0.779295,32768
713,5.907715,5.215681,0.692034,0.692024,32768
265,6.027361,5.573635,0.453726,0.453712,32768
1097,6.027244,5.350445,0.676799,0.676788,32768
777,6.010591,5.487049,0.523542,0.523537,32768
585,6.019118,5.333852,0.685266,0.685243,32768
73,6.013786,5.355562,0.658224,0.658212,32768
905,6.011374,5.441821,0.569553,0.569534,32768
649,5.987542,5.433615,0.553927,0.553915,32768
1225,6.018274,5.440513,0.577761,0.577757,32768
201,6.020483,5.299590,0.720893,0.720887,32768
521,5.946656,5.441001,0.505655,0.505644,32768
9,6.002762,5.556869,0.445893,0.445881,32768
841,5.923283,5.182069,0.741214,0.741202,32768
969,6.010071,5.346599,0.663472,0.663461,32768
393,6.001467,5.484703,0.516764,0.516752,32768
1254,6.005415,5.534511,0.470904,0.470895,32768
230,5.987680,5.479270,0.508410,0.508400,32768
102,6.003522,5.515610,0.487912,0.487909,32768
614,5.974381,5.480505,0.493876,0.493864,32768
1062,6.034468,5.261598,0.772870,0.772853,32768
1126,5.991393,5.519565,0.471828,0.471808,32768
870,6.000403,5.503645,0.496758,0.496751,32768
422,6.038207,5.364011,0.674196,0.674190,32768
550,5.992358,5.167616,0.824742,0.824736,32768
38,6.031399,5.255338,0.776061,0.776047,32768
934,6.021030,5.245399,0.775631,0.775624,32768
1190,6.052167,5.221570,0.830597,0.830588,32768
486,5.912661,5.485351,0.427310,0.427295,32768
678,5.906687,5.218375,0.688312,0.688298,32768
806,5.969068,5.171616,0.797452,0.797448,32768
1195,6.037542,5.502637,0.534905,0.534893,32768
1192,6.072877,5.429415,0.643462,0.643447,32768
1256,6.044421,5.433352,0.611069,0.611053,32768
673,5.930049,5.269597,0.660452,0.660444,32768
97,6.057818,4.930452,1.127366,1.127348,32768
609,5.961670,5.136422,0.825248,0.825238,32768
289,5.981116,5.163052,0.818064,0.818047,32768
1185,6.042579,5.271929,0.770650,0.770639,32768
481,5.946662,5.003030,0.943632,0.943614,32768
417,6.025005,5.204980,0.820025,0.820017,32768
1249,6.007720,5.214439,0.793281,0.793269,32768
33,6.041151,5.246109,0.795042,0.795033,32768
993,6.013118,5.179822,0.833296,0.833283,32768
801,5.920266,5.112046,0.808220,0.808212,32768
1057,6.043378,5.262538,0.780840,0.780825,32768
161,6.043863,5.185283,0.858580,0.858574,32768
929,6.011777,5.208931,0.802846,0.802840,32768
737,6.029920,5.140853,0.889067,0.889055,32768
1121,5.999684,5.075152,0.924532,0.924528,32768
353,6.017025,5.211386,0.805639,0.805630,32768
706,6.007756,5.486913,0.520843,0.520834,32768
642,5.933424,5.605588,0.327836,0.327827,32768
322,5.958565,5.439801,0.518764,0.518746,32768
258,6.033120,5.533690,0.499430,0.499413,32768
578,6.015423,5.500223,0.515200,0.515190,32768
450,5.943570,5.495573,0.447997,0.447983,32768
1026,6.008497,5.630830,0.377667,0.377657,32768
1090,6.013668,5.542489,0.471179,0.471172,32768
1246,6.011553,5.075952,0.935601,0.935586,32768
350,5.980501,5.102604,0.877897,0.877883,32768
990,6.020002,5.176540,0.843462,0.843444,32768
158,6.032873,5.231895,0.800978,0.800973,32768
222,6.022622,5.109514,0.913108,0.913097,32768
