Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
320,1.502417,1.203127,0.299290,0.299288,262144
448,1.502875,1.210852,0.292023,0.292019,262144
0,1.501276,1.198543,0.302733,0.302726,262144
386,1.496256,1.215381,0.280875,0.280867,262144
500,1.503238,1.203612,0.299626,0.299624,262144
436,1.503563,1.204837,0.298726,0.298721,262144
180,1.503189,1.205459,0.297730,0.297728,262144
244,1.503980,1.202465,0.301515,0.301511,262144
52,1.503983,1.218111,0.285872,0.285870,262144
308,1.503322,1.211932,0.291390,0.291383,262144
372,1.504058,1.198321,0.305737,0.305735,262144
116,1.504010,1.198494,0.305516,0.305512,262144
422,1.477037,1.211389,0.265648,0.265643,262144
119,1.501804,1.200715,0.301089,0.301084,262144
247,1.501393,1.197973,0.303420,0.303413,262144
439,1.502188,1.203302,0.298886,0.298882,262144
481,1.501360,1.178722,0.322638,0.322633,262144
33,1.501874,1.203178,0.298696,0.298695,262144
289,1.501838,1.187578,0.314260,0.314259,262144
271,1.509525,1.205205,0.304320,0.304312,262144
15,1.509247,1.197277,0.311970,0.311963,262144
143,1.509340,1.197130,0.312210,0.312205,262144
399,1.507969,1.192516,0.315453,0.315447,262144
79,1.506225,1.192490,0.313735,0.313733,262144
207,1.508358,1.190974,0.317384,0.317380,262144
335,1.508438,1.184518,0.323920,0.323908,262144
463,1.506324,1.184316,0.322008,0.322000,262144
498,1.494344,1.210153,0.284191,0.284185,262144
114,1.494646,1.206126,0.288520,0.288515,262144
178,1.495064,1.215384,0.279680,0.279675,262144
434,1.495132,1.216512,0.278620,0.278615,262144
306,1.495479,1.225547,0.269932,0.269930,262144
50,1.494741,1.217483,0.277258,0.277254,262144
370,1.494972,1.211402,0.283570,0.283562,262144
242,1.495070,1.217111,0.277959,0.277954,262144
182,1.476474,1.217281,0.259193,0.259192,262144
438,1.476779,1.219040,0.257739,0.257734,262144
310,1.476408,1.212511,0.263897,0.263894,262144
374,1.475876,1.202732,0.273144,0.273141,262144
118,1.475538,1.193718,0.281820,0.281816,262144
502,1.474942,1.197763,0.277179,0.277177,262144
246,1.474820,1.197241,0.277579,0.277570,262144
54,1.476309,1.207796,0.268513,0.268505,262144
122,1.492862,1.208395,0.284467,0.284466,262144
186,1.493321,1.208410,0.284911,0.284905,262144
250,1.492679,1.206745,0.285934,0.285928,262144
378,1.492775,1.205046,0.287729,0.287724,262144
314,1.493369,1.216041,0.277328,0.277321,262144
442,1.493376,1.212284,0.281092,0.281090,262144
506,1.492681,1.210141,0.282540,0.282535,262144
58,1.493346,1.207690,0.285656,0.285652,262144
62,1.478239,1.202580,0.275659,0.275655,262144
147,1.503061,1.202149,0.300912,0.300906,262144
117,1.503013,1.195547,0.307466,0.307465,262144
441,1.501662,1.212924,0.288738,0.288733,262144
142,1.488699,1.194455,0.294244,0.294244,262144
24,1.501873,1.199142,0.302731,0.302724,262144
472,1.501936,1.210397,0.291539,0.291530,262144
280,1.501855,1.210271,0.291584,0.291579,262144
344,1.501879,1.206526,0.295353,0.295348,262144
408,1.501839,1.203125,0.298714,0.298710,262144
216,1.501649,1.211355,0.290294,0.290290,262144
88,1.501939,1.210183,0.291756,0.291754,262144
152,1.501620,1.210569,0.291051,0.291048,262144
183,1.502049,1.206403,0.295646,0.295641,262144
311,1.502875,1.210460,0.292415,0.292410,262144
503,1.501455,1.198877,0.302578,0.302572,262144
55,1.502168,1.204435,0.297733,0.297728,262144
375,1.501793,1.202196,0.299597,0.299593,262144
113,1.499366,1.201090,0.298276,0.298270,262144
369,1.492966,1.196958,0.296008,0.296000,262144
305,1.501489,1.208073,0.293416,0.293408,262144
433,1.502247,1.212495,0.289752,0.289745,262144
241,1.498433,1.206999,0.291434,0.291434,262144
49,1.502489,1.222423,0.280066,0.280062,262144
177,1.501542,1.209025,0.292517,0.292514,262144
497,1.494250,1.201388,0.292862,0.292854,262144
53,1.503398,1.209708,0.293690,0.293684,262144
313,1.501789,1.208299,0.293490,0.293487,262144
307,1.503865,1.214849,0.289016,0.289012,262144
435,1.504498,1.219021,0.285477,0.285471,262144
243,1.503927,1.201623,0.302304,0.302298,262144
115,1.504292,1.211620,0.292672,0.292668,262144
179,1.503768,1.208556,0.295212,0.295203,262144
51,1.503909,1.210402,0.293507,0.293504,262144
371,1.504362,1.209080,0.295282,0.295275,262144
499,1.503744,1.206720,0.297024,0.297014,262144
446,1.478033,1.198279,0.279754,0.279751,262144
318,1.477974,1.192238,0.285736,0.285727,262144
190,1.478016,1.194420,0.283596,0.283592,262144
254,1.478508,1.196598,0.281910,0.281904,262144
510,1.478250,1.199881,0.278369,0.278365,262144
382,1.477864,1.194077,0.283787,0.283784,262144
126,1.478464,1.199379,0.279085,0.279081,262144
262,1.469953,1.195465,0.274488,0.274480,262144
454,1.475975,1.177811,0.298164,0.298157,262144
326,1.474134,1.171899,0.302235,0.302229,262144
6,1.476450,1.177705,0.298745,0.298739,262144
134,1.476005,1.181094,0.294911,0.294908,262144
70,1.475452,1.165325,0.310127,0.310117,262144
390,1.475847,1.185586,0.290261,0.290259,262144
198,1.475732,1.172825,0.302907,0.302904,262144
400,1.502768,1.197891,0.304877,0.304874,262144
158,1.479280,1.198894,0.280386,0.280373,262144
414,1.475294,1.205453,0.269841,0.269840,262144
286,1.479187,1.196910,0.282277,0.282272,262144
30,1.479279,1.197654,0.281625,0.281618,262144
94,1.479277,1.202789,0.276488,0.276477,262144
350,1.479809,1.211922,0.267887,0.267885,262144
227,1.504952,1.203245,0.301707,0.301705,262144
163,1.505663,1.208591,0.297072,0.297070,262144
291,1.506286,1.214435,0.291851,0.291847,262144
419,1.505747,1.202585,0.303162,0.303157,262144
99,1.505254,1.211399,0.293855,0.293851,262144
483,1.504950,1.201478,0.303472,0.303464,262144
35,1.505415,1.209145,0.296270,0.296260,262144
355,1.504538,1.200276,0.304262,0.304252,262144
345,1.501658,1.209749,0.291909,0.291906,262144
83,1.503836,1.210871,0.292965,0.292960,262144
174,1.488454,1.207949,0.280505,0.280500,262144
46,1.488218,1.207401,0.280817,0.280809,262144
302,1.488361,1.203058,0.285303,0.285298,262144
430,1.488548,1.214940,0.273608,0.273607,262144
494,1.483875,1.198165,0.285710,0.285709,262144
110,1.485112,1.191216,0.293896,0.293895,262144
238,1.486991,1.193767,0.293224,0.293217,262144
366,1.486796,1.189075,0.297721,0.297717,262144
297,1.510368,1.209561,0.300807,0.300805,262144
41,1.509393,1.209580,0.299813,0.299808,262144
489,1.510682,1.198854,0.311828,0.311822,262144
361,1.510356,1.204450,0.305906,0.305904,262144
425,1.510649,1.209725,0.300924,0.300919,262144
169,1.510811,1.212198,0.298613,0.298610,262144
233,1.510508,1.200849,0.309659,0.309653,262144
105,1.510231,1.199042,0.311189,0.311180,262144
377,1.501550,1.214649,0.286901,0.286899,262144
394,1.502038,1.212130,0.289908,0.289905,262144
284,1.503063,1.212704,0.290359,0.290358,262144
2,1.495484,1.211110,0.284374,0.284371,262144
130,1.495698,1.210845,0.284853,0.284847,262144
258,1.495824,1.207500,0.288324,0.288322,262144
194,1.496077,1.212413,0.283664,0.283663,262144
66,1.495981,1.212430,0.283551,0.283548,262144
322,1.495990,1.209287,0.286703,0.286699,262144
