Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
1024,2.911956,2.536415,0.375541,0.375536,32768
512,2.926811,2.620024,0.306787,0.306783,32768
255,2.911851,2.343045,0.568806,0.568799,32768
63,2.900520,2.606076,0.294444,0.294425,32768
511,2.905756,2.485877,0.419879,0.419869,32768
895,2.887196,2.488171,0.399025,0.399011,32768
959,2.913278,2.573972,0.339306,0.339302,32768
639,2.910798,2.402912,0.507886,0.507870,32768
1023,2.908329,2.446096,0.462233,0.462217,32768
127,2.896465,2.481723,0.414742,0.414735,32768
575,2.912595,2.630210,0.282385,0.282373,32768
703,2.894068,2.644730,0.249338,0.249325,32768
191,2.907969,2.626255,0.281714,0.281706,32768
1151,2.908086,2.428880,0.479206,0.479200,32768
767,2.889482,2.480518,0.408964,0.408958,32768
1279,2.910756,2.435541,0.475215,0.475206,32768
831,2.909481,2.611916,0.297565,0.297559,32768
1087,2.901671,2.581431,0.320240,0.320230,32768
319,2.901955,2.632302,0.269653,0.269639,32768
1215,2.904296,2.629082,0.275214,0.275206,32768
773,2.917400,2.546026,0.371374,0.371366,32768
709,2.901993,2.421627,0.480366,0.480359,32768
133,2.924750,2.490432,0.434318,0.434310,32768
581,2.911281,2.397535,0.513746,0.513740,32768
901,2.923589,2.519347,0.404242,0.404236,32768
965,2.903990,2.262003,0.641987,0.641980,32768
517,2.927175,2.443785,0.483390,0.483386,32768
261,2.910939,2.513392,0.397547,0.397539,32768
837,2.922818,2.224035,0.698783,0.698760,32768
1033,2.919062,2.544772,0.374290,0.374282,32768
500,2.910864,2.564172,0.346692,0.346683,32768
1012,2.910994,2.551180,0.359814,0.359797,32768
1268,2.893950,2.460929,0.433021,0.433006,32768
1076,2.918933,2.772762,0.146171,0.146145,32768
436,2.935466,2.821943,0.113523,0.113518,32768
180,2.909206,2.768482,0.140724,0.140716,32768
1204,2.926617,2.767757,0.158860,0.158852,32768
884,2.921513,2.516387,0.405126,0.405116,32768
628,2.919212,2.544437,0.374775,0.374762,32768
1140,2.934118,2.380599,0.553519,0.553504,32768
820,2.922758,2.765378,0.157380,0.157375,32768
564,2.936128,2.762284,0.173844,0.173824,32768
948,2.930960,2.771084,0.159876,0.159865,32768
756,2.937414,2.384011,0.553403,0.553389,32768
308,2.930844,2.768485,0.162359,0.162337,32768
244,2.918953,2.567029,0.351924,0.351908,32768
1169,2.929224,2.628604,0.300620,0.300617,32768
529,2.923466,2.658537,0.264929,0.264924,32768
1105,2.923405,2.650328,0.273077,0.273065,32768
1233,2.930255,2.653562,0.276693,0.276681,32768
849,2.915555,2.623086,0.292469,0.292462,32768
81,2.923022,2.664267,0.258755,0.258749,32768
273,2.939452,2.602966,0.336486,0.336480,32768
465,2.919559,2.600753,0.318806,0.318792,32768
209,2.926313,2.645800,0.280513,0.280510,32768
337,2.928584,2.617970,0.310614,0.310609,32768
913,2.929869,2.627935,0.301934,0.301931,32768
785,2.927591,2.665795,0.261796,0.261789,32768
593,2.937333,2.568305,0.369028,0.369014,32768
145,2.929090,2.709319,0.219771,0.219761,32768
601,2.917785,2.614807,0.302978,0.302971,32768
