Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,19.407962,1.865157,17.542805,17.542800,2097152
387,19.294308,1.543014,17.751294,17.751287,2097152
600,19.710550,1.857644,17.852906,17.852904,2097152
472,19.660032,1.668631,17.991401,17.991394,2097152
792,19.717003,1.875655,17.841348,17.841344,2097152
280,19.704065,1.725494,17.978571,17.978560,2097152
984,19.707700,1.815085,17.892615,17.892608,2097152
536,19.717727,1.880737,17.836990,17.836986,2097152
920,19.717279,1.847669,17.869610,17.869602,2097152
152,19.717956,1.908888,17.809068,17.809063,2097152
694,19.822560,2.105856,17.716704,17.716698,2097152
1014,19.820321,2.226589,17.593732,17.593724,2097152
566,19.823441,2.209765,17.613676,17.613671,2097152
822,19.822594,2.154851,17.667743,17.667739,2097152
630,19.820166,2.215477,17.604689,17.604687,2097152
374,19.800293,2.199628,17.600665,17.600655,2097152
182,19.822522,2.170529,17.651993,17.651983,2097152
310,19.822253,2.140119,17.682134,17.682127,2097152
118,19.820969,2.231078,17.589891,17.589885,2097152
886,19.820011,2.140578,17.679433,17.679426,2097152
246,19.820170,2.192339,17.627831,17.627828,2097152
950,19.822720,2.160091,17.662629,17.662624,2097152
758,19.820572,2.231902,17.588670,17.588668,2097152
438,19.816197,2.121618,17.694579,17.694570,2097152
268,19.725142,1.895550,17.829592,17.829583,2097152
57,19.691607,1.975384,17.716223,17.716219,2097152
286,18.714684,1.570212,17.144472,17.144466,2097152
478,19.269251,1.449797,17.819454,17.819448,2097152
222,18.677669,1.468737,17.208932,17.208927,2097152
542,19.274475,1.723155,17.551320,17.551314,2097152
158,18.722540,1.641450,17.081090,17.081083,2097152
990,19.270114,1.722536,17.547578,17.547567,2097152
350,19.057357,1.518328,17.539029,17.539028,2097152
128,19.190827,1.806026,17.384801,17.384797,2097152
640,19.406699,1.880378,17.526321,17.526312,2097152
384,19.408234,1.562179,17.846055,17.846053,2097152
832,19.412648,1.949665,17.462983,17.462978,2097152
768,19.407284,1.984352,17.422932,17.422927,2097152
960,19.412918,1.958111,17.454807,17.454798,2097152
704,19.412805,1.952365,17.460440,17.460435,2097152
576,19.412446,1.961611,17.450835,17.450825,2097152
448,19.412867,1.745516,17.667351,17.667349,2097152
320,19.412825,1.629471,17.783354,17.783352,2097152
64,19.375203,1.886981,17.488222,17.488218,2097152
192,18.881833,1.564379,17.317454,17.317445,2097152
512,19.408571,1.941260,17.467311,17.467309,2097152
256,19.123420,1.538735,17.584685,17.584677,2097152
471,19.793784,1.960064,17.833720,17.833708,2097152
599,19.797295,2.057512,17.739783,17.739778,2097152
23,19.803995,2.112475,17.691520,17.691517,2097152
215,19.797464,2.022037,17.775427,17.775417,2097152
343,19.747201,2.021622,17.725579,17.725578,2097152
775,19.657569,1.801455,17.856114,17.856107,2097152
7,19.653336,1.950885,17.702451,17.702445,2097152
135,19.658624,2.001565,17.657059,17.657054,2097152
519,19.654388,1.956328,17.698060,17.698054,2097152
327,19.503888,1.690725,17.813163,17.813159,2097152
583,19.627725,1.938866,17.688859,17.688846,2097152
967,19.628677,1.948955,17.679722,17.679712,2097152
199,19.616003,1.909535,17.706468,17.706462,2097152
455,19.616471,1.812543,17.803928,17.803921,2097152
647,19.639730,1.775134,17.864596,17.864589,2097152
391,19.656644,1.843687,17.812957,17.812952,2097152
839,19.625190,1.871261,17.753929,17.753925,2097152
263,19.655934,1.948412,17.707522,17.707514,2097152
71,19.628671,1.910610,17.718061,17.718054,2097152
711,19.627389,1.629737,17.997652,17.997645,2097152
903,19.656993,1.958910,17.698083,17.698073,2097152
144,18.883746,1.930491,16.953255,16.953247,2097152
720,18.883422,1.886946,16.996476,16.996473,2097152
272,18.884297,1.787286,17.097011,17.097003,2097152
848,18.881801,1.849629,17.032172,17.032163,2097152
528,18.883206,1.866356,17.016850,17.016841,2097152
912,18.864005,1.807343,17.056662,17.056655,2097152
976,18.860818,1.811233,17.049585,17.049578,2097152
656,18.884024,1.832733,17.051291,17.051277,2097152
400,18.884104,1.949721,16.934383,16.934380,2097152
208,18.883203,1.847222,17.035981,17.035979,2097152
16,18.861391,1.924533,16.936858,16.936855,2097152
336,18.883214,1.798917,17.084297,17.084295,2097152
464,18.883439,1.853303,17.030136,17.030129,2097152
80,18.861343,1.905810,16.955533,16.955528,2097152
592,18.883428,1.873245,17.010183,17.010173,2097152
162,18.817034,1.809507,17.007527,17.007522,2097152
300,19.844873,1.896201,17.948672,17.948662,2097152
337,19.102796,1.688350,17.414446,17.414438,2097152
445,19.003310,1.494006,17.509304,17.509298,2097152
957,19.010547,1.794855,17.215692,17.215684,2097152
379,19.072799,1.910803,17.161996,17.161993,2097152
908,19.797944,2.046822,17.751122,17.751119,2097152
396,19.794324,1.919883,17.874441,17.874432,2097152
588,19.803150,2.034057,17.769093,17.769087,2097152
332,19.725217,1.836820,17.888397,17.888396,2097152
844,19.804896,1.940706,17.864190,17.864182,2097152
76,19.803980,1.989503,17.814477,17.814474,2097152
204,19.804998,1.900128,17.904870,17.904867,2097152
505,19.601822,1.698500,17.903322,17.903317,2097152
786,19.299610,1.965090,17.334520,17.334516,2097152
18,19.299659,2.023178,17.276481,17.276476,2097152
146,19.300038,2.044615,17.255423,17.255417,2097152
