Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,2.210551,2.099734,0.110817,0.110813,4096
64,2.214200,2.087200,0.127000,0.126996,4096
128,2.210209,2.096096,0.114113,0.114106,4096
0,2.214179,2.085710,0.128469,0.128465,4096
228,2.185847,2.089599,0.096248,0.096238,4096
36,2.190267,2.084849,0.105418,0.105414,4096
164,2.184767,2.085092,0.099675,0.099664,4096
100,2.186255,2.077758,0.108497,0.108488,4096
155,2.150754,2.088554,0.062200,0.062192,4096
222,2.172942,2.065959,0.106983,0.106979,4096
158,2.171964,2.081900,0.090064,0.090059,4096
1,2.162384,2.078465,0.083919,0.083917,4096
131,2.153419,2.076554,0.076865,0.076854,4096
3,2.158119,2.085502,0.072617,0.072609,4096
60,2.194293,2.086695,0.107598,0.107592,4096
188,2.188706,2.076178,0.112528,0.112517,4096
252,2.191939,2.068950,0.122989,0.122983,4096
124,2.190943,2.091841,0.099102,0.099093,4096
24,2.197505,2.081195,0.116310,0.116306,4096
152,2.194897,2.087564,0.107333,0.107327,4096
88,2.196291,2.091210,0.105081,0.105078,4096
216,2.195025,2.092426,0.102599,0.102597,4096
165,2.144390,2.089170,0.055220,0.055215,4096
5,2.147708,2.075625,0.072083,0.072076,4096
133,2.144185,2.089346,0.054839,0.054832,4096
69,2.146498,2.081153,0.065345,0.065343,4096
197,2.143361,2.076130,0.067231,0.067227,4096
52,2.179146,2.096981,0.082165,0.082158,4096
180,2.177999,2.091294,0.086705,0.086702,4096
116,2.179174,2.091279,0.087895,0.087884,4096
244,2.180870,2.083106,0.097764,0.097756,4096
61,2.162054,2.075674,0.086380,0.086374,4096
189,2.155505,2.083861,0.071644,0.071639,4096
253,2.159434,2.072181,0.087253,0.087243,4096
125,2.157428,2.084917,0.072511,0.072507,4096
178,2.165478,2.084885,0.080593,0.080586,4096
50,2.172489,2.081776,0.090713,0.090710,4096
242,2.170055,2.086101,0.083954,0.083949,4096
114,2.167100,2.080069,0.087031,0.087026,4096
39,2.143586,2.076087,0.067499,0.067494,4096
94,2.175102,2.088904,0.086198,0.086190,4096
30,2.178159,2.076763,0.101396,0.101394,4096
97,2.160599,2.099047,0.061552,0.061547,4096
225,2.160868,2.095851,0.065017,0.065010,4096
161,2.157529,2.102195,0.055334,0.055329,4096
33,2.164996,2.091186,0.073810,0.073803,4096
38,2.170319,2.088074,0.082245,0.082238,4096
166,2.164152,2.090632,0.073520,0.073517,4096
102,2.166574,2.083694,0.082880,0.082876,4096
230,2.165509,2.065074,0.100435,0.100428,4096
195,2.151971,2.065976,0.085995,0.085982,4096
51,2.157626,2.082444,0.075182,0.075176,4096
149,2.151769,2.086633,0.065136,0.065131,4096
85,2.154654,2.091123,0.063531,0.063529,4096
21,2.157202,2.087598,0.069604,0.069596,4096
213,2.153258,2.096933,0.056325,0.056321,4096
22,2.167241,2.075774,0.091467,0.091464,4096
171,2.151874,2.088810,0.063064,0.063063,4096
