Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.147782,0.009512,0.138270,0.138264,32768
0,0.147791,0.009561,0.138230,0.138227,32768
45,0.058624,0.009826,0.048798,0.048795,32768
111,0.062489,0.009886,0.052603,0.052603,32768
5,0.058449,0.009776,0.048673,0.048672,32768
69,0.058487,0.009476,0.049011,0.049010,32768
60,0.095262,0.009680,0.085582,0.085581,32768
124,0.095320,0.009739,0.085581,0.085577,32768
22,0.068447,0.009748,0.058699,0.058698,32768
86,0.068468,0.009669,0.058799,0.058799,32768
19,0.046544,0.009899,0.036645,0.036640,32768
66,0.076196,0.009830,0.066366,0.066362,32768
2,0.076187,0.009693,0.066494,0.066489,32768
119,0.056645,0.009876,0.046769,0.046768,32768
55,0.056580,0.009948,0.046632,0.046630,32768
71,0.058444,0.009807,0.048637,0.048630,32768
7,0.058457,0.009689,0.048768,0.048766,32768
100,0.088384,0.009788,0.078596,0.078593,32768
36,0.088317,0.008853,0.079464,0.079460,32768
73,0.066682,0.009861,0.056821,0.056817,32768
9,0.066673,0.008957,0.057716,0.057711,32768
1,0.058327,0.009848,0.048479,0.048478,32768
65,0.058325,0.009587,0.048738,0.048734,32768
30,0.079699,0.009720,0.069979,0.069974,32768
94,0.079675,0.009590,0.070085,0.070084,32768
37,0.058531,0.009865,0.048666,0.048662,32768
101,0.058555,0.009612,0.048943,0.048941,32768
28,0.095337,0.010007,0.085330,0.085328,32768
92,0.095315,0.009807,0.085508,0.085506,32768
85,0.065035,0.009608,0.055427,0.055423,32768
21,0.065018,0.009500,0.055518,0.055514,32768
106,0.068986,0.008633,0.060353,0.060351,32768
42,0.069097,0.010258,0.058839,0.058837,32768
49,0.066123,0.009834,0.056289,0.056286,32768
113,0.066108,0.009687,0.056421,0.056419,32768
72,0.108426,0.009626,0.098800,0.098797,32768
8,0.108467,0.010001,0.098466,0.098461,32768
103,0.058472,0.009899,0.048573,0.048568,32768
112,0.134346,0.009493,0.124853,0.124848,32768
48,0.134321,0.009579,0.124742,0.124734,32768
6,0.068373,0.009862,0.058511,0.058507,32768
70,0.068446,0.010256,0.058190,0.058187,32768
62,0.079652,0.009875,0.069777,0.069777,32768
126,0.079638,0.008416,0.071222,0.071218,32768
14,0.077003,0.009505,0.067498,0.067495,32768
78,0.076982,0.009596,0.067386,0.067381,32768
125,0.056662,0.009814,0.046848,0.046845,32768
61,0.056674,0.009912,0.046762,0.046760,32768
110,0.076971,0.009779,0.067192,0.067189,32768
82,0.074318,0.009939,0.064379,0.064377,32768
18,0.074299,0.008998,0.065301,0.065298,32768
123,0.055406,0.010098,0.045308,0.045305,32768
47,0.062521,0.009644,0.052877,0.052875,32768
17,0.066036,0.009082,0.056954,0.056948,32768
58,0.076793,0.008866,0.067927,0.067921,32768
122,0.076810,0.008755,0.068055,0.068052,32768
80,0.134332,0.009308,0.125024,0.125018,32768
83,0.046517,0.008772,0.037745,0.037738,32768
95,0.065427,0.009650,0.055777,0.055773,32768
59,0.055358,0.009924,0.045434,0.045431,32768
4,0.088226,0.009740,0.078486,0.078484,32768
54,0.068439,0.009902,0.058537,0.058532,32768
118,0.068455,0.008722,0.059733,0.059731,32768
76,0.088435,0.009910,0.078525,0.078524,32768
12,0.088432,0.009599,0.078833,0.078830,32768
74,0.069095,0.008993,0.060102,0.060099,32768
34,0.076221,0.009943,0.066278,0.066274,32768
29,0.056686,0.009859,0.046827,0.046826,32768
105,0.066698,0.010060,0.056638,0.056636,32768
90,0.076849,0.009690,0.067159,0.067158,32768
67,0.053526,0.009627,0.043899,0.043898,32768
89,0.064685,0.010115,0.054570,0.054569,32768
35,0.053580,0.009943,0.043637,0.043636,32768
24,0.108617,0.009769,0.098848,0.098845,32768
75,0.045546,0.009830,0.035716,0.035715,32768
26,0.076871,0.009972,0.066899,0.066894,32768
39,0.058425,0.010040,0.048385,0.048381,32768
104,0.108470,0.009729,0.098741,0.098738,32768
68,0.088327,0.009705,0.078622,0.078616,32768
53,0.065005,0.009948,0.055057,0.055055,32768
43,0.045517,0.009495,0.036022,0.036021,32768
99,0.053531,0.009482,0.044049,0.044046,32768
116,0.088392,0.009735,0.078657,0.078651,32768
88,0.108572,0.009876,0.098696,0.098694,32768
20,0.088299,0.010055,0.078244,0.078241,32768
84,0.088397,0.010147,0.078250,0.078244,32768
91,0.055404,0.009742,0.045662,0.045661,32768
81,0.066060,0.009888,0.056172,0.056165,32768
11,0.045553,0.009882,0.035671,0.035667,32768
114,0.074327,0.009986,0.064341,0.064340,32768
50,0.074340,0.009787,0.064553,0.064549,32768
32,0.147786,0.009545,0.138241,0.138238,32768
96,0.147767,0.009268,0.138499,0.138491,32768
52,0.088401,0.009672,0.078729,0.078727,32768
38,0.068432,0.009971,0.058461,0.058456,32768
102,0.068475,0.009818,0.058657,0.058653,32768
108,0.088425,0.009579,0.078846,0.078843,32768
44,0.088431,0.009971,0.078460,0.078458,32768
56,0.108515,0.009826,0.098689,0.098686,32768
120,0.108603,0.009769,0.098834,0.098833,32768
79,0.062484,0.009845,0.052639,0.052633,32768
15,0.062460,0.009534,0.052926,0.052923,32768
93,0.056670,0.009855,0.046815,0.046812,32768
25,0.064717,0.009686,0.055031,0.055029,32768
77,0.058578,0.009764,0.048814,0.048808,32768
117,0.065027,0.009783,0.055244,0.055239,32768
3,0.053523,0.009676,0.043847,0.043844,32768
109,0.058582,0.009428,0.049154,0.049150,32768
40,0.108482,0.009526,0.098956,0.098953,32768
98,0.076206,0.010051,0.066155,0.066152,32768
10,0.069091,0.009780,0.059311,0.059306,32768
107,0.045556,0.009700,0.035856,0.035853,32768
13,0.058642,0.009906,0.048736,0.048733,32768
31,0.065478,0.009779,0.055699,0.055696,32768
27,0.055405,0.009763,0.045642,0.045636,32768
121,0.064757,0.010301,0.054456,0.054454,32768
115,0.049028,0.009823,0.039205,0.039202,32768
51,0.049065,0.009879,0.039186,0.039183,32768
87,0.056631,0.009885,0.046746,0.046744,32768
23,0.056638,0.009601,0.047037,0.047033,32768
46,0.077030,0.009928,0.067102,0.067097,32768
41,0.066681,0.010140,0.056541,0.056537,32768
16,0.134251,0.008663,0.125588,0.125586,32768
57,0.064724,0.009740,0.054984,0.054980,32768
97,0.058335,0.009893,0.048442,0.048441,32768
33,0.058332,0.009681,0.048651,0.048647,32768
63,0.065461,0.009873,0.055588,0.055585,32768
127,0.065434,0.009607,0.055827,0.055824,32768
