Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,11.365886,9.758663,1.607223,1.607213,4096
512,11.222805,9.737319,1.485486,1.485479,4096
185,11.332087,10.551272,0.780815,0.780806,4096
1079,11.368854,9.680885,1.687969,1.687959,4096
55,11.301376,9.773641,1.527735,1.527733,4096
1015,11.401396,9.478707,1.922689,1.922677,4096
1143,11.321146,9.469791,1.851355,1.851342,4096
759,11.412901,9.606329,1.806572,1.806560,4096
311,11.345463,9.812580,1.532883,1.532871,4096
119,11.360463,9.453607,1.906856,1.906849,4096
375,11.224719,9.814113,1.410606,1.410596,4096
823,11.202044,9.759786,1.442258,1.442250,4096
530,11.127246,9.464014,1.663232,1.663222,4096
978,11.330973,10.465539,0.865434,0.865418,4096
658,11.175117,9.382480,1.792637,1.792627,4096
914,11.328852,9.245284,2.083568,2.083554,4096
284,11.210272,9.269814,1.940458,1.940449,4096
1049,11.351575,9.704814,1.646761,1.646742,4096
652,11.328625,9.272030,2.056595,2.056586,4096
140,11.292080,9.446379,1.845701,1.845691,4096
332,11.218257,10.040859,1.177398,1.177390,4096
1036,11.346632,9.322719,2.023913,2.023905,4096
12,11.312407,9.270020,2.042387,2.042381,4096
588,11.180704,10.045865,1.134839,1.134825,4096
204,11.272945,10.008137,1.264808,1.264789,4096
972,11.368101,9.705500,1.662601,1.662584,4096
76,11.414498,9.956225,1.458273,1.458257,4096
524,11.212973,9.061455,2.151518,2.151505,4096
460,11.214227,10.068113,1.146114,1.146103,4096
1228,11.385926,9.747725,1.638201,1.638190,4096
1100,11.391070,9.808468,1.582602,1.582600,4096
268,11.354865,8.966007,2.388858,2.388849,4096
716,11.366014,9.996920,1.369094,1.369082,4096
908,11.135408,9.104737,2.030671,2.030666,4096
100,11.320256,10.413506,0.906750,0.906733,4096
1188,11.350895,9.932264,1.418631,1.418619,4096
740,11.242324,10.592077,0.650247,0.650236,4096
356,11.328988,10.513821,0.815167,0.815157,4096
932,11.328116,9.841591,1.486525,1.486515,4096
868,11.160525,10.536142,0.624383,0.624370,4096
420,11.185927,10.035035,1.150892,1.150880,4096
484,11.156240,10.529929,0.626311,0.626299,4096
996,11.374841,10.563955,0.810886,0.810872,4096
548,11.139817,10.108458,1.031359,1.031348,4096
292,11.201455,10.137408,1.064047,1.064036,4096
612,11.250933,10.518283,0.732650,0.732630,4096
676,11.320130,10.098006,1.222124,1.222106,4096
1078,11.367496,10.767044,0.600452,0.600439,4096
566,11.281311,10.830521,0.450790,0.450777,4096
374,11.204476,9.976000,1.228476,1.228465,4096
246,11.212497,9.858582,1.353915,1.353898,4096
1014,11.393089,9.624973,1.768116,1.768108,4096
630,11.174595,9.929158,1.245437,1.245430,4096
1270,11.347862,9.872466,1.475396,1.475382,4096
950,11.298540,10.824711,0.473829,0.473815,4096
694,11.374262,11.171540,0.202722,0.202712,4096
54,11.331153,10.879913,0.451240,0.451224,4096
1142,11.350862,9.602115,1.748747,1.748736,4096
822,11.250494,10.832367,0.418127,0.418117,4096
758,11.391073,9.695377,1.695696,1.695682,4096
886,11.403890,9.665495,1.738395,1.738382,4096
310,11.385141,10.774349,0.610792,0.610782,4096
118,11.368171,9.652027,1.716144,1.716132,4096
1206,11.373872,10.876307,0.497565,0.497558,4096
438,11.284089,10.902966,0.381123,0.381111,4096
502,11.179651,9.935906,1.243745,1.243731,4096
182,11.350661,10.855529,0.495132,0.495121,4096
806,11.363644,9.541997,1.821647,1.821635,4096
358,11.310055,11.019888,0.290167,0.290152,4096
742,11.347415,11.037781,0.309634,0.309622,4096
614,11.343582,11.031772,0.311810,0.311797,4096
998,11.406628,10.998189,0.408439,0.408434,4096
1190,11.354981,9.784752,1.570229,1.570216,4096
486,11.235902,11.051762,0.184140,0.184126,4096
38,11.309230,9.605937,1.703293,1.703285,4096
166,11.278285,9.709029,1.569256,1.569239,4096
870,11.302169,11.091397,0.210772,0.210759,4096
1254,11.382953,10.981105,0.401848,0.401838,4096
294,11.349257,9.700605,1.648652,1.648641,4096
1126,11.367223,11.039384,0.327839,0.327829,4096
1062,11.285896,9.604443,1.681453,1.681443,4096
934,11.352292,9.609265,1.743027,1.743010,4096
678,11.343532,9.619986,1.723546,1.723534,4096
230,11.425487,10.956970,0.468517,0.468498,4096
2,11.349787,9.536696,1.813091,1.813074,4096
258,11.192193,9.598735,1.593458,1.593443,4096
1154,11.340344,9.517380,1.822964,1.822960,4096
578,11.155405,10.627514,0.527891,0.527881,4096
322,11.282699,10.691216,0.591483,0.591469,4096
1218,11.375068,10.557843,0.817225,0.817217,4096
1026,11.190208,9.606723,1.583485,1.583471,4096
898,11.310065,9.536827,1.773238,1.773225,4096
770,11.260555,9.822204,1.438351,1.438342,4096
194,11.363986,10.547964,0.816022,0.816010,4096
66,11.330919,10.577078,0.753841,0.753824,4096
1090,11.354824,10.470742,0.884082,0.884062,4096
450,11.201300,10.652607,0.548693,0.548683,4096
834,11.319104,10.581178,0.737926,0.737908,4096
706,11.128741,10.576305,0.552436,0.552424,4096
514,11.313508,9.592594,1.720914,1.720896,4096
386,11.300522,10.015624,1.284898,1.284888,4096
962,11.435433,10.441750,0.993683,0.993663,4096
642,11.346899,9.795622,1.551277,1.551269,4096
130,11.261949,9.755195,1.506754,1.506738,4096
655,11.272947,9.275228,1.997719,1.997702,4096
1231,11.334040,9.123385,2.210655,2.210641,4096
591,11.110958,9.150056,1.960902,1.960895,4096
399,11.214796,9.243073,1.971723,1.971716,4096
847,11.338829,9.080977,2.257852,2.257847,4096
911,11.225003,9.573824,1.651179,1.651170,4096
79,11.312938,9.124683,2.188255,2.188245,4096
306,11.387007,10.069208,1.317799,1.317788,4096
562,11.294797,10.133395,1.161402,1.161395,4096
1074,11.343593,10.097482,1.246111,1.246100,4096
1138,11.421687,10.700332,0.721355,0.721351,4096
1151,11.362099,9.867445,1.494654,1.494641,4096
127,11.291073,10.121052,1.170021,1.170003,4096
575,11.214260,9.572605,1.641655,1.641646,4096
511,11.239610,10.034298,1.205312,1.205295,4096
1023,11.274151,10.128127,1.146024,1.146011,4096
1087,11.358136,9.366733,1.991403,1.991388,4096
639,11.343531,10.152976,1.190555,1.190543,4096
383,11.354496,10.099594,1.254902,1.254888,4096
1215,11.346698,9.392540,1.954158,1.954149,4096
63,11.305571,9.322179,1.983392,1.983381,4096
255,11.360149,10.192032,1.168117,1.168107,4096
703,11.215716,9.506633,1.709083,1.709071,4096
767,11.353133,10.069626,1.283507,1.283499,4096
753,11.234851,9.938368,1.296483,1.296465,4096
113,11.384768,10.292667,1.092101,1.092085,4096
241,11.280034,9.715550,1.564484,1.564471,4096
497,11.154088,10.018157,1.135931,1.135924,4096
561,11.333067,11.028330,0.304737,0.304724,4096
881,11.427362,9.713915,1.713447,1.713433,4096
49,11.337400,10.955848,0.381552,0.381551,4096
945,11.240936,10.960011,0.280925,0.280911,4096
369,11.219861,9.745200,1.474661,1.474649,4096
1265,11.346303,9.587590,1.758713,1.758692,4096
817,11.318269,10.958954,0.359315,0.359304,4096
433,11.318610,10.981869,0.336741,0.336727,4096
625,11.123388,10.125372,0.998016,0.998010,4096
689,11.316397,10.919526,0.396871,0.396850,4096
1009,11.359508,9.647516,1.711992,1.711969,4096
305,11.389856,11.279244,0.110612,0.110604,4096
1073,11.348388,10.942176,0.406212,0.406201,4096
1137,11.392160,10.203318,1.188842,1.188824,4096
1201,11.349979,10.882521,0.467458,0.467440,4096
177,11.326594,11.003114,0.323480,0.323465,4096
97,11.309578,10.157281,1.152297,1.152295,4096
801,11.445844,10.171625,1.274219,1.274213,4096
545,11.192498,10.462855,0.729643,0.729629,4096
609,11.224190,10.033161,1.191029,1.191009,4096
161,11.345258,10.287777,1.057481,1.057467,4096
993,11.300341,10.122675,1.177666,1.177654,4096
1057,11.376172,10.062975,1.313197,1.313190,4096
289,11.177537,10.435268,0.742269,0.742259,4096
417,11.220664,10.684181,0.536483,0.536475,4096
865,11.160800,10.058996,1.101804,1.101796,4096
737,11.319188,10.018258,1.300930,1.300912,4096
1249,11.369322,10.079312,1.290010,1.289995,4096
481,11.244694,9.982635,1.262059,1.262054,4096
33,11.367569,10.410452,0.957117,0.957104,4096
673,11.203086,10.413829,0.789257,0.789241,4096
929,11.353681,10.219118,1.134563,1.134560,4096
1121,11.341805,10.105865,1.235940,1.235929,4096
125,11.275518,9.633907,1.641611,1.641601,4096
1149,11.304124,9.676596,1.627528,1.627521,4096
509,11.221273,9.597738,1.623535,1.623524,4096
829,11.127528,10.359451,0.768077,0.768069,4096
317,11.304766,10.272112,1.032654,1.032639,4096
189,11.353549,10.549463,0.804086,0.804076,4096
1213,11.301343,10.224360,1.076983,1.076965,4096
1085,11.348037,10.278568,1.069469,1.069455,4096
1021,11.317201,9.447979,1.869222,1.869209,4096
637,11.273640,9.705769,1.567871,1.567861,4096
573,11.201438,10.284866,0.916572,0.916554,4096
893,11.344471,9.331463,2.013008,2.012994,4096
765,11.369369,9.449023,1.920346,1.920328,4096
61,11.293217,10.353561,0.939656,0.939645,4096
957,11.352885,10.190323,1.162562,1.162555,4096
701,11.203997,10.315421,0.888576,0.888563,4096
1277,11.325100,9.406747,1.918353,1.918346,4096
253,11.242323,9.508225,1.734098,1.734071,4096
381,11.302203,9.434023,1.868180,1.868170,4096
445,11.092091,10.381336,0.710755,0.710737,4096
58,11.321306,9.985774,1.335532,1.335527,4096
340,11.316399,10.057803,1.258596,1.258589,4096
1236,11.338840,9.906823,1.432017,1.432009,4096
84,11.314166,10.040969,1.273197,1.273193,4096
1044,11.395108,10.426687,0.968421,0.968403,4096
491,11.113544,9.473076,1.640468,1.640462,4096
558,11.222312,9.824181,1.398131,1.398117,4096
174,11.254797,9.968188,1.286609,1.286597,4096
1070,11.318995,10.087468,1.231527,1.231518,4096
430,11.324927,10.186310,1.138617,1.138610,4096
1006,11.382983,10.191201,1.191782,1.191768,4096
494,11.212430,10.492456,0.719974,0.719965,4096
686,11.355783,10.053938,1.301845,1.301838,4096
814,11.352313,10.024132,1.328181,1.328169,4096
366,11.185999,10.420610,0.765389,0.765373,4096
942,11.291359,10.136067,1.155292,1.155277,4096
1198,11.332795,10.164918,1.167877,1.167863,4096
1134,11.383822,10.289985,1.093837,1.093829,4096
