Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
320,0.283946,0.009444,0.274502,0.274500,32768
384,0.284017,0.010022,0.273995,0.273991,32768
448,0.283527,0.009520,0.274007,0.274002,32768
256,0.283576,0.010032,0.273544,0.273538,32768
64,0.283030,0.010001,0.273029,0.273027,32768
128,0.282897,0.009991,0.272906,0.272904,32768
0,0.283923,0.009707,0.274216,0.274214,32768
192,0.284005,0.010518,0.273487,0.273483,32768
482,0.199321,0.010023,0.189298,0.189292,32768
10,0.194794,0.009904,0.184890,0.184884,32768
292,0.222369,0.010126,0.212243,0.212240,32768
36,0.219340,0.010143,0.209197,0.209192,32768
420,0.223014,0.010046,0.212968,0.212961,32768
164,0.221964,0.010112,0.211852,0.211849,32768
356,0.223114,0.009989,0.213125,0.213122,32768
228,0.221979,0.009795,0.212184,0.212182,32768
386,0.201423,0.010066,0.191357,0.191357,32768
258,0.201339,0.009952,0.191387,0.191384,32768
66,0.200518,0.009629,0.190889,0.190886,32768
450,0.201078,0.009908,0.191170,0.191166,32768
194,0.201582,0.009833,0.191749,0.191747,32768
130,0.200375,0.010060,0.190315,0.190310,32768
2,0.201440,0.009952,0.191488,0.191485,32768
322,0.201512,0.009896,0.191616,0.191614,32768
435,0.170647,0.010078,0.160569,0.160567,32768
51,0.167805,0.009928,0.157877,0.157876,32768
179,0.167967,0.009893,0.158074,0.158070,32768
115,0.167594,0.009906,0.157688,0.157682,32768
499,0.170331,0.010143,0.160188,0.160183,32768
243,0.168489,0.010248,0.158241,0.158235,32768
307,0.170744,0.010229,0.160515,0.160512,32768
371,0.170024,0.010123,0.159901,0.159898,32768
404,0.215127,0.009994,0.205133,0.205131,32768
276,0.215331,0.010010,0.205321,0.205319,32768
468,0.215196,0.009711,0.205485,0.205478,32768
148,0.212577,0.010002,0.202575,0.202569,32768
84,0.212205,0.010512,0.201693,0.201686,32768
20,0.215661,0.010328,0.205333,0.205329,32768
212,0.212921,0.010136,0.202785,0.202783,32768
340,0.215569,0.010297,0.205272,0.205268,32768
35,0.165513,0.009953,0.155560,0.155558,32768
99,0.164240,0.010390,0.153850,0.153847,32768
355,0.166996,0.010066,0.156930,0.156929,32768
419,0.167269,0.009918,0.157351,0.157347,32768
291,0.166879,0.009898,0.156981,0.156977,32768
483,0.165245,0.010259,0.154986,0.154983,32768
227,0.167275,0.009811,0.157464,0.157460,32768
163,0.166745,0.010043,0.156702,0.156697,32768
445,0.174433,0.010301,0.164132,0.164129,32768
61,0.174563,0.010752,0.163811,0.163805,32768
189,0.172875,0.010234,0.162641,0.162637,32768
317,0.174098,0.010858,0.163240,0.163236,32768
253,0.174584,0.010136,0.164448,0.164447,32768
381,0.174330,0.009879,0.164451,0.164449,32768
509,0.174519,0.009846,0.164673,0.164669,32768
125,0.174569,0.010426,0.164143,0.164139,32768
185,0.172935,0.010482,0.162453,0.162448,32768
368,0.263831,0.009646,0.254185,0.254184,32768
112,0.262917,0.009653,0.253264,0.253261,32768
496,0.263398,0.009592,0.253806,0.253802,32768
432,0.263551,0.010180,0.253371,0.253371,32768
304,0.262870,0.010157,0.252713,0.252707,32768
176,0.260668,0.010039,0.250629,0.250626,32768
240,0.259988,0.009588,0.250400,0.250396,32768
374,0.196500,0.009738,0.186762,0.186759,32768
438,0.196376,0.010117,0.186259,0.186252,32768
118,0.193786,0.009712,0.184074,0.184071,32768
54,0.196072,0.009887,0.186185,0.186181,32768
502,0.196520,0.009910,0.186610,0.186608,32768
246,0.196324,0.009646,0.186678,0.186676,32768
182,0.195206,0.009970,0.185236,0.185233,32768
310,0.196417,0.010432,0.185985,0.185978,32768
160,0.282865,0.010061,0.272804,0.272803,32768
14,0.194234,0.009793,0.184441,0.184440,32768
21,0.176477,0.010349,0.166128,0.166127,32768
341,0.176531,0.010209,0.166322,0.166321,32768
43,0.176206,0.010598,0.165608,0.165606,32768
48,0.263678,0.009987,0.253691,0.253683,32768
348,0.213832,0.010005,0.203827,0.203820,32768
28,0.214270,0.010555,0.203715,0.203715,32768
92,0.214264,0.010151,0.204113,0.204110,32768
156,0.214108,0.009976,0.204132,0.204130,32768
220,0.214135,0.009880,0.204255,0.204252,32768
476,0.214066,0.009987,0.204079,0.204076,32768
412,0.213906,0.010064,0.203842,0.203841,32768
284,0.214171,0.010209,0.203962,0.203961,32768
400,0.263217,0.010211,0.253006,0.253001,32768
140,0.215431,0.010617,0.204814,0.204811,32768
268,0.215210,0.010112,0.205098,0.205096,32768
396,0.215473,0.009962,0.205511,0.205506,32768
204,0.215195,0.009939,0.205256,0.205252,32768
332,0.215527,0.010188,0.205339,0.205335,32768
12,0.215381,0.010072,0.205309,0.205308,32768
234,0.196728,0.009919,0.186809,0.186803,32768
484,0.222848,0.009998,0.212850,0.212845,32768
100,0.221009,0.009803,0.211206,0.211199,32768
184,0.230748,0.010129,0.220619,0.220617,32768
132,0.223022,0.010088,0.212934,0.212930,32768
388,0.226641,0.010310,0.216331,0.216328,32768
4,0.224939,0.010108,0.214831,0.214828,32768
68,0.222700,0.009830,0.212870,0.212865,32768
324,0.225877,0.009955,0.215922,0.215920,32768
260,0.222574,0.010443,0.212131,0.212125,32768
196,0.226171,0.009686,0.216485,0.216482,32768
418,0.200249,0.010367,0.189882,0.189878,32768
180,0.214849,0.010331,0.204518,0.204517,32768
394,0.199308,0.010190,0.189118,0.189113,32768
458,0.197701,0.009752,0.187949,0.187945,32768
74,0.198503,0.010049,0.188454,0.188452,32768
330,0.199137,0.009985,0.189152,0.189151,32768
266,0.196277,0.010388,0.185889,0.185885,32768
138,0.199293,0.010154,0.189139,0.189139,32768
202,0.197586,0.009831,0.187755,0.187750,32768
168,0.241123,0.010190,0.230933,0.230929,32768
456,0.241030,0.009654,0.231376,0.231373,32768
328,0.241139,0.010143,0.230996,0.230991,32768
264,0.240744,0.010305,0.230439,0.230435,32768
136,0.241115,0.010087,0.231028,0.231024,32768
72,0.241130,0.009997,0.231133,0.231132,32768
200,0.241111,0.009706,0.231405,0.231403,32768
392,0.241117,0.010097,0.231020,0.231015,32768
8,0.240919,0.010546,0.230373,0.230371,32768
226,0.200005,0.009828,0.190177,0.190174,32768
127,0.170443,0.009885,0.160558,0.160552,32768
319,0.172375,0.010134,0.162241,0.162237,32768
383,0.172804,0.010113,0.162691,0.162689,32768
191,0.172867,0.010650,0.162217,0.162213,32768
447,0.172860,0.010304,0.162556,0.162552,32768
63,0.171351,0.010106,0.161245,0.161240,32768
511,0.171016,0.009703,0.161313,0.161312,32768
255,0.172886,0.009926,0.162960,0.162955,32768
427,0.176698,0.010152,0.166546,0.166545,32768
145,0.167754,0.010383,0.157371,0.157367,32768
285,0.174205,0.010032,0.164173,0.164170,32768
75,0.175760,0.009711,0.166049,0.166045,32768
139,0.176693,0.009960,0.166733,0.166728,32768
267,0.174183,0.010152,0.164031,0.164028,32768
11,0.175205,0.009997,0.165208,0.165206,32768
331,0.176040,0.010515,0.165525,0.165523,32768
223,0.175500,0.010119,0.165381,0.165377,32768
283,0.173562,0.010154,0.163408,0.163406,32768
453,0.175071,0.009736,0.165335,0.165329,32768
5,0.172730,0.010208,0.162522,0.162519,32768
69,0.176857,0.010404,0.166453,0.166448,32768
325,0.176585,0.009651,0.166934,0.166930,32768
197,0.174256,0.009854,0.164402,0.164397,32768
261,0.172599,0.010515,0.162084,0.162079,32768
389,0.176843,0.010608,0.166235,0.166234,32768
133,0.175584,0.010353,0.165231,0.165228,32768
30,0.193944,0.010301,0.183643,0.183642,32768
286,0.192138,0.010244,0.181894,0.181889,32768
158,0.192852,0.010005,0.182847,0.182846,32768
478,0.192760,0.009884,0.182876,0.182873,32768
414,0.195215,0.010258,0.184957,0.184951,32768
94,0.192025,0.010556,0.181469,0.181468,32768
222,0.195332,0.010151,0.185181,0.185175,32768
350,0.194810,0.010637,0.184173,0.184170,32768
134,0.198464,0.011430,0.187034,0.187031,32768
6,0.194747,0.010885,0.183862,0.183858,32768
326,0.199061,0.011459,0.187602,0.187600,32768
70,0.198943,0.011482,0.187461,0.187456,32768
262,0.195442,0.011208,0.184234,0.184230,32768
454,0.197350,0.011761,0.185589,0.185584,32768
198,0.196352,0.011529,0.184823,0.184820,32768
390,0.198870,0.011173,0.187697,0.187695,32768
409,0.171737,0.010192,0.161545,0.161539,32768
233,0.179549,0.010238,0.169311,0.169307,32768
105,0.182739,0.010289,0.172450,0.172446,32768
425,0.182635,0.010556,0.172079,0.172078,32768
489,0.182537,0.010018,0.172519,0.172515,32768
361,0.181751,0.010198,0.171553,0.171552,32768
41,0.182605,0.009964,0.172641,0.172638,32768
169,0.182740,0.010352,0.172388,0.172386,32768
297,0.181544,0.010142,0.171402,0.171399,32768
282,0.194376,0.010134,0.184242,0.184238,32768
413,0.174301,0.010159,0.164142,0.164137,32768
29,0.174331,0.010349,0.163982,0.163979,32768
93,0.174305,0.010426,0.163879,0.163876,32768
221,0.174467,0.010300,0.164167,0.164166,32768
349,0.174434,0.010057,0.164377,0.164373,32768
477,0.174418,0.010145,0.164273,0.164271,32768
157,0.174186,0.010733,0.163453,0.163447,32768
33,0.177268,0.010253,0.167015,0.167010,32768
417,0.182159,0.010050,0.172109,0.172105,32768
161,0.182265,0.009941,0.172324,0.172321,32768
225,0.182273,0.010452,0.171821,0.171819,32768
481,0.182302,0.010262,0.172040,0.172037,32768
353,0.182204,0.009768,0.172436,0.172435,32768
97,0.180997,0.010213,0.170784,0.170784,32768
32,0.282892,0.009815,0.273077,0.273073,32768
416,0.282366,0.010164,0.272202,0.272199,32768
288,0.282514,0.009572,0.272942,0.272939,32768
480,0.281790,0.009633,0.272157,0.272155,32768
22,0.195676,0.010099,0.185577,0.185575,32768
408,0.230261,0.010241,0.220020,0.220018,32768
152,0.227570,0.010192,0.217378,0.217376,32768
216,0.230303,0.009953,0.220350,0.220347,32768
88,0.227246,0.010254,0.216992,0.216991,32768
280,0.230503,0.010251,0.220252,0.220247,32768
344,0.230610,0.009987,0.220623,0.220621,32768
24,0.229639,0.010016,0.219623,0.219619,32768
472,0.230103,0.010035,0.220068,0.220065,32768
440,0.233343,0.010351,0.222992,0.222987,32768
56,0.230111,0.009998,0.220113,0.220109,32768
312,0.233066,0.009948,0.223118,0.223116,32768
120,0.230608,0.009844,0.220764,0.220761,32768
376,0.231592,0.009753,0.221839,0.221835,32768
504,0.232807,0.009737,0.223070,0.223065,32768
248,0.231811,0.009896,0.221915,0.221912,32768
274,0.190354,0.010295,0.180059,0.180056,32768
146,0.189182,0.009951,0.179231,0.179230,32768
210,0.190118,0.009877,0.180241,0.180238,32768
18,0.189705,0.010009,0.179696,0.179695,32768
82,0.188851,0.010076,0.178775,0.178774,32768
466,0.190332,0.009733,0.180599,0.180598,32768
338,0.190303,0.009997,0.180306,0.180300,32768
402,0.190225,0.010042,0.180183,0.180180,32768
142,0.194234,0.009842,0.184392,0.184390,32768
106,0.197878,0.010106,0.187772,0.187770,32768
490,0.197701,0.009589,0.188112,0.188106,32768
362,0.197866,0.009725,0.188141,0.188138,32768
298,0.197721,0.010008,0.187713,0.187710,32768
42,0.197467,0.009937,0.187530,0.187528,32768
170,0.197997,0.010275,0.187722,0.187720,32768
426,0.197756,0.010031,0.187725,0.187722,32768
446,0.192176,0.010248,0.181928,0.181928,32768
190,0.192384,0.009984,0.182400,0.182396,32768
62,0.192327,0.010043,0.182284,0.182281,32768
126,0.191915,0.009898,0.182017,0.182015,32768
