Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
576,4.764999,4.465391,0.299608,0.299593,4096
896,4.793153,4.603082,0.190071,0.190060,4096
14,4.749561,4.363732,0.385829,0.385818,4096
782,4.769782,4.372950,0.396832,0.396813,4096
633,4.790690,4.661386,0.129304,0.129302,4096
171,4.778577,4.390161,0.388416,0.388406,4096
941,4.786181,4.391049,0.395132,0.395123,4096
991,4.782324,4.558091,0.224233,0.224215,4096
752,4.785880,4.529279,0.256601,0.256593,4096
240,4.788707,4.542154,0.246553,0.246537,4096
176,4.805559,4.529158,0.276401,0.276394,4096
496,4.816050,4.499833,0.316217,0.316206,4096
48,4.785161,4.526943,0.258218,0.258206,4096
816,4.799581,4.479989,0.319592,0.319587,4096
304,4.770110,4.480382,0.289728,0.289714,4096
112,4.797610,4.504507,0.293103,0.293088,4096
13,4.729786,4.222116,0.507670,0.507659,4096
913,4.788641,4.307736,0.480905,0.480901,4096
616,4.805313,4.678263,0.127050,0.127039,4096
419,4.794378,4.486098,0.308280,0.308270,4096
355,4.796574,4.433179,0.363395,0.363388,4096
995,4.799748,4.393440,0.406308,0.406302,4096
682,4.789895,4.397661,0.392234,0.392225,4096
42,4.756180,4.379115,0.377065,0.377059,4096
938,4.775959,4.444439,0.331520,0.331509,4096
298,4.789583,4.447403,0.342180,0.342174,4096
810,4.792899,4.356618,0.436281,0.436271,4096
490,4.799055,4.314988,0.484067,0.484054,4096
554,4.806411,4.312312,0.494099,0.494082,4096
426,4.782501,4.413444,0.369057,0.369047,4096
874,4.787375,4.427598,0.359777,0.359770,4096
106,4.772619,4.426665,0.345954,0.345944,4096
1002,4.768392,4.407981,0.360411,0.360395,4096
746,4.785342,4.402038,0.383304,0.383286,4096
618,4.790864,4.326578,0.464286,0.464269,4096
362,4.757524,4.432045,0.325479,0.325470,4096
170,4.780454,4.501100,0.279354,0.279348,4096
234,4.776503,4.413829,0.362674,0.362667,4096
673,4.773572,4.374566,0.399006,0.398990,4096
33,4.812989,4.332453,0.480536,0.480525,4096
