Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,0.160994,0.009528,0.151466,0.151462,32768
64,0.160932,0.009386,0.151546,0.151539,32768
0,0.160991,0.009404,0.151587,0.151581,32768
128,0.160862,0.010096,0.150766,0.150764,32768
129,0.062805,0.010233,0.052572,0.052569,32768
65,0.062537,0.009644,0.052893,0.052892,32768
1,0.062765,0.010014,0.052751,0.052748,32768
193,0.062792,0.009616,0.053176,0.053176,32768
154,0.080169,0.009695,0.070474,0.070470,32768
26,0.080362,0.009883,0.070479,0.070477,32768
16,0.146287,0.008280,0.138007,0.138004,32768
190,0.077463,0.009704,0.067759,0.067756,32768
62,0.077455,0.009770,0.067685,0.067681,32768
254,0.077500,0.009613,0.067887,0.067886,32768
126,0.077304,0.009875,0.067429,0.067426,32768
14,0.092435,0.009169,0.083266,0.083261,32768
166,0.082966,0.009680,0.073286,0.073285,32768
38,0.082951,0.009843,0.073108,0.073105,32768
102,0.082991,0.009693,0.073298,0.073295,32768
230,0.082912,0.009506,0.073406,0.073405,32768
150,0.089776,0.009995,0.079781,0.079778,32768
180,0.102633,0.009651,0.092982,0.092978,32768
244,0.102608,0.009627,0.092981,0.092979,32768
187,0.070475,0.009606,0.060869,0.060865,32768
144,0.146342,0.009464,0.136878,0.136875,32768
208,0.146268,0.009679,0.136589,0.136583,32768
80,0.146245,0.008442,0.137803,0.137798,32768
183,0.062871,0.009779,0.053092,0.053089,32768
55,0.062882,0.009672,0.053210,0.053210,32768
119,0.062849,0.009325,0.053524,0.053518,32768
247,0.062801,0.009921,0.052880,0.052874,32768
121,0.062385,0.009818,0.052567,0.052566,32768
175,0.068414,0.009888,0.058526,0.058524,32768
111,0.068268,0.009576,0.058692,0.058690,32768
239,0.068401,0.009778,0.058623,0.058619,32768
47,0.068372,0.009471,0.058901,0.058898,32768
9,0.062720,0.009879,0.052841,0.052839,32768
137,0.062529,0.009939,0.052590,0.052588,32768
73,0.062735,0.009547,0.053188,0.053185,32768
201,0.062438,0.009771,0.052667,0.052662,32768
149,0.067608,0.010460,0.057148,0.057143,32768
21,0.067173,0.009968,0.057205,0.057204,32768
85,0.067627,0.009695,0.057932,0.057928,32768
213,0.067624,0.010160,0.057464,0.057461,32768
41,0.062833,0.009716,0.053117,0.053115,32768
42,0.082428,0.009641,0.072787,0.072784,32768
170,0.082406,0.009080,0.073326,0.073323,32768
106,0.082395,0.009466,0.072929,0.072925,32768
234,0.082403,0.009469,0.072934,0.072929,32768
11,0.062531,0.009643,0.052888,0.052884,32768
139,0.062244,0.009702,0.052542,0.052540,32768
203,0.062488,0.008815,0.053673,0.053670,32768
75,0.062557,0.009747,0.052810,0.052808,32768
15,0.068413,0.008652,0.059761,0.059758,32768
143,0.068344,0.009627,0.058717,0.058716,32768
79,0.068426,0.009917,0.058509,0.058504,32768
207,0.068431,0.009796,0.058635,0.058633,32768
116,0.102627,0.010076,0.092551,0.092550,32768
52,0.102577,0.010020,0.092557,0.092555,32768
28,0.102135,0.010179,0.091956,0.091956,32768
156,0.102168,0.009808,0.092360,0.092359,32768
184,0.122238,0.009840,0.112398,0.112395,32768
56,0.122714,0.010099,0.112615,0.112610,32768
120,0.122632,0.010143,0.112489,0.112488,32768
248,0.122667,0.010091,0.112576,0.112576,32768
140,0.102204,0.009851,0.092353,0.092352,32768
204,0.102136,0.009860,0.092276,0.092274,32768
12,0.102131,0.009645,0.092486,0.092482,32768
76,0.102222,0.009776,0.092446,0.092443,32768
188,0.102205,0.010210,0.091995,0.091990,32768
60,0.102224,0.009900,0.092324,0.092324,32768
167,0.062820,0.009775,0.053045,0.053042,32768
29,0.072296,0.009625,0.062671,0.062665,32768
31,0.072584,0.009900,0.062684,0.062680,32768
159,0.072510,0.009854,0.062656,0.062655,32768
95,0.072541,0.009796,0.062745,0.062744,32768
223,0.072563,0.009633,0.062930,0.062924,32768
84,0.102575,0.010660,0.091915,0.091909,32768
212,0.102561,0.009569,0.092992,0.092990,32768
20,0.102506,0.009648,0.092858,0.092854,32768
148,0.102628,0.009973,0.092655,0.092652,32768
224,0.160996,0.009315,0.151681,0.151677,32768
160,0.160995,0.009175,0.151820,0.151818,32768
32,0.160904,0.009439,0.151465,0.151464,32768
96,0.160783,0.009190,0.151593,0.151590,32768
134,0.082915,0.009727,0.073188,0.073182,32768
70,0.082949,0.010263,0.072686,0.072683,32768
142,0.092358,0.009630,0.082728,0.082726,32768
78,0.092495,0.009421,0.083074,0.083070,32768
206,0.092523,0.009477,0.083046,0.083044,32768
87,0.062886,0.009839,0.053047,0.053043,32768
215,0.062858,0.009760,0.053098,0.053094,32768
23,0.062648,0.008505,0.054143,0.054142,32768
151,0.062895,0.010005,0.052890,0.052888,32768
174,0.092401,0.009978,0.082423,0.082419,32768
46,0.092129,0.010176,0.081953,0.081953,32768
238,0.092414,0.009840,0.082574,0.082571,32768
110,0.092406,0.009940,0.082466,0.082464,32768
182,0.089818,0.009980,0.079838,0.079833,32768
54,0.089798,0.009920,0.079878,0.079876,32768
246,0.089514,0.009537,0.079977,0.079973,32768
118,0.089759,0.009800,0.079959,0.079955,32768
155,0.070202,0.010175,0.060027,0.060021,32768
22,0.089683,0.009805,0.079878,0.079877,32768
90,0.080386,0.009794,0.070592,0.070586,32768
218,0.080343,0.009709,0.070634,0.070633,32768
2,0.082733,0.009843,0.072890,0.072889,32768
130,0.082680,0.010103,0.072577,0.072577,32768
169,0.062787,0.009737,0.053050,0.053047,32768
233,0.062517,0.009481,0.053036,0.053034,32768
186,0.080323,0.009958,0.070365,0.070361,32768
58,0.080396,0.010056,0.070340,0.070338,32768
122,0.080202,0.009645,0.070557,0.070555,32768
250,0.080368,0.009639,0.070729,0.070722,32768
69,0.069518,0.009740,0.059778,0.059775,32768
5,0.069203,0.009639,0.059564,0.059558,32768
133,0.069487,0.009727,0.059760,0.059755,32768
197,0.069508,0.009646,0.059862,0.059860,32768
205,0.072329,0.008901,0.063428,0.063425,32768
3,0.072824,0.009742,0.063082,0.063078,32768
242,0.082763,0.010051,0.072712,0.072708,32768
114,0.082663,0.009556,0.073107,0.073104,32768
89,0.062426,0.009544,0.052882,0.052876,32768
231,0.062783,0.009625,0.053158,0.053156,32768
43,0.062478,0.009915,0.052563,0.052558,32768
168,0.122637,0.009705,0.112932,0.112929,32768
98,0.082668,0.009585,0.073083,0.073080,32768
138,0.082305,0.009799,0.072506,0.072504,32768
127,0.072184,0.010123,0.062061,0.062058,32768
17,0.062765,0.009873,0.052892,0.052888,32768
249,0.062539,0.009014,0.053525,0.053522,32768
221,0.071914,0.009759,0.062155,0.062150,32768
36,0.102390,0.009884,0.092506,0.092505,32768
164,0.102755,0.010396,0.092359,0.092355,32768
100,0.102734,0.010103,0.092631,0.092626,32768
