Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
1152,0.794761,0.012760,0.782001,0.781999,262144
192,0.808382,0.013596,0.794786,0.794786,262144
405,0.725675,0.012398,0.713277,0.713267,262144
21,0.733322,0.012601,0.720721,0.720718,262144
661,0.728068,0.012471,0.715597,0.715596,262144
533,0.723469,0.012256,0.711213,0.711209,262144
597,0.706820,0.012293,0.694527,0.694522,262144
469,0.719439,0.012440,0.706999,0.706992,262144
277,0.736206,0.012843,0.723363,0.723361,262144
789,0.736186,0.012800,0.723386,0.723383,262144
853,0.727234,0.012305,0.714929,0.714925,262144
981,0.736146,0.012531,0.723615,0.723611,262144
85,0.734918,0.012154,0.722764,0.722761,262144
1109,0.733100,0.012764,0.720336,0.720335,262144
1237,0.724329,0.012601,0.711728,0.711725,262144
1173,0.721252,0.012146,0.709106,0.709104,262144
341,0.713373,0.012346,0.701027,0.701022,262144
149,0.715628,0.012847,0.702781,0.702780,262144
1045,0.736013,0.012909,0.723104,0.723100,262144
725,0.707505,0.012372,0.695133,0.695130,262144
213,0.727143,0.012553,0.714590,0.714588,262144
135,0.716044,0.012918,0.703126,0.703125,262144
1031,0.715740,0.013207,0.702533,0.702532,262144
839,0.723046,0.012029,0.711017,0.711015,262144
775,0.716704,0.012848,0.703856,0.703856,262144
71,0.716706,0.013182,0.703524,0.703523,262144
967,0.716332,0.012650,0.703682,0.703678,262144
263,0.699629,0.012389,0.687240,0.687236,262144
647,0.715776,0.012896,0.702880,0.702879,262144
903,0.716281,0.013414,0.702867,0.702862,262144
391,0.716487,0.012767,0.703720,0.703716,262144
519,0.716254,0.012733,0.703521,0.703513,262144
1159,0.719786,0.012772,0.707014,0.707011,262144
630,0.751096,0.012485,0.738611,0.738610,262144
950,0.755159,0.013460,0.741699,0.741695,262144
886,0.754400,0.012379,0.742021,0.742020,262144
694,0.755496,0.012670,0.742826,0.742823,262144
1014,0.754313,0.012408,0.741905,0.741901,262144
758,0.752140,0.012473,0.739667,0.739664,262144
438,0.755106,0.012723,0.742383,0.742376,262144
544,0.790728,0.012756,0.777972,0.777969,262144
928,0.800981,0.012602,0.788379,0.788376,262144
288,0.802085,0.012546,0.789539,0.789536,262144
1120,0.802442,0.012535,0.789907,0.789904,262144
1184,0.801917,0.012974,0.788943,0.788940,262144
416,0.795925,0.012420,0.783505,0.783502,262144
1048,0.778385,0.012659,0.765726,0.765722,262144
1176,0.758332,0.013074,0.745258,0.745257,262144
920,0.747905,0.012733,0.735172,0.735170,262144
984,0.779806,0.012962,0.766844,0.766840,262144
472,0.774136,0.012427,0.761709,0.761705,262144
856,0.777523,0.012512,0.765011,0.765003,262144
408,0.755943,0.012774,0.743169,0.743166,262144
24,0.775829,0.012591,0.763238,0.763235,262144
216,0.777821,0.012375,0.765446,0.765444,262144
152,0.745414,0.012984,0.732430,0.732427,262144
728,0.774375,0.012857,0.761518,0.761515,262144
792,0.781043,0.012932,0.768111,0.768109,262144
600,0.764874,0.012446,0.752428,0.752424,262144
1240,0.777455,0.012634,0.764821,0.764817,262144
1112,0.765788,0.012183,0.753605,0.753602,262144
536,0.782715,0.012813,0.769902,0.769897,262144
344,0.768979,0.012517,0.756462,0.756460,262144
280,0.776738,0.012095,0.764643,0.764637,262144
664,0.781062,0.013112,0.767950,0.767945,262144
88,0.773836,0.012406,0.761430,0.761428,262144
262,0.716340,0.012860,0.703480,0.703477,262144
1158,0.724732,0.012401,0.712331,0.712329,262144
774,0.727907,0.012434,0.715473,0.715472,262144
1030,0.730621,0.012585,0.718036,0.718036,262144
70,0.726780,0.012028,0.714752,0.714750,262144
646,0.723883,0.012511,0.711372,0.711367,262144
198,0.736387,0.012100,0.724287,0.724284,262144
902,0.736274,0.012354,0.723920,0.723915,262144
134,0.723434,0.012591,0.710843,0.710839,262144
326,0.736731,0.012232,0.724499,0.724497,262144
914,0.763093,0.012382,0.750711,0.750706,262144
850,0.757901,0.012416,0.745485,0.745481,262144
1106,0.761948,0.012459,0.749489,0.749485,262144
402,0.747206,0.012350,0.734856,0.734852,262144
722,0.735760,0.012585,0.723175,0.723172,262144
1043,0.692523,0.012339,0.680184,0.680183,262144
723,0.672092,0.012180,0.659912,0.659907,262144
979,0.696578,0.012359,0.684219,0.684217,262144
531,0.687638,0.012355,0.675283,0.675280,262144
403,0.684881,0.012690,0.672191,0.672188,262144
595,0.670034,0.012155,0.657879,0.657875,262144
915,0.695342,0.013271,0.682071,0.682071,262144
147,0.669458,0.012400,0.657058,0.657055,262144
1171,0.667845,0.012460,0.655385,0.655379,262144
1235,0.683118,0.012333,0.670785,0.670783,262144
467,0.673090,0.012182,0.660908,0.660904,262144
1107,0.695229,0.012169,0.683060,0.683055,262144
211,0.687375,0.012043,0.675332,0.675328,262144
275,0.692758,0.012876,0.679882,0.679877,262144
787,0.692784,0.012993,0.679791,0.679791,262144
19,0.692155,0.013873,0.678282,0.678276,262144
83,0.695437,0.012288,0.683149,0.683147,262144
851,0.694334,0.012102,0.682232,0.682228,262144
339,0.685491,0.012260,0.673231,0.673226,262144
659,0.694446,0.012462,0.681984,0.681978,262144
1088,0.800966,0.012323,0.788643,0.788637,262144
960,0.808102,0.012816,0.795286,0.795283,262144
256,0.796558,0.012739,0.783819,0.783817,262144
384,0.790737,0.012687,0.778050,0.778047,262144
640,0.792673,0.012097,0.780576,0.780573,262144
0,0.808121,0.012306,0.795815,0.795814,262144
448,0.808327,0.012473,0.795854,0.795852,262144
1024,0.807344,0.012798,0.794546,0.794542,262144
41,0.725700,0.012551,0.713149,0.713147,262144
1129,0.716486,0.012531,0.703955,0.703952,262144
1065,0.724978,0.013003,0.711975,0.711971,262144
297,0.714150,0.012898,0.701252,0.701249,262144
1193,0.712313,0.013266,0.699047,0.699047,262144
489,0.726000,0.012910,0.713090,0.713085,262144
169,0.714507,0.012676,0.701831,0.701830,262144
873,0.725968,0.013095,0.712873,0.712871,262144
361,0.713920,0.012255,0.701665,0.701657,262144
681,0.711153,0.013154,0.697999,0.697995,262144
809,0.719104,0.012318,0.706786,0.706783,262144
553,0.711638,0.012807,0.698831,0.698829,262144
937,0.725759,0.012545,0.713214,0.713211,262144
617,0.725091,0.012689,0.712402,0.712396,262144
233,0.725852,0.013182,0.712670,0.712665,262144
105,0.711728,0.012471,0.699257,0.699255,262144
697,0.724784,0.012123,0.712661,0.712657,262144
569,0.716739,0.012404,0.704335,0.704331,262144
249,0.713862,0.012403,0.701459,0.701457,262144
633,0.699235,0.012495,0.686740,0.686740,262144
953,0.725317,0.012866,0.712451,0.712450,262144
546,0.726753,0.012803,0.713950,0.713949,262144
349,0.731564,0.012326,0.719238,0.719236,262144
925,0.723028,0.012566,0.710462,0.710456,262144
490,0.747494,0.012412,0.735082,0.735081,262144
1130,0.737515,0.012099,0.725416,0.725411,262144
426,0.721199,0.012375,0.708824,0.708820,262144
554,0.732581,0.012338,0.720243,0.720242,262144
234,0.750695,0.012871,0.737824,0.737820,262144
682,0.732195,0.012437,0.719758,0.719756,262144
1002,0.750590,0.012646,0.737944,0.737940,262144
1066,0.749388,0.012293,0.737095,0.737095,262144
1194,0.738834,0.012303,0.726531,0.726527,262144
810,0.741123,0.012337,0.728786,0.728781,262144
938,0.750561,0.012723,0.737838,0.737834,262144
170,0.741088,0.012479,0.728609,0.728602,262144
106,0.730100,0.012487,0.717613,0.717610,262144
1258,0.749760,0.012236,0.737524,0.737520,262144
874,0.750537,0.012650,0.737887,0.737883,262144
746,0.750684,0.012842,0.737842,0.737840,262144
618,0.748157,0.012285,0.735872,0.735869,262144
298,0.733900,0.012422,0.721478,0.721474,262144
362,0.738397,0.012248,0.726149,0.726146,262144
42,0.750216,0.012446,0.737770,0.737767,262144
484,0.749536,0.012329,0.737207,0.737205,262144
868,0.769509,0.012402,0.757107,0.757107,262144
1124,0.768482,0.013459,0.755023,0.755017,262144
932,0.761683,0.012505,0.749178,0.749176,262144
164,0.766910,0.012925,0.753985,0.753981,262144
548,0.738438,0.012523,0.725915,0.725913,262144
420,0.751259,0.013539,0.737720,0.737718,262144
292,0.758723,0.012038,0.746685,0.746682,262144
804,0.744568,0.012324,0.732244,0.732241,262144
1252,0.735884,0.012378,0.723506,0.723505,262144
996,0.767813,0.012667,0.755146,0.755145,262144
740,0.764686,0.012325,0.752361,0.752359,262144
1060,0.768997,0.012504,0.756493,0.756490,262144
568,0.755407,0.013603,0.741804,0.741801,262144
1016,0.753632,0.012607,0.741025,0.741021,262144
440,0.740257,0.013033,0.727224,0.727221,262144
504,0.737394,0.013596,0.723798,0.723795,262144
120,0.755365,0.012571,0.742794,0.742792,262144
760,0.750218,0.012181,0.738037,0.738027,262144
888,0.743325,0.012311,0.731014,0.731012,262144
248,0.740116,0.012814,0.727302,0.727300,262144
1144,0.755502,0.012593,0.742909,0.742908,262144
56,0.754538,0.012375,0.742163,0.742154,262144
1208,0.743386,0.012721,0.730665,0.730663,262144
376,0.736869,0.013498,0.723371,0.723367,262144
184,0.735506,0.012589,0.722917,0.722912,262144
696,0.759591,0.012576,0.747015,0.747013,262144
312,0.755005,0.014472,0.740533,0.740529,262144
632,0.733934,0.012473,0.721461,0.721457,262144
1272,0.739358,0.012725,0.726633,0.726631,262144
224,0.786250,0.012415,0.773835,0.773832,262144
1056,0.802050,0.012750,0.789300,0.789299,262144
672,0.790469,0.012521,0.777948,0.777946,262144
