Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,7.040393,2.564202,4.476191,4.476186,2097152
64,7.028016,2.575255,4.452761,4.452750,2097152
448,7.040645,2.565356,4.475289,4.475285,2097152
320,7.034896,2.573668,4.461228,4.461224,2097152
256,7.043268,2.590937,4.452331,4.452329,2097152
134,6.916968,2.500788,4.416180,4.416175,2097152
6,6.908635,2.501102,4.407533,4.407522,2097152
262,6.908165,2.531975,4.376190,4.376185,2097152
313,6.891282,2.579693,4.311589,4.311581,2097152
227,6.984883,2.590235,4.394648,4.394644,2097152
291,6.986115,2.607302,4.378813,4.378804,2097152
35,6.985225,2.584179,4.401046,4.401040,2097152
419,6.985474,2.579589,4.405885,4.405880,2097152
163,6.981593,2.588030,4.393563,4.393558,2097152
483,6.983871,2.562498,4.421373,4.421366,2097152
99,6.984500,2.571329,4.413171,4.413165,2097152
355,6.984884,2.582588,4.402296,4.402285,2097152
430,6.948439,2.597898,4.350541,4.350534,2097152
46,6.946200,2.541930,4.404270,4.404261,2097152
238,6.940834,2.545571,4.395263,4.395257,2097152
174,6.947018,2.578083,4.368935,4.368929,2097152
366,6.937868,2.516364,4.421504,4.421499,2097152
84,6.934644,2.544391,4.390253,4.390248,2097152
404,6.939647,2.621769,4.317878,4.317874,2097152
468,6.918691,2.546568,4.372123,4.372117,2097152
91,6.815308,2.550482,4.264826,4.264821,2097152
258,7.029618,2.556044,4.473574,4.473574,2097152
160,7.032206,2.520942,4.511264,4.511259,2097152
288,7.032397,2.537314,4.495083,4.495078,2097152
480,7.032074,2.549218,4.482856,4.482847,2097152
224,7.031955,2.532055,4.499900,4.499895,2097152
96,7.033166,2.565948,4.467218,4.467214,2097152
352,7.031220,2.514239,4.516981,4.516975,2097152
416,7.032049,2.525542,4.506507,4.506505,2097152
32,7.031502,2.529818,4.501684,4.501676,2097152
30,6.997128,2.538346,4.458782,4.458774,2097152
286,6.998074,2.532692,4.465382,4.465375,2097152
158,6.996649,2.520026,4.476623,4.476616,2097152
350,6.900247,2.399921,4.500326,4.500321,2097152
414,6.997674,2.543434,4.454240,4.454239,2097152
94,6.968647,2.405180,4.563467,4.563459,2097152
289,7.015235,2.577755,4.437480,4.437479,2097152
417,7.015196,2.568508,4.446688,4.446679,2097152
97,7.014639,2.541791,4.472848,4.472843,2097152
353,7.014570,2.538978,4.475592,4.475582,2097152
225,7.014805,2.545674,4.469131,4.469129,2097152
33,7.015003,2.573495,4.441508,4.441503,2097152
481,7.014574,2.537033,4.477541,4.477535,2097152
159,7.018306,2.577425,4.440881,4.440878,2097152
31,7.016947,2.557831,4.459116,4.459104,2097152
415,7.018570,2.594878,4.423692,4.423688,2097152
95,6.992775,2.469783,4.522992,4.522986,2097152
223,7.005073,2.496316,4.508757,4.508755,2097152
287,7.017579,2.546801,4.470778,4.470772,2097152
351,6.968749,2.444627,4.524122,4.524115,2097152
479,7.007028,2.492331,4.514697,4.514690,2097152
60,6.870764,2.538981,4.331783,4.331774,2097152
380,6.877244,2.529748,4.347496,4.347491,2097152
252,6.879793,2.531345,4.348448,4.348439,2097152
217,6.870183,2.545336,4.324847,4.324838,2097152
360,6.956851,2.589791,4.367060,4.367058,2097152
235,6.949877,2.535754,4.414123,4.414119,2097152
105,6.940109,2.612729,4.327380,4.327376,2097152
297,6.950279,2.591402,4.358877,4.358871,2097152
41,6.949573,2.577238,4.372335,4.372326,2097152
24,6.929254,2.565722,4.363532,4.363529,2097152
408,6.930486,2.552011,4.378475,4.378470,2097152
472,6.929354,2.542651,4.386703,4.386699,2097152
152,6.931301,2.587702,4.343599,4.343590,2097152
280,6.930824,2.567203,4.363621,4.363615,2097152
344,6.931353,2.565337,4.366016,4.366013,2097152
216,6.919420,2.570912,4.348508,4.348498,2097152
88,6.928134,2.543210,4.384924,4.384919,2097152
308,6.932109,2.614563,4.317546,4.317540,2097152
500,6.936809,2.515793,4.421016,4.421005,2097152
116,6.942557,2.541365,4.401192,4.401184,2097152
180,6.890312,2.580001,4.310311,4.310308,2097152
372,6.943040,2.570878,4.372162,4.372160,2097152
51,6.892992,2.558417,4.334575,4.334569,2097152
179,6.860089,2.554618,4.305471,4.305457,2097152
435,6.875823,2.564459,4.311364,4.311355,2097152
307,6.896863,2.576889,4.319974,4.319969,2097152
115,6.903030,2.491043,4.411987,4.411981,2097152
243,6.903768,2.503881,4.399887,4.399879,2097152
499,6.901486,2.439606,4.461880,4.461873,2097152
371,6.903239,2.495968,4.407271,4.407263,2097152
222,6.979496,2.433652,4.545844,4.545840,2097152
478,6.979670,2.438292,4.541378,4.541374,2097152
266,6.970559,2.643600,4.326959,4.326951,2097152
79,6.905680,2.553171,4.352509,4.352503,2097152
463,6.909625,2.532874,4.376751,4.376744,2097152
399,6.919840,2.559546,4.360294,4.360292,2097152
335,6.910467,2.566235,4.344232,4.344224,2097152
15,6.911443,2.572646,4.338797,4.338794,2097152
207,6.916894,2.535919,4.380975,4.380970,2097152
143,6.913400,2.554877,4.358523,4.358518,2097152
271,6.920360,2.555165,4.365195,4.365188,2097152
