Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,1.484201,0.937386,0.546815,0.546812,262144
128,1.484460,0.936174,0.548286,0.548284,262144
0,1.485114,0.979679,0.505435,0.505430,262144
64,1.484149,0.935167,0.548982,0.548979,262144
138,1.471809,0.938461,0.533348,0.533339,262144
46,1.460532,0.942373,0.518159,0.518155,262144
174,1.460276,0.934544,0.525732,0.525723,262144
238,1.460053,0.934832,0.525221,0.525213,262144
110,1.460308,0.939509,0.520799,0.520794,262144
37,1.452876,0.938770,0.514106,0.514100,262144
193,1.439283,0.939094,0.500189,0.500186,262144
1,1.445459,0.937808,0.507651,0.507649,262144
65,1.445097,0.933940,0.511157,0.511148,262144
129,1.445636,0.937474,0.508162,0.508156,262144
212,1.479169,0.939083,0.540086,0.540083,262144
148,1.479699,0.948237,0.531462,0.531459,262144
84,1.479463,0.934909,0.544554,0.544551,262144
20,1.479509,0.938161,0.541348,0.541343,262144
25,1.457924,0.935942,0.521982,0.521978,262144
213,1.454627,0.935786,0.518841,0.518834,262144
85,1.454867,0.942375,0.512492,0.512485,262144
149,1.454960,0.936331,0.518629,0.518623,262144
21,1.455068,0.942036,0.513032,0.513026,262144
176,1.484131,0.934282,0.549849,0.549844,262144
48,1.484482,0.939675,0.544807,0.544803,262144
112,1.484767,0.938798,0.545969,0.545969,262144
240,1.484806,0.942765,0.542041,0.542038,262144
188,1.481547,0.937789,0.543758,0.543754,262144
60,1.481709,0.944267,0.537442,0.537439,262144
124,1.481773,0.933947,0.547826,0.547821,262144
252,1.481693,0.933587,0.548106,0.548104,262144
133,1.453970,0.943567,0.510403,0.510399,262144
5,1.450853,0.936532,0.514321,0.514316,262144
197,1.457583,0.940552,0.517031,0.517024,262144
69,1.457191,0.934844,0.522347,0.522343,262144
135,1.443447,0.934163,0.509284,0.509279,262144
7,1.443571,0.938193,0.505378,0.505372,262144
199,1.442400,0.927444,0.514956,0.514951,262144
71,1.443507,0.936207,0.507300,0.507291,262144
75,1.443358,0.937135,0.506223,0.506220,262144
11,1.442745,0.935763,0.506982,0.506975,262144
203,1.443318,0.937929,0.505389,0.505387,262144
139,1.443209,0.943694,0.499515,0.499512,262144
89,1.459322,0.931873,0.527449,0.527444,262144
159,1.446608,0.934975,0.511633,0.511629,262144
26,1.457159,0.940678,0.516481,0.516476,262144
90,1.456476,0.933297,0.523179,0.523172,262144
154,1.458980,0.935230,0.523750,0.523744,262144
218,1.457661,0.932397,0.525264,0.525260,262144
82,1.458836,0.936428,0.522408,0.522399,262144
210,1.459754,0.944110,0.515644,0.515639,262144
146,1.459473,0.935080,0.524393,0.524388,262144
18,1.459698,0.941903,0.517795,0.517791,262144
9,1.440207,0.942551,0.497656,0.497654,262144
137,1.440077,0.936350,0.503727,0.503722,262144
73,1.439091,0.941354,0.497737,0.497734,262144
201,1.440030,0.932177,0.507853,0.507853,262144
115,1.448589,0.937724,0.510865,0.510859,262144
179,1.449560,0.943907,0.505653,0.505649,262144
51,1.449311,0.940395,0.508916,0.508908,262144
243,1.449240,0.943673,0.505567,0.505564,262144
114,1.457251,0.933281,0.523970,0.523965,262144
50,1.457724,0.936336,0.521388,0.521382,262144
178,1.458006,0.942508,0.515498,0.515492,262144
61,1.448254,0.941816,0.506438,0.506438,262144
125,1.447911,0.938623,0.509288,0.509286,262144
253,1.447727,0.932711,0.515016,0.515014,262144
189,1.446447,0.933728,0.512719,0.512715,262144
111,1.446469,0.942861,0.503608,0.503605,262144
152,1.483778,0.935899,0.547879,0.547873,262144
24,1.484004,0.944297,0.539707,0.539702,262144
88,1.484395,0.933913,0.550482,0.550475,262144
216,1.483448,0.931120,0.552328,0.552319,262144
56,1.485025,0.940797,0.544228,0.544224,262144
184,1.484714,0.934454,0.550260,0.550256,262144
120,1.484496,0.939855,0.544641,0.544637,262144
248,1.483694,0.935758,0.547936,0.547932,262144
96,1.484119,0.937372,0.546747,0.546739,262144
32,1.484220,0.939663,0.544557,0.544554,262144
160,1.483884,0.933817,0.550067,0.550065,262144
224,1.484374,0.939218,0.545156,0.545150,262144
17,1.454892,0.935678,0.519214,0.519210,262144
33,1.445262,0.933913,0.511349,0.511345,262144
161,1.445646,0.940406,0.505240,0.505233,262144
97,1.445676,0.938365,0.507311,0.507306,262144
225,1.445254,0.926413,0.518841,0.518835,262144
47,1.446369,0.942880,0.503489,0.503481,262144
45,1.449868,0.936575,0.513293,0.513287,262144
214,1.468310,0.940573,0.527737,0.527733,262144
22,1.469090,0.943484,0.525606,0.525604,262144
150,1.468997,0.935914,0.533083,0.533079,262144
86,1.468975,0.935102,0.533873,0.533864,262144
187,1.447547,0.941943,0.505604,0.505598,262144
10,1.471577,0.940491,0.531086,0.531081,262144
157,1.446083,0.934128,0.511955,0.511948,262144
167,1.443436,0.942440,0.500996,0.500994,262144
39,1.443440,0.937679,0.505761,0.505752,262144
231,1.442690,0.936583,0.506107,0.506104,262144
58,1.462839,0.934668,0.528171,0.528157,262144
250,1.462937,0.936376,0.526561,0.526555,262144
122,1.462967,0.936591,0.526376,0.526366,262144
186,1.463343,0.942873,0.520470,0.520465,262144
172,1.481695,0.943623,0.538072,0.538068,262144
44,1.481725,0.938470,0.543255,0.543248,262144
236,1.480876,0.929899,0.550977,0.550973,262144
108,1.481183,0.938670,0.542513,0.542508,262144
109,1.448959,0.933335,0.515624,0.515619,262144
27,1.446907,0.940481,0.506426,0.506421,262144
181,1.457846,0.945300,0.512546,0.512542,262144
230,1.471235,0.937865,0.533370,0.533364,262144
102,1.471562,0.930278,0.541284,0.541282,262144
166,1.471649,0.941754,0.529895,0.529890,262144
204,1.482783,0.934657,0.548126,0.548125,262144
140,1.482571,0.938654,0.543917,0.543915,262144
251,1.447043,0.937665,0.509378,0.509377,262144
171,1.442552,0.943567,0.498985,0.498982,262144
31,1.446924,0.939464,0.507460,0.507457,262144
239,1.446327,0.936716,0.509611,0.509602,262144
104,1.481252,0.934187,0.547065,0.547063,262144
131,1.450543,0.941759,0.508784,0.508780,262144
103,1.442822,0.931221,0.511601,0.511596,262144
205,1.450458,0.938657,0.511801,0.511796,262144
78,1.453505,0.936999,0.516506,0.516499,262144
229,1.452485,0.941803,0.510682,0.510676,262144
121,1.459065,0.936318,0.522747,0.522741,262144
30,1.468316,0.942113,0.526203,0.526203,262144
70,1.471685,0.931849,0.539836,0.539833,262144
245,1.455048,0.933079,0.521969,0.521961,262144
145,1.455106,0.942646,0.512460,0.512457,262144
99,1.450347,0.935381,0.514966,0.514958,262144
98,1.467335,0.935979,0.531356,0.531349,262144
183,1.446216,0.933649,0.512567,0.512565,262144
242,1.457914,0.934107,0.523807,0.523804,262144
190,1.467065,0.935759,0.531306,0.531299,262144
62,1.467657,0.941556,0.526101,0.526097,262144
254,1.467090,0.929449,0.537641,0.537637,262144
16,1.484383,0.944696,0.539687,0.539682,262144
144,1.484078,0.936365,0.547713,0.547706,262144
223,1.446748,0.932254,0.514494,0.514490,262144
221,1.446003,0.937439,0.508564,0.508557,262144
81,1.454910,0.935204,0.519706,0.519699,262144
123,1.447293,0.938059,0.509234,0.509230,262144
40,1.481277,0.940782,0.540495,0.540494,262144
202,1.471978,0.940420,0.531558,0.531552,262144
13,1.449766,0.931720,0.518046,0.518039,262144
249,1.458621,0.935774,0.522847,0.522843,262144
29,1.446211,0.940976,0.505235,0.505229,262144
217,1.459132,0.927645,0.531487,0.531481,262144
168,1.481489,0.944117,0.537372,0.537369,262144
3,1.450901,0.935479,0.515422,0.515416,262144
237,1.447980,0.932062,0.515918,0.515915,262144
95,1.446468,0.938281,0.508187,0.508181,262144
226,1.467683,0.941670,0.526013,0.526009,262144
57,1.459583,0.939002,0.520581,0.520578,262144
59,1.447278,0.936313,0.510965,0.510957,262144
155,1.447273,0.936666,0.510607,0.510604,262144
244,1.480697,0.934435,0.546262,0.546257,262144
180,1.480803,0.939932,0.540871,0.540867,262144
79,1.445951,0.932628,0.513323,0.513318,262144
163,1.451154,0.935892,0.515262,0.515255,262144
14,1.453983,0.934878,0.519105,0.519099,262144
232,1.480886,0.934422,0.546464,0.546459,262144
101,1.452066,0.935264,0.516802,0.516790,262144
228,1.467487,0.933523,0.533964,0.533960,262144
36,1.471397,0.932913,0.538484,0.538480,262144
72,1.482710,0.939009,0.543701,0.543698,262144
136,1.482325,0.944081,0.538244,0.538239,262144
8,1.481367,0.934977,0.546390,0.546384,262144
200,1.482615,0.937509,0.545106,0.545094,262144
92,1.481739,0.934001,0.547738,0.547736,262144
220,1.481395,0.937820,0.543575,0.543572,262144
130,1.467575,0.933936,0.533639,0.533638,262144
2,1.468024,0.938169,0.529855,0.529855,262144
66,1.467557,0.935964,0.531593,0.531588,262144
194,1.467903,0.932866,0.535037,0.535027,262144
52,1.480191,0.935295,0.544896,0.544893,262144
116,1.480280,0.939234,0.541046,0.541046,262144
38,1.471439,0.935638,0.535801,0.535791,262144
93,1.445921,0.938550,0.507371,0.507369,262144
219,1.447508,0.938317,0.509191,0.509189,262144
195,1.450997,0.934741,0.516256,0.516254,262144
209,1.454950,0.937478,0.517472,0.517472,262144
117,1.457126,0.932754,0.524372,0.524367,262144
77,1.450736,0.933375,0.517361,0.517357,262144
107,1.442606,0.932166,0.510440,0.510435,262144
169,1.438552,0.934431,0.504121,0.504117,262144
206,1.453859,0.933517,0.520342,0.520335,262144
76,1.482936,0.942046,0.540890,0.540889,262144
233,1.437409,0.935568,0.501841,0.501834,262144
41,1.438626,0.939868,0.498758,0.498754,262144
100,1.466054,0.936417,0.529637,0.529633,262144
164,1.471783,0.937579,0.534204,0.534200,262144
67,1.450238,0.935539,0.514699,0.514690,262144
43,1.442382,0.939614,0.502768,0.502765,262144
118,1.468977,0.933297,0.535680,0.535673,262144
222,1.467890,0.936002,0.531888,0.531881,262144
158,1.468047,0.934723,0.533324,0.533320,262144
42,1.471103,0.941905,0.529198,0.529189,262144
106,1.469860,0.933248,0.536612,0.536603,262144
105,1.438291,0.935801,0.502490,0.502485,262144
246,1.468955,0.932851,0.536104,0.536092,262144
49,1.454980,0.941567,0.513413,0.513410,262144
113,1.455598,0.937289,0.518309,0.518307,262144
241,1.455378,0.931014,0.524364,0.524361,262144
74,1.471669,0.934369,0.537300,0.537296,262144
175,1.444535,0.936723,0.507812,0.507810,262144
91,1.447173,0.929643,0.517530,0.517520,262144
34,1.467546,0.936029,0.531517,0.531511,262144
173,1.450316,0.941424,0.508892,0.508886,262144
153,1.459017,0.941599,0.517418,0.517412,262144
28,1.481209,0.944186,0.537023,0.537020,262144
127,1.446946,0.932649,0.514297,0.514296,262144
191,1.443449,0.932802,0.510647,0.510640,262144
255,1.447131,0.933837,0.513294,0.513291,262144
63,1.446694,0.939140,0.507554,0.507549,262144
196,1.467901,0.936209,0.531692,0.531687,262144
68,1.465540,0.944523,0.521017,0.521010,262144
132,1.468153,0.940262,0.527891,0.527890,262144
4,1.468115,0.933375,0.534740,0.534734,262144
54,1.468946,0.939197,0.529749,0.529745,262144
182,1.468609,0.934484,0.534125,0.534123,262144
177,1.455352,0.934332,0.521020,0.521015,262144
185,1.459526,0.944656,0.514870,0.514863,262144
142,1.456695,0.940445,0.516250,0.516245,262144
143,1.446597,0.944920,0.501677,0.501675,262144
12,1.481771,0.933827,0.547944,0.547936,262144
94,1.467627,0.934268,0.533359,0.533348,262144
141,1.450487,0.938310,0.512177,0.512170,262144
165,1.452825,0.935915,0.516910,0.516906,262144
53,1.456920,0.935961,0.520959,0.520952,262144
215,1.445122,0.931642,0.513480,0.513473,262144
23,1.446366,0.936487,0.509879,0.509871,262144
151,1.446851,0.944044,0.502807,0.502805,262144
87,1.446395,0.928757,0.517638,0.517634,262144
211,1.448481,0.940338,0.508143,0.508139,262144
19,1.448218,0.935455,0.512763,0.512757,262144
147,1.448132,0.939371,0.508761,0.508756,262144
83,1.447817,0.933102,0.514715,0.514707,262144
156,1.481477,0.936396,0.545081,0.545076,262144
134,1.471858,0.941691,0.530167,0.530161,262144
6,1.471592,0.935358,0.536234,0.536226,262144
198,1.471502,0.926567,0.544935,0.544925,262144
207,1.445301,0.933568,0.511733,0.511728,262144
15,1.446686,0.937309,0.509377,0.509373,262144
35,1.450497,0.942780,0.507717,0.507714,262144
227,1.450967,0.938028,0.512939,0.512937,262144
162,1.467914,0.943938,0.523976,0.523969,262144
235,1.442652,0.932664,0.509988,0.509986,262144
126,1.467443,0.938746,0.528697,0.528684,262144
234,1.470069,0.935291,0.534778,0.534770,262144
170,1.470915,0.936895,0.534020,0.534018,262144
208,1.484270,0.941770,0.542500,0.542497,262144
80,1.483409,0.932708,0.550701,0.550699,262144
119,1.446608,0.940093,0.506515,0.506513,262144
55,1.446518,0.941883,0.504635,0.504629,262144
247,1.446162,0.930400,0.515762,0.515757,262144
