Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
768,26.611433,8.662389,17.949044,17.949040,2097152
128,26.611535,8.572344,18.039191,18.039186,2097152
832,26.607862,8.619560,17.988302,17.988297,2097152
896,26.607096,8.205327,18.401769,18.401758,2097152
65,26.588682,8.406413,18.182269,18.182259,2097152
897,26.481676,8.510445,17.971231,17.971219,2097152
449,26.590098,8.802421,17.787677,17.787665,2097152
833,26.590480,8.762719,17.827761,17.827753,2097152
257,26.571492,8.783180,17.788312,17.788310,2097152
769,26.568985,8.774876,17.794109,17.794106,2097152
513,26.553969,8.798208,17.755761,17.755754,2097152
961,26.590397,8.783107,17.807290,17.807286,2097152
193,26.591488,8.801058,17.790430,17.790422,2097152
705,26.591544,8.805594,17.785950,17.785950,2097152
577,26.591044,8.789160,17.801884,17.801873,2097152
321,26.592081,8.828266,17.763815,17.763811,2097152
385,26.565947,8.653864,17.912083,17.912079,2097152
641,26.573211,8.854082,17.719129,17.719123,2097152
1,26.568590,8.727337,17.841253,17.841243,2097152
129,26.571257,8.761604,17.809653,17.809648,2097152
665,26.639752,8.022772,18.616980,18.616970,2097152
670,26.797551,7.755890,19.041661,19.041651,2097152
286,26.795931,7.843860,18.952071,18.952056,2097152
862,26.885524,7.880110,19.005414,19.005407,2097152
30,26.146225,5.603631,20.542594,20.542588,2097152
926,26.653767,7.448905,19.204862,19.204853,2097152
158,26.797276,7.615205,19.182071,19.182066,2097152
222,26.886453,7.866515,19.019938,19.019931,2097152
990,26.803360,6.495459,20.307901,20.307899,2097152
798,26.796761,7.869911,18.926850,18.926841,2097152
542,26.796577,7.738787,19.057790,19.057779,2097152
94,26.879418,6.356515,20.522903,20.522895,2097152
734,26.872023,7.722104,19.149919,19.149911,2097152
414,26.800489,7.960925,18.839564,18.839557,2097152
400,25.303373,8.345461,16.957912,16.957908,2097152
784,25.305361,8.370347,16.935014,16.935003,2097152
144,25.303891,8.214931,17.088960,17.088945,2097152
464,25.249151,8.437499,16.811652,16.811644,2097152
336,25.273569,8.527545,16.746024,16.746018,2097152
272,25.300101,8.308659,16.991442,16.991437,2097152
528,25.303914,8.286992,17.016922,17.016913,2097152
592,25.274590,8.544358,16.730232,16.730223,2097152
208,25.273371,8.553094,16.720277,16.720274,2097152
848,25.270085,8.498354,16.771731,16.771726,2097152
16,25.304247,7.630445,17.673802,17.673792,2097152
853,26.005790,8.676524,17.329266,17.329250,2097152
725,26.007842,8.824055,17.183787,17.183779,2097152
405,26.007017,8.628046,17.378971,17.378970,2097152
661,26.005261,8.761538,17.243723,17.243714,2097152
597,26.003625,8.841562,17.162063,17.162058,2097152
277,26.007024,8.665626,17.341398,17.341387,2097152
917,26.006479,8.672045,17.334434,17.334432,2097152
341,26.006525,8.774440,17.232085,17.232081,2097152
789,26.006437,8.399581,17.606856,17.606845,2097152
213,26.007424,8.809974,17.197450,17.197445,2097152
149,26.007488,8.642056,17.365432,17.365425,2097152
533,26.006827,8.668178,17.338649,17.338645,2097152
469,26.007445,8.825472,17.181973,17.181963,2097152
178,25.714677,8.304427,17.410250,17.410242,2097152
306,25.715546,8.355238,17.360308,17.360300,2097152
882,25.371613,7.873082,17.498531,17.498519,2097152
498,25.797869,8.352118,17.445751,17.445742,2097152
946,25.696528,8.182295,17.514233,17.514218,2097152
114,25.798322,8.476298,17.322024,17.322019,2097152
1010,25.799978,8.279302,17.520676,17.520666,2097152
50,25.710452,8.311319,17.399133,17.399124,2097152
242,25.798888,8.439088,17.359800,17.359794,2097152
434,25.477777,7.325361,18.152416,18.152408,2097152
690,25.662182,8.313802,17.348380,17.348369,2097152
370,25.796368,8.470197,17.326171,17.326164,2097152
754,25.799555,8.410907,17.388648,17.388642,2097152
562,25.715525,8.320222,17.395303,17.395296,2097152
626,25.799619,8.462171,17.337448,17.337439,2097152
818,25.181862,7.845480,17.336382,17.336379,2097152
2,26.465066,7.939578,18.525488,18.525476,2097152
578,26.563575,8.689597,17.873978,17.873974,2097152
183,26.181944,8.133919,18.048025,18.048018,2097152
503,26.039053,8.136405,17.902648,17.902637,2097152
759,26.036229,7.739694,18.296535,18.296521,2097152
631,26.009543,7.976694,18.032849,18.032841,2097152
1018,26.263799,6.431067,19.832732,19.832722,2097152
826,27.027282,8.017533,19.009749,19.009740,2097152
640,26.611547,8.701684,17.909863,17.909854,2097152
691,25.892581,8.308345,17.584236,17.584227,2097152
947,25.891262,8.218387,17.672875,17.672863,2097152
307,25.895159,8.333209,17.561950,17.561940,2097152
819,25.894137,7.681557,18.212580,18.212570,2097152
115,25.885428,8.581168,17.304260,17.304256,2097152
150,25.989858,8.608179,17.381679,17.381669,2097152
911,25.356324,8.112387,17.243937,17.243929,2097152
783,25.370354,8.688375,16.681979,16.681975,2097152
463,25.369345,8.653428,16.715917,16.715914,2097152
527,25.372698,8.758299,16.614399,16.614394,2097152
719,25.370020,8.696796,16.673224,16.673220,2097152
15,25.369014,8.376092,16.992922,16.992914,2097152
207,25.369866,8.687366,16.682500,16.682491,2097152
79,25.370545,8.697529,16.673016,16.673006,2097152
335,25.372125,8.701997,16.670128,16.670122,2097152
399,25.370216,8.682314,16.687902,16.687897,2097152
143,25.369950,8.633178,16.736772,16.736760,2097152
591,25.369410,8.688085,16.681325,16.681319,2097152
271,25.369102,8.641900,16.727202,16.727200,2097152
655,25.370297,8.699396,16.670901,16.670899,2097152
975,25.368764,7.889120,17.479644,17.479638,2097152
847,25.352506,8.671435,16.681071,16.681062,2097152
288,26.700696,8.640952,18.059744,18.059737,2097152
928,26.678887,8.584013,18.094874,18.094861,2097152
608,26.642469,8.530653,18.111816,18.111809,2097152
544,26.702024,8.735720,17.966304,17.966303,2097152
160,26.694159,8.624492,18.069667,18.069664,2097152
800,26.701457,8.689283,18.012174,18.012168,2097152
864,26.622768,8.368506,18.254262,18.254253,2097152
224,26.600791,8.599454,18.001337,18.001336,2097152
32,26.454311,8.094022,18.360289,18.360287,2097152
951,26.206779,8.277125,17.929654,17.929644,2097152
567,26.206766,8.251960,17.954806,17.954799,2097152
887,26.023287,7.940884,18.082403,18.082393,2097152
823,26.206002,8.014087,18.191915,18.191897,2097152
311,26.207835,8.257659,17.950176,17.950169,2097152
119,26.007603,7.919297,18.088306,18.088303,2097152
55,25.479481,7.752351,17.727130,17.727126,2097152
695,25.955883,8.162472,17.793411,17.793409,2097152
201,25.615845,8.505479,17.110366,17.110362,2097152
9,25.696767,8.419769,17.276998,17.276986,2097152
777,25.694338,8.683815,17.010523,17.010517,2097152
137,25.694118,8.688854,17.005264,17.005262,2097152
969,25.247523,7.250699,17.996824,17.996816,2097152
841,25.610409,8.539678,17.070731,17.070726,2097152
1003,25.611670,8.745431,16.866239,16.866227,2097152
998,24.849334,6.675130,18.174204,18.174189,2097152
742,25.444342,8.220309,17.224033,17.224024,2097152
486,25.445162,8.150945,17.294217,17.294207,2097152
230,25.448588,8.069568,17.379020,17.379016,2097152
358,25.447291,8.047442,17.399849,17.399843,2097152
422,25.538197,8.174207,17.363990,17.363973,2097152
166,25.530836,8.008914,17.521922,17.521918,2097152
614,25.439378,8.162027,17.277351,17.277343,2097152
294,25.537089,8.036305,17.500784,17.500768,2097152
541,27.075931,8.222599,18.853332,18.853327,2097152
