Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,2.196523,2.144529,0.051994,0.051990,4096
64,2.190019,2.095609,0.094410,0.094408,4096
0,2.179633,2.092073,0.087560,0.087557,4096
192,2.189338,2.083832,0.105506,0.105499,4096
188,2.180409,2.085863,0.094546,0.094544,4096
40,2.167095,2.091700,0.075395,0.075390,4096
244,2.171052,2.085815,0.085237,0.085231,4096
52,2.179060,2.091656,0.087404,0.087404,4096
139,2.171023,2.083549,0.087474,0.087464,4096
203,2.162862,2.046327,0.116535,0.116528,4096
11,2.152553,2.079661,0.072892,0.072885,4096
75,2.162717,2.061063,0.101654,0.101654,4096
159,2.167043,2.081486,0.085557,0.085552,4096
59,2.157396,2.095634,0.061762,0.061756,4096
147,2.174086,2.081681,0.092405,0.092401,4096
19,2.156068,2.091258,0.064810,0.064805,4096
83,2.165318,2.085733,0.079585,0.079577,4096
211,2.164705,2.068706,0.095999,0.095991,4096
142,2.189805,2.067055,0.122750,0.122745,4096
148,2.187285,2.088690,0.098595,0.098591,4096
20,2.170735,2.076010,0.094725,0.094723,4096
84,2.180885,2.068566,0.112319,0.112313,4096
212,2.178197,2.077838,0.100359,0.100354,4096
34,2.179896,2.082043,0.097853,0.097846,4096
61,2.169427,2.085679,0.083748,0.083738,4096
189,2.169762,2.075403,0.094359,0.094354,4096
125,2.178118,2.076678,0.101440,0.101434,4096
253,2.160804,2.098544,0.062260,0.062247,4096
47,2.156201,2.094278,0.061923,0.061916,4096
135,2.163617,2.086698,0.076919,0.076914,4096
7,2.149330,2.094809,0.054521,0.054508,4096
199,2.157345,2.062901,0.094444,0.094442,4096
71,2.157065,2.075589,0.081476,0.081468,4096
16,2.179630,2.093727,0.085903,0.085895,4096
39,2.154032,2.088522,0.065510,0.065502,4096
30,2.177919,2.084445,0.093474,0.093468,4096
158,2.190849,2.078025,0.112824,0.112818,4096
140,2.189096,2.092135,0.096961,0.096955,4096
12,2.169838,2.079761,0.090077,0.090070,4096
76,2.180370,2.083655,0.096715,0.096709,4096
204,2.179445,2.062095,0.117350,0.117341,4096
172,2.180866,2.084557,0.096309,0.096305,4096
44,2.171693,2.071167,0.100526,0.100514,4096
236,2.171580,2.083353,0.088227,0.088219,4096
108,2.180800,2.081477,0.099323,0.099314,4096
133,2.171693,2.073235,0.098458,0.098454,4096
5,2.155136,2.084909,0.070227,0.070221,4096
197,2.161760,2.076283,0.085477,0.085468,4096
69,2.163895,2.080231,0.083664,0.083657,4096
48,2.187622,2.093313,0.094309,0.094304,4096
176,2.190854,2.089667,0.101187,0.101182,4096
112,2.192825,2.092451,0.100374,0.100366,4096
240,2.178366,2.083382,0.094984,0.094974,4096
25,2.153380,2.082880,0.070500,0.070495,4096
153,2.167301,2.092118,0.075183,0.075174,4096
89,2.159570,2.095708,0.063862,0.063851,4096
