Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,4.119564,0.009399,4.110165,4.110164,16777216
0,4.119485,0.009998,4.109487,4.109480,16777216
120,4.181767,0.009743,4.172024,4.172023,16777216
56,4.181401,0.009066,4.172335,4.172332,16777216
111,4.119431,0.009960,4.109471,4.109471,16777216
55,4.172363,0.009809,4.162554,4.162549,16777216
119,4.172667,0.009796,4.162871,4.162868,16777216
126,4.106276,0.009779,4.096497,4.096494,16777216
62,4.107928,0.009967,4.097961,4.097960,16777216
14,4.118769,0.009576,4.109193,4.109190,16777216
28,4.153764,0.010082,4.143682,4.143679,16777216
92,4.151540,0.008896,4.142644,4.142641,16777216
46,4.110148,0.009196,4.100952,4.100946,16777216
110,4.109823,0.009728,4.100095,4.100094,16777216
58,4.148568,0.009121,4.139447,4.139439,16777216
36,4.148548,0.009051,4.139497,4.139496,16777216
100,4.149173,0.009479,4.139694,4.139694,16777216
115,4.132827,0.009638,4.123189,4.123187,16777216
51,4.132800,0.010085,4.122715,4.122710,16777216
85,4.155594,0.009620,4.145974,4.145969,16777216
21,4.155655,0.010179,4.145476,4.145469,16777216
61,4.130155,0.010012,4.120143,4.120138,16777216
125,4.131676,0.009736,4.121940,4.121938,16777216
89,4.171466,0.009764,4.161702,4.161699,16777216
116,4.154082,0.009649,4.144433,4.144427,16777216
76,4.155297,0.009915,4.145382,4.145376,16777216
12,4.156229,0.009920,4.146309,4.146305,16777216
105,4.160789,0.009797,4.150992,4.150990,16777216
41,4.159551,0.009264,4.150287,4.150284,16777216
81,4.111535,0.009511,4.102024,4.102019,16777216
98,4.108881,0.009934,4.098947,4.098941,16777216
67,4.128746,0.009777,4.118969,4.118966,16777216
109,4.129983,0.009761,4.120222,4.120219,16777216
45,4.131425,0.009964,4.121461,4.121458,16777216
84,4.147764,0.009799,4.137965,4.137960,16777216
94,4.118123,0.009933,4.108190,4.108188,16777216
30,4.118792,0.010035,4.108757,4.108752,16777216
59,4.145439,0.009876,4.135563,4.135560,16777216
27,4.149565,0.010249,4.139316,4.139312,16777216
32,4.130040,0.009749,4.120291,4.120286,16777216
112,4.129897,0.009279,4.120618,4.120614,16777216
88,4.174688,0.009752,4.164936,4.164929,16777216
24,4.174844,0.010135,4.164709,4.164708,16777216
103,4.165891,0.009697,4.156194,4.156193,16777216
3,4.128763,0.009836,4.118927,4.118922,16777216
96,4.129847,0.009551,4.120296,4.120293,16777216
48,4.130071,0.009634,4.120437,4.120435,16777216
9,4.177093,0.010025,4.167068,4.167063,16777216
73,4.176785,0.009864,4.166921,4.166918,16777216
25,4.171596,0.010087,4.161509,4.161505,16777216
91,4.148742,0.009946,4.138796,4.138791,16777216
47,4.119721,0.009851,4.109870,4.109865,16777216
40,4.173474,0.009882,4.163592,4.163587,16777216
17,4.111695,0.009788,4.101907,4.101904,16777216
