Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,0.132270,0.009445,0.122825,0.122824,4096
64,0.132239,0.009336,0.122903,0.122901,4096
128,0.132274,0.009566,0.122708,0.122704,4096
0,0.132180,0.009518,0.122662,0.122659,4096
212,0.073195,0.009681,0.063514,0.063513,4096
148,0.073176,0.009609,0.063567,0.063561,4096
84,0.073115,0.009700,0.063415,0.063411,4096
20,0.073192,0.009778,0.063414,0.063411,4096
163,0.031651,0.010892,0.020759,0.020755,4096
35,0.031641,0.010554,0.021087,0.021084,4096
99,0.031575,0.008976,0.022599,0.022594,4096
227,0.031642,0.009634,0.022008,0.022007,4096
76,0.073193,0.009799,0.063394,0.063389,4096
67,0.033880,0.009691,0.024189,0.024185,4096
61,0.028235,0.009848,0.018387,0.018382,4096
125,0.030102,0.010039,0.020063,0.020060,4096
253,0.028294,0.009914,0.018380,0.018377,4096
189,0.028310,0.010067,0.018243,0.018241,4096
157,0.036248,0.009887,0.026361,0.026359,4096
221,0.036261,0.009700,0.026561,0.026559,4096
93,0.036259,0.009842,0.026417,0.026415,4096
29,0.036174,0.009763,0.026411,0.026406,4096
59,0.041854,0.009800,0.032054,0.032048,4096
187,0.041846,0.009691,0.032155,0.032141,4096
251,0.041858,0.009633,0.032225,0.032223,4096
123,0.041865,0.009706,0.032159,0.032155,4096
203,0.029744,0.009965,0.019779,0.019773,4096
75,0.029683,0.009689,0.019994,0.019990,4096
11,0.029720,0.009780,0.019940,0.019937,4096
139,0.029798,0.009737,0.020061,0.020054,4096
138,0.053353,0.009785,0.043568,0.043567,4096
207,0.043360,0.010008,0.033352,0.033349,4096
15,0.043336,0.009572,0.033764,0.033761,4096
79,0.043314,0.009648,0.033666,0.033660,4096
143,0.043334,0.009761,0.033573,0.033569,4096
1,0.038097,0.008827,0.029270,0.029265,4096
129,0.038187,0.009894,0.028293,0.028291,4096
193,0.038177,0.009581,0.028596,0.028589,4096
65,0.038104,0.009237,0.028867,0.028864,4096
30,0.058281,0.009831,0.048450,0.048447,4096
158,0.058273,0.009689,0.048584,0.048580,4096
94,0.058279,0.009836,0.048443,0.048439,4096
222,0.058225,0.009696,0.048529,0.048527,4096
170,0.053264,0.009655,0.043609,0.043608,4096
42,0.053276,0.010152,0.043124,0.043123,4096
234,0.053240,0.009589,0.043651,0.043647,4096
106,0.053246,0.009095,0.044151,0.044149,4096
153,0.038780,0.009940,0.028840,0.028838,4096
71,0.041696,0.009250,0.032446,0.032445,4096
199,0.041698,0.008725,0.032973,0.032972,4096
7,0.041718,0.009922,0.031796,0.031793,4096
135,0.041678,0.009713,0.031965,0.031961,4096
181,0.035442,0.009779,0.025663,0.025661,4096
168,0.093215,0.009983,0.083232,0.083229,4096
40,0.093214,0.009625,0.083589,0.083586,4096
104,0.093160,0.008799,0.084361,0.084359,4096
232,0.093217,0.009697,0.083520,0.083516,4096
80,0.116025,0.009432,0.106593,0.106592,4096
144,0.115997,0.009545,0.106452,0.106446,4096
208,0.116020,0.009530,0.106490,0.106489,4096
16,0.115905,0.008850,0.107055,0.107050,4096
249,0.038792,0.009700,0.029092,0.029090,4096
175,0.043306,0.009173,0.034133,0.034129,4096
41,0.041119,0.010176,0.030943,0.030941,4096
169,0.041069,0.009570,0.031499,0.031497,4096
105,0.041075,0.009472,0.031603,0.031600,4096
233,0.041105,0.009942,0.031163,0.031162,4096
48,0.115981,0.009630,0.106351,0.106346,4096
176,0.116007,0.009377,0.106630,0.106627,4096
112,0.116020,0.009604,0.106416,0.106414,4096
240,0.116009,0.009268,0.106741,0.106733,4096
46,0.053150,0.010250,0.042900,0.042896,4096
238,0.053246,0.009625,0.043621,0.043613,4096
174,0.053249,0.010299,0.042950,0.042948,4096
110,0.053204,0.009056,0.044148,0.044147,4096
132,0.073153,0.009752,0.063401,0.063400,4096
4,0.073173,0.009820,0.063353,0.063347,4096
196,0.073149,0.009676,0.063473,0.063466,4096
68,0.073108,0.009890,0.063218,0.063217,4096
27,0.041844,0.010262,0.031582,0.031578,4096
155,0.041805,0.009691,0.032114,0.032109,4096
91,0.041760,0.009039,0.032721,0.032720,4096
219,0.041831,0.010170,0.031661,0.031659,4096
14,0.053260,0.010019,0.043241,0.043241,4096
197,0.034028,0.010015,0.024013,0.024011,4096
133,0.033992,0.009654,0.024338,0.024336,4096
69,0.034014,0.009657,0.024357,0.024355,4096
5,0.034013,0.009747,0.024266,0.024264,4096
22,0.050658,0.009573,0.041085,0.041082,4096
151,0.038855,0.008970,0.029885,0.029883,4096
23,0.038875,0.009825,0.029050,0.029042,4096
215,0.038857,0.008738,0.030119,0.030117,4096
87,0.038867,0.009662,0.029205,0.029201,4096
239,0.043350,0.009789,0.033561,0.033560,4096
191,0.047947,0.009647,0.038300,0.038299,4096
63,0.047890,0.009731,0.038159,0.038158,4096
255,0.047973,0.009965,0.038008,0.038001,4096
127,0.047922,0.008472,0.039450,0.039447,4096
217,0.038743,0.009674,0.029069,0.029063,4096
77,0.040020,0.009662,0.030358,0.030357,4096
17,0.035599,0.010158,0.025441,0.025439,4096
37,0.033737,0.009861,0.023876,0.023876,4096
86,0.050660,0.009672,0.040988,0.040986,4096
167,0.041685,0.009600,0.032085,0.032080,4096
103,0.041679,0.009888,0.031791,0.031790,4096
231,0.041681,0.009166,0.032515,0.032511,4096
216,0.093135,0.008437,0.084698,0.084696,4096
24,0.093168,0.009593,0.083575,0.083571,4096
237,0.035339,0.009710,0.025629,0.025625,4096
3,0.033900,0.009822,0.024078,0.024077,4096
