Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.170236,0.034950,0.135286,0.135280,4096
0,0.170239,0.034858,0.135381,0.135380,4096
63,0.087838,0.036575,0.051263,0.051262,4096
127,0.087846,0.037506,0.050340,0.050338,4096
37,0.091742,0.036709,0.055033,0.055026,4096
53,0.088513,0.036767,0.051746,0.051742,4096
95,0.087824,0.036770,0.051054,0.051053,4096
9,0.089908,0.036712,0.053196,0.053190,4096
73,0.089975,0.037307,0.052668,0.052666,4096
60,0.111837,0.037505,0.074332,0.074329,4096
124,0.111920,0.037146,0.074774,0.074771,4096
125,0.088694,0.036538,0.052156,0.052152,4096
61,0.088621,0.037140,0.051481,0.051477,4096
119,0.091817,0.036611,0.055206,0.055205,4096
55,0.091861,0.037437,0.054424,0.054421,4096
88,0.131936,0.036842,0.095094,0.095090,4096
24,0.131842,0.037184,0.094658,0.094652,4096
59,0.079932,0.036117,0.043815,0.043809,4096
30,0.100497,0.036864,0.063633,0.063631,4096
94,0.100482,0.036562,0.063920,0.063918,4096
23,0.091809,0.037087,0.054722,0.054718,4096
87,0.091860,0.037186,0.054674,0.054671,4096
79,0.088608,0.037148,0.051460,0.051455,4096
15,0.088620,0.036673,0.051947,0.051942,4096
26,0.099845,0.037040,0.062805,0.062802,4096
90,0.101932,0.036551,0.065381,0.065378,4096
104,0.132367,0.035707,0.096660,0.096655,4096
83,0.081785,0.036604,0.045181,0.045177,4096
19,0.081736,0.037023,0.044713,0.044708,4096
10,0.108301,0.036087,0.072214,0.072211,4096
74,0.108316,0.036552,0.071764,0.071760,4096
70,0.092484,0.037195,0.055289,0.055287,4096
6,0.092366,0.036993,0.055373,0.055370,4096
96,0.170206,0.034411,0.135795,0.135793,4096
32,0.170252,0.035063,0.135189,0.135188,4096
117,0.088461,0.036451,0.052010,0.052006,4096
121,0.088030,0.036083,0.051947,0.051945,4096
13,0.078846,0.037163,0.041683,0.041677,4096
1,0.081726,0.036718,0.045008,0.045005,4096
47,0.088625,0.036920,0.051705,0.051702,4096
112,0.157855,0.035135,0.122720,0.122718,4096
48,0.157852,0.035509,0.122343,0.122340,4096
57,0.088065,0.036562,0.051503,0.051500,4096
108,0.112480,0.035909,0.076571,0.076567,4096
44,0.112488,0.036926,0.075562,0.075561,4096
71,0.088564,0.037159,0.051405,0.051404,4096
7,0.088458,0.036726,0.051732,0.051726,4096
31,0.087851,0.036877,0.050974,0.050968,4096
11,0.088065,0.036791,0.051274,0.051271,4096
75,0.088028,0.036844,0.051184,0.051183,4096
5,0.091662,0.035408,0.056254,0.056253,4096
69,0.091812,0.036491,0.055321,0.055317,4096
25,0.088054,0.036588,0.051466,0.051462,4096
46,0.102593,0.037639,0.064954,0.064948,4096
110,0.102441,0.036846,0.065595,0.065590,4096
114,0.089543,0.036551,0.052992,0.052991,4096
50,0.089520,0.036675,0.052845,0.052842,4096
