Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,10.488881,2.088425,8.400456,8.400449,16777216
64,10.460017,2.071642,8.388375,8.388369,16777216
128,10.490160,2.092805,8.397355,8.397348,16777216
0,10.490676,2.121178,8.369498,8.369495,16777216
8,10.328006,2.086991,8.241015,8.241013,16777216
72,10.325083,2.063203,8.261880,8.261872,16777216
190,10.486676,2.094035,8.392641,8.392639,16777216
39,10.326676,2.074518,8.252158,8.252154,16777216
14,10.470967,2.099452,8.371515,8.371508,16777216
34,10.274067,2.081175,8.192892,8.192888,16777216
186,10.368173,2.091417,8.276756,8.276751,16777216
58,10.367969,2.080371,8.287598,8.287589,16777216
122,10.368463,2.078701,8.289762,8.289756,16777216
250,10.367923,2.066653,8.301270,8.301260,16777216
27,10.380797,2.094271,8.286526,8.286520,16777216
37,10.233064,2.083015,8.150049,8.150041,16777216
3,10.413496,2.087222,8.326274,8.326271,16777216
67,10.401108,2.068967,8.332141,8.332134,16777216
195,10.411613,2.067191,8.344422,8.344419,16777216
140,10.426927,2.076093,8.350834,8.350829,16777216
12,10.427065,2.086031,8.341034,8.341032,16777216
4,10.389683,2.071135,8.318548,8.318539,16777216
132,10.391105,2.081625,8.309480,8.309475,16777216
196,10.383175,2.075511,8.307664,8.307653,16777216
68,10.362822,2.073924,8.288898,8.288894,16777216
201,10.337273,2.080593,8.256680,8.256680,16777216
180,10.377552,2.062620,8.314932,8.314927,16777216
244,10.382919,2.080525,8.302394,8.302392,16777216
221,10.420100,2.097100,8.323000,8.322993,16777216
178,10.494955,2.070882,8.424073,8.424067,16777216
50,10.386667,2.055833,8.330834,8.330824,16777216
114,10.499376,2.096439,8.402937,8.402934,16777216
162,10.445670,2.090305,8.355365,8.355360,16777216
129,10.483624,2.086377,8.397247,8.397240,16777216
1,10.483455,2.080856,8.402599,8.402595,16777216
193,10.481358,2.070477,8.410881,8.410875,16777216
65,10.457657,2.077458,8.380199,8.380195,16777216
185,10.344039,2.090659,8.253380,8.253374,16777216
134,10.334821,2.055545,8.279276,8.279272,16777216
6,10.334177,2.050416,8.283761,8.283755,16777216
70,10.335460,2.094154,8.241306,8.241302,16777216
198,10.333656,2.091242,8.242414,8.242411,16777216
187,10.379187,2.078642,8.300545,8.300540,16777216
233,10.361285,2.085770,8.275515,8.275503,16777216
169,10.361675,2.080782,8.280893,8.280891,16777216
105,10.361986,2.083367,8.278619,8.278616,16777216
41,10.361866,2.084119,8.277747,8.277741,16777216
43,10.380961,2.077613,8.303348,8.303343,16777216
183,10.321831,2.096726,8.225105,8.225099,16777216
55,10.329207,2.079946,8.249261,8.249258,16777216
247,10.329314,2.057426,8.271888,8.271881,16777216
119,10.329926,2.080971,8.248955,8.248948,16777216
150,10.334735,2.092273,8.242462,8.242460,16777216
93,10.419455,2.087711,8.331744,8.331740,16777216
53,10.266902,2.070531,8.196371,8.196364,16777216
131,10.413450,2.081825,8.331625,8.331618,16777216
13,10.437998,2.094613,8.343385,8.343380,16777216
77,10.437274,2.087082,8.350192,8.350186,16777216
205,10.437186,2.090338,8.346848,8.346846,16777216
141,10.437328,2.076944,8.360384,8.360377,16777216
74,10.366209,2.073301,8.292908,8.292908,16777216
164,10.353228,2.060453,8.292775,8.292771,16777216
135,10.341158,2.086243,8.254915,8.254904,16777216
199,10.336635,2.065035,8.271600,8.271591,16777216
7,10.341343,2.092148,8.249195,8.249192,16777216
71,10.340905,2.087049,8.253856,8.253846,16777216
24,10.336525,2.088279,8.248246,8.248236,16777216
88,10.336483,2.093135,8.243348,8.243337,16777216
73,10.338408,2.095800,8.242608,8.242602,16777216
137,10.339213,2.095828,8.243385,8.243380,16777216
9,10.338578,2.081594,8.256984,8.256981,16777216
52,10.182878,2.070963,8.111915,8.111910,16777216
