Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
384,8.028533,5.271408,2.757125,2.757124,262144
576,8.003461,5.082037,2.921424,2.921415,262144
896,7.977487,5.312248,2.665239,2.665235,262144
768,8.033649,5.132380,2.901269,2.901255,262144
885,7.871145,5.242133,2.629012,2.629002,262144
860,8.173325,5.095271,3.078054,3.078050,262144
284,8.099983,5.068237,3.031746,3.031739,262144
540,7.883953,5.227509,2.656444,2.656430,262144
732,8.172624,5.012648,3.159976,3.159962,262144
156,8.098881,5.178465,2.920416,2.920407,262144
988,8.172103,5.061582,3.110521,3.110514,262144
1180,8.022451,5.234113,2.788338,2.788329,262144
476,8.172515,5.089672,3.082843,3.082835,262144
1244,8.173055,4.903801,3.269254,3.269246,262144
92,8.173248,5.127039,3.046209,3.046206,262144
412,8.093620,5.328242,2.765378,2.765370,262144
1052,8.099093,5.360630,2.738463,2.738458,262144
604,8.166963,5.142728,3.024235,3.024230,262144
220,8.172565,4.768299,3.404266,3.404255,262144
348,8.172474,4.748193,3.424281,3.424270,262144
924,7.891639,5.266728,2.624911,2.624907,262144
668,8.079192,5.354501,2.724691,2.724679,262144
28,7.722743,4.915830,2.806913,2.806906,262144
796,8.099284,5.270059,2.829225,2.829218,262144
1116,8.172061,4.819862,3.352199,3.352185,262144
966,7.912910,5.457325,2.455585,2.455577,262144
70,7.852362,5.298468,2.553894,2.553890,262144
134,8.166687,5.347533,2.819154,2.819150,262144
6,8.164399,5.232891,2.931508,2.931497,262144
902,8.163829,5.322342,2.841487,2.841483,262144
1222,8.087252,5.417860,2.669392,2.669385,262144
518,8.163610,5.344704,2.818906,2.818902,262144
1158,8.162903,5.352067,2.810836,2.810829,262144
454,8.092891,5.396461,2.696430,2.696421,262144
1030,8.163939,5.186119,2.977820,2.977808,262144
710,8.086434,5.480025,2.606409,2.606401,262144
198,8.098509,5.466194,2.632315,2.632310,262144
390,8.163601,5.139580,3.024021,3.024008,262144
1094,8.098629,5.536421,2.562208,2.562202,262144
774,8.163979,5.276221,2.887758,2.887749,262144
582,7.910063,5.467883,2.442180,2.442171,262144
646,8.159484,4.990196,3.169288,3.169278,262144
262,8.164585,5.104418,3.060167,3.060160,262144
838,8.099855,5.470663,2.629192,2.629185,262144
326,8.098331,5.287384,2.810947,2.810933,262144
170,8.026788,4.860129,3.166659,3.166652,262144
618,7.837070,5.130772,2.706298,2.706287,262144
1194,8.064010,5.060410,3.003600,3.003597,262144
682,8.054318,5.109265,2.945053,2.945046,262144
1258,7.997911,5.154090,2.843821,2.843816,262144
426,8.057592,4.804917,3.252675,3.252669,262144
1130,7.973064,5.269701,2.703363,2.703357,262144
1066,8.064195,5.209806,2.854389,2.854379,262144
874,7.996910,5.231573,2.765337,2.765332,262144
746,7.994368,5.206775,2.787593,2.787583,262144
938,8.046813,5.251980,2.794833,2.794824,262144
42,8.024774,5.010666,3.014108,3.014094,262144
298,8.063587,5.240987,2.822600,2.822578,262144
810,8.063073,4.937199,3.125874,3.125869,262144
32,7.876425,5.153901,2.722524,2.722516,262144
1056,7.908867,5.164356,2.744511,2.744505,262144
544,7.874337,5.220137,2.654200,2.654190,262144
1248,7.871486,4.804710,3.066776,3.066768,262144
