Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.373811,0.240137,0.133674,0.133671,32768
192,0.374349,0.241939,0.132410,0.132401,32768
0,0.374915,0.255123,0.119792,0.119784,32768
128,0.374285,0.240413,0.133872,0.133868,32768
40,0.351383,0.242590,0.108793,0.108788,32768
217,0.300064,0.242787,0.057277,0.057270,32768
132,0.331994,0.242136,0.089858,0.089854,32768
196,0.332085,0.241318,0.090767,0.090759,32768
4,0.332090,0.240141,0.091949,0.091945,32768
68,0.331698,0.240230,0.091468,0.091462,32768
45,0.306220,0.241500,0.064720,0.064717,32768
53,0.299370,0.242085,0.057285,0.057281,32768
249,0.296608,0.241775,0.054833,0.054830,32768
185,0.296604,0.242276,0.054328,0.054320,32768
57,0.296732,0.243110,0.053622,0.053619,32768
121,0.293273,0.241222,0.052051,0.052048,32768
31,0.300214,0.240541,0.059673,0.059672,32768
122,0.315679,0.243349,0.072330,0.072326,32768
250,0.315667,0.242278,0.073389,0.073382,32768
58,0.315400,0.240826,0.074574,0.074570,32768
186,0.315503,0.241654,0.073849,0.073842,32768
26,0.315759,0.242905,0.072854,0.072850,32768
154,0.315643,0.241002,0.074641,0.074634,32768
18,0.302877,0.240498,0.062379,0.062376,32768
146,0.306700,0.241876,0.064824,0.064819,32768
140,0.328199,0.239928,0.088271,0.088268,32768
76,0.328253,0.241787,0.086466,0.086463,32768
204,0.328256,0.240036,0.088220,0.088215,32768
12,0.328183,0.240920,0.087263,0.087261,32768
180,0.329781,0.241540,0.088241,0.088237,32768
52,0.329737,0.239731,0.090006,0.090003,32768
244,0.329380,0.241553,0.087827,0.087824,32768
116,0.329526,0.239924,0.089602,0.089602,32768
225,0.296644,0.241234,0.055410,0.055401,32768
33,0.296674,0.240686,0.055988,0.055974,32768
97,0.296751,0.241856,0.054895,0.054889,32768
161,0.297399,0.245765,0.051634,0.051624,32768
222,0.311326,0.241913,0.069413,0.069408,32768
94,0.310574,0.239827,0.070747,0.070741,32768
30,0.311509,0.239884,0.071625,0.071619,32768
158,0.311439,0.241001,0.070438,0.070436,32768
3,0.306410,0.242989,0.063421,0.063418,32768
82,0.307350,0.239909,0.067441,0.067435,32768
210,0.307386,0.239956,0.067430,0.067425,32768
47,0.288010,0.240241,0.047769,0.047763,32768
134,0.310799,0.239823,0.070976,0.070969,32768
6,0.310629,0.241030,0.069599,0.069593,32768
70,0.310601,0.241375,0.069226,0.069220,32768
198,0.309944,0.241028,0.068916,0.068910,32768
167,0.302147,0.242120,0.060027,0.060022,32768
23,0.299809,0.240218,0.059591,0.059586,32768
151,0.299745,0.242219,0.057526,0.057523,32768
87,0.299456,0.239833,0.059623,0.059621,32768
215,0.298813,0.238999,0.059814,0.059809,32768
