Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
640,11.561503,0.332040,11.229463,11.229459,2097152
1152,11.541250,0.339252,11.201998,11.201996,2097152
768,11.561158,0.321704,11.239454,11.239447,2097152
384,11.411165,0.315719,11.095446,11.095440,2097152
1157,12.129124,0.311606,11.817518,11.817505,2097152
261,12.099473,0.256246,11.843227,11.843225,2097152
517,12.091750,0.236107,11.855643,11.855637,2097152
1093,12.140406,0.372271,11.768135,11.768127,2097152
197,12.140332,0.368212,11.772120,11.772113,2097152
965,12.140324,0.367944,11.772380,11.772377,2097152
453,12.111756,0.270504,11.841252,11.841247,2097152
133,12.112070,0.268268,11.843802,11.843793,2097152
5,12.100087,0.258358,11.841729,11.841723,2097152
837,12.121263,0.291795,11.829468,11.829461,2097152
523,11.534794,0.405242,11.129552,11.129548,2097152
11,11.452186,0.369214,11.082972,11.082969,2097152
331,11.451608,0.274413,11.177195,11.177191,2097152
973,11.589961,0.374571,11.215390,11.215386,2097152
678,11.276755,0.396962,10.879793,10.879785,2097152
870,11.290403,0.444968,10.845435,10.845426,2097152
38,11.302581,0.402619,10.899962,10.899957,2097152
422,11.281742,0.411113,10.870629,10.870623,2097152
1095,11.973776,0.406174,11.567602,11.567595,2097152
455,11.905090,0.303956,11.601134,11.601128,2097152
711,11.973941,0.392180,11.581761,11.581754,2097152
199,11.973542,0.402718,11.570824,11.570818,2097152
1031,11.909185,0.308315,11.600870,11.600863,2097152
775,11.941371,0.333782,11.607589,11.607578,2097152
7,11.902220,0.279212,11.623008,11.623000,2097152
1159,11.940831,0.325650,11.615181,11.615173,2097152
135,11.907006,0.294674,11.612332,11.612327,2097152
647,11.939831,0.333738,11.606093,11.606090,2097152
903,11.903250,0.258552,11.644698,11.644691,2097152
71,11.884550,0.287893,11.596657,11.596654,2097152
263,11.901515,0.290123,11.611392,11.611383,2097152
327,11.885484,0.293875,11.591609,11.591603,2097152
391,11.903159,0.289089,11.614070,11.614065,2097152
1223,11.892194,0.275760,11.616434,11.616427,2097152
583,11.942448,0.374853,11.567595,11.567587,2097152
519,11.897088,0.252217,11.644871,11.644867,2097152
839,11.920129,0.333628,11.586501,11.586497,2097152
268,11.655268,0.351151,11.304117,11.304109,2097152
716,11.705416,0.320378,11.385038,11.385030,2097152
204,11.594258,0.279646,11.314612,11.314606,2097152
652,11.789617,0.382590,11.407027,11.407020,2097152
780,11.646825,0.362443,11.284382,11.284374,2097152
908,11.684175,0.361985,11.322190,11.322184,2097152
1036,11.783603,0.378962,11.404641,11.404636,2097152
332,11.681886,0.285860,11.396026,11.396023,2097152
657,11.264454,0.440193,10.824261,10.824254,2097152
900,12.097449,0.274476,11.822973,11.822966,2097152
836,12.118995,0.303180,11.815815,11.815808,2097152
68,12.087148,0.245096,11.842052,11.842047,2097152
644,12.126220,0.323420,11.802800,11.802794,2097152
452,12.109098,0.279804,11.829294,11.829291,2097152
964,12.137640,0.384494,11.753146,11.753145,2097152
260,12.097051,0.272924,11.824127,11.824119,2097152
324,12.087686,0.253335,11.834351,11.834345,2097152
196,12.137665,0.385206,11.752459,11.752449,2097152
1220,12.093434,0.264628,11.828806,11.828797,2097152
708,12.137707,0.385660,11.752047,11.752041,2097152
580,12.126377,0.344841,11.781536,11.781529,2097152
1028,12.111651,0.295763,11.815888,11.815885,2097152
388,12.098913,0.276494,11.822419,11.822413,2097152
1092,12.137425,0.381410,11.756015,11.756009,2097152
1156,12.126221,0.323360,11.802861,11.802855,2097152
4,12.097497,0.274974,11.822523,11.822519,2097152
772,12.126388,0.322914,11.803474,11.803463,2097152
132,12.109818,0.281260,11.828558,11.828550,2097152
516,12.089278,0.247244,11.842034,11.842028,2097152
958,11.343909,0.398338,10.945571,10.945565,2097152
446,11.265929,0.315468,10.950461,10.950449,2097152
638,11.251584,0.327088,10.924496,10.924490,2097152
126,11.289606,0.298656,10.990950,10.990941,2097152
254,11.324029,0.316883,11.007146,11.007133,2097152
510,11.290766,0.353861,10.936905,10.936898,2097152
766,11.395514,0.349007,11.046507,11.046499,2097152
1278,11.385432,0.341894,11.043538,11.043536,2097152
830,11.499980,0.433713,11.066267,11.066263,2097152
574,11.324460,0.410208,10.914252,10.914245,2097152
318,11.499746,0.383996,11.115750,11.115746,2097152
894,11.397633,0.342524,11.055109,11.055106,2097152
1196,12.131160,0.317429,11.813731,11.813726,2097152
684,12.131226,0.319665,11.811561,11.811558,2097152
812,12.131244,0.312811,11.818433,11.818428,2097152
940,12.102261,0.267764,11.834497,11.834494,2097152
876,12.123947,0.302138,11.821809,11.821802,2097152
300,12.101494,0.258885,11.842609,11.842602,2097152
556,12.094003,0.243933,11.850070,11.850060,2097152
620,12.131252,0.340809,11.790443,11.790435,2097152
236,12.142324,0.379365,11.762959,11.762953,2097152
1132,12.142376,0.376356,11.766020,11.766013,2097152
428,12.102987,0.270049,11.832938,11.832937,2097152
1260,12.098011,0.258840,11.839171,11.839165,2097152
748,12.142659,0.377540,11.765119,11.765112,2097152
172,12.114838,0.274205,11.840633,11.840628,2097152
1068,12.116613,0.295510,11.821103,11.821096,2097152
44,12.102068,0.268394,11.833674,11.833666,2097152
364,12.091521,0.253213,11.838308,11.838305,2097152
108,12.091679,0.243844,11.847835,11.847831,2097152
1004,12.142551,0.377394,11.765157,11.765154,2097152
492,12.113969,0.279774,11.834195,11.834184,2097152
498,11.486879,0.403906,11.082973,11.082961,2097152
1138,11.408319,0.313778,11.094541,11.094538,2097152
1010,11.529229,0.429397,11.099832,11.099826,2097152
178,11.402448,0.357711,11.044737,11.044732,2097152
306,11.411672,0.397593,11.014079,11.014076,2097152
562,11.480501,0.423510,11.056991,11.056987,2097152
946,11.440483,0.410921,11.029562,11.029558,2097152
114,11.528756,0.427520,11.101236,11.101233,2097152
1172,12.046715,0.409976,11.636739,11.636733,2097152
276,12.046848,0.420078,11.626770,11.626768,2097152
1044,12.046634,0.411988,11.634646,11.634643,2097152
660,12.028931,0.379537,11.649394,11.649386,2097152
468,11.960749,0.279389,11.681360,11.681355,2097152
852,12.027645,0.323792,11.703853,11.703848,2097152
340,11.954737,0.266601,11.688136,11.688125,2097152
788,12.046655,0.407746,11.638909,11.638902,2097152
84,11.959571,0.274128,11.685443,11.685435,2097152
532,11.985755,0.301283,11.684472,11.684463,2097152
1236,12.027365,0.326147,11.701218,11.701212,2097152
1108,11.989741,0.303239,11.686502,11.686501,2097152
980,11.959189,0.276501,11.682688,11.682684,2097152
20,11.952712,0.280067,11.672645,11.672635,2097152
148,11.907808,0.246756,11.661052,11.661044,2097152
596,11.928683,0.258996,11.669687,11.669682,2097152
404,11.915249,0.260837,11.654412,11.654401,2097152
916,12.008011,0.324214,11.683797,11.683793,2097152
724,12.027465,0.327850,11.699615,11.699611,2097152
212,11.986881,0.294388,11.692493,11.692483,2097152
915,11.724677,0.344998,11.379679,11.379672,2097152
211,11.707257,0.286306,11.420951,11.420948,2097152
659,11.777993,0.378641,11.399352,11.399348,2097152
851,11.769927,0.320282,11.449645,11.449639,2097152
339,11.682230,0.308442,11.373788,11.373786,2097152
787,11.861552,0.416768,11.444784,11.444777,2097152
403,11.671913,0.307320,11.364593,11.364588,2097152
723,11.773517,0.332157,11.441360,11.441353,2097152
1171,11.861014,0.413844,11.447170,11.447166,2097152
19,11.681420,0.279528,11.401892,11.401886,2097152
531,11.705547,0.295354,11.410193,11.410182,2097152
467,11.685708,0.296015,11.389693,11.389685,2097152
1107,11.709061,0.324103,11.384958,11.384945,2097152
979,11.685379,0.295515,11.389864,11.389858,2097152
595,11.672563,0.285787,11.386776,11.386765,2097152
83,11.683717,0.266278,11.417439,11.417427,2097152
1235,11.772274,0.334343,11.437931,11.437926,2097152
1043,11.861559,0.418923,11.442636,11.442633,2097152
147,11.671599,0.309036,11.362563,11.362557,2097152
275,11.859813,0.413063,11.446750,11.446746,2097152
698,11.215957,0.449071,10.766886,10.766879,2097152
