Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.160334,0.035075,0.125259,0.125257,32768
64,0.160438,0.034933,0.125505,0.125502,32768
102,0.076519,0.035853,0.040666,0.040661,32768
38,0.076089,0.038670,0.037419,0.037415,32768
41,0.078496,0.035719,0.042777,0.042777,32768
105,0.078619,0.036688,0.041931,0.041930,32768
47,0.079440,0.036787,0.042653,0.042646,32768
17,0.078901,0.036076,0.042825,0.042821,32768
37,0.086728,0.036757,0.049971,0.049970,32768
56,0.122536,0.036750,0.085786,0.085784,32768
120,0.122715,0.036388,0.086327,0.086324,32768
107,0.079562,0.035766,0.043796,0.043793,32768
126,0.092882,0.037110,0.055772,0.055770,32768
62,0.092883,0.036944,0.055939,0.055935,32768
93,0.076690,0.035939,0.040751,0.040748,32768
77,0.066663,0.035793,0.030870,0.030865,32768
81,0.078955,0.036355,0.042600,0.042592,32768
127,0.081362,0.037047,0.044315,0.044313,32768
63,0.081443,0.036763,0.044680,0.044676,32768
45,0.073459,0.036593,0.036866,0.036863,32768
36,0.110992,0.036563,0.074429,0.074425,32768
70,0.083447,0.037176,0.046271,0.046269,32768
6,0.083507,0.037320,0.046187,0.046185,32768
23,0.086309,0.036856,0.049453,0.049452,32768
87,0.086330,0.036792,0.049538,0.049535,32768
73,0.078600,0.036797,0.041803,0.041802,32768
9,0.078777,0.036597,0.042180,0.042180,32768
61,0.076746,0.036635,0.040111,0.040110,32768
5,0.086785,0.035602,0.051183,0.051179,32768
69,0.086812,0.039038,0.047774,0.047772,32768
43,0.077307,0.036796,0.040511,0.040509,32768
42,0.083008,0.035912,0.047096,0.047093,32768
106,0.083294,0.036357,0.046937,0.046936,32768
92,0.111242,0.035930,0.075312,0.075309,32768
28,0.111267,0.036610,0.074657,0.074650,32768
31,0.081405,0.036789,0.044616,0.044614,32768
115,0.073473,0.036068,0.037405,0.037403,32768
51,0.073477,0.037141,0.036336,0.036332,32768
114,0.083356,0.035933,0.047423,0.047421,32768
50,0.083467,0.036781,0.046686,0.046685,32768
60,0.111284,0.036661,0.074623,0.074615,32768
124,0.111268,0.036416,0.074852,0.074849,32768
89,0.076485,0.042161,0.034324,0.034319,32768
88,0.122806,0.036619,0.086187,0.086184,32768
24,0.122637,0.036615,0.086022,0.086019,32768
116,0.112932,0.036839,0.076093,0.076091,32768
109,0.073476,0.038216,0.035260,0.035256,32768
66,0.081704,0.036647,0.045057,0.045054,32768
2,0.081574,0.036798,0.044776,0.044772,32768
83,0.069673,0.037212,0.032461,0.032459,32768
19,0.069653,0.036776,0.032877,0.032877,32768
25,0.076685,0.037953,0.038732,0.038729,32768
32,0.160458,0.035078,0.125380,0.125375,32768
79,0.079326,0.036342,0.042984,0.042980,32768
15,0.079274,0.036683,0.042591,0.042589,32768
39,0.088669,0.036304,0.052365,0.052362,32768
29,0.076667,0.037171,0.039496,0.039494,32768
57,0.076650,0.036730,0.039920,0.039916,32768
13,0.066070,0.036896,0.029174,0.029170,32768
53,0.073586,0.036878,0.036708,0.036701,32768
3,0.080023,0.036111,0.043912,0.043912,32768
27,0.087851,0.036201,0.051650,0.051645,32768
49,0.078969,0.037796,0.041173,0.041168,32768
33,0.070948,0.038413,0.032535,0.032530,32768
44,0.110958,0.036736,0.074222,0.074217,32768
108,0.110971,0.036062,0.074909,0.074905,32768
99,0.079982,0.036557,0.043425,0.043421,32768
35,0.080013,0.036677,0.043336,0.043333,32768
118,0.089966,0.036296,0.053670,0.053668,32768
72,0.122770,0.036544,0.086226,0.086223,32768
82,0.083518,0.036622,0.046896,0.046892,32768
18,0.083360,0.035967,0.047393,0.047389,32768
74,0.083275,0.035979,0.047296,0.047294,32768
101,0.086791,0.038180,0.048611,0.048608,32768
59,0.087735,0.036778,0.050957,0.050954,32768
119,0.086280,0.036509,0.049771,0.049767,32768
91,0.087789,0.036397,0.051392,0.051391,32768
22,0.089964,0.036511,0.053453,0.053447,32768
40,0.122649,0.035727,0.086922,0.086919,32768
21,0.075229,0.036515,0.038714,0.038709,32768
125,0.076737,0.036501,0.040236,0.040234,32768
58,0.083177,0.036985,0.046192,0.046186,32768
122,0.083267,0.036306,0.046961,0.046959,32768
95,0.081385,0.036517,0.044868,0.044865,32768
117,0.075295,0.036941,0.038354,0.038350,32768
34,0.081706,0.037205,0.044501,0.044498,32768
103,0.088701,0.036961,0.051740,0.051739,32768
54,0.089944,0.036561,0.053383,0.053379,32768
20,0.112945,0.036002,0.076943,0.076939,32768
110,0.077395,0.036908,0.040487,0.040484,32768
46,0.076759,0.036689,0.040070,0.040067,32768
12,0.110893,0.036710,0.074183,0.074180,32768
76,0.110773,0.036547,0.074226,0.074224,32768
121,0.076815,0.036543,0.040272,0.040271,32768
14,0.078555,0.036414,0.042141,0.042137,32768
111,0.079409,0.036035,0.043374,0.043370,32768
8,0.122896,0.037158,0.085738,0.085729,32768
78,0.078592,0.036499,0.042093,0.042090,32768
86,0.089958,0.036623,0.053335,0.053331,32768
123,0.087826,0.036499,0.051327,0.051326,32768
104,0.122849,0.036482,0.086367,0.086363,32768
71,0.088721,0.036745,0.051976,0.051974,32768
7,0.088717,0.036688,0.052029,0.052027,32768
96,0.160440,0.034856,0.125584,0.125580,32768
10,0.083402,0.036813,0.046589,0.046583,32768
98,0.081742,0.037461,0.044281,0.044280,32768
75,0.081738,0.036895,0.044843,0.044837,32768
11,0.080533,0.036170,0.044363,0.044362,32768
85,0.075206,0.036411,0.038795,0.038792,32768
90,0.082950,0.036655,0.046295,0.046291,32768
26,0.083182,0.036898,0.046284,0.046275,32768
97,0.070951,0.038652,0.032299,0.032295,32768
84,0.112956,0.036800,0.076156,0.076152,32768
52,0.112870,0.036761,0.076109,0.076105,32768
67,0.080009,0.036759,0.043250,0.043246,32768
4,0.111088,0.037017,0.074071,0.074066,32768
65,0.063531,0.037734,0.025797,0.025792,32768
1,0.063373,0.035809,0.027564,0.027559,32768
112,0.148629,0.034919,0.113710,0.113705,32768
48,0.148796,0.035493,0.113303,0.113301,32768
100,0.110991,0.036548,0.074443,0.074441,32768
113,0.078823,0.035967,0.042856,0.042854,32768
80,0.148777,0.034242,0.114535,0.114535,32768
16,0.148753,0.035089,0.113664,0.113660,32768
94,0.092860,0.036507,0.056353,0.056349,32768
30,0.092822,0.036037,0.056785,0.056784,32768
68,0.111057,0.036369,0.074688,0.074685,32768
55,0.086275,0.036807,0.049468,0.049463,32768
