Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
384,1.541098,0.051962,1.489136,1.489133,262144
448,1.534539,0.050037,1.484502,1.484496,262144
640,1.538680,0.053837,1.484843,1.484840,262144
576,1.556203,0.060888,1.495315,1.495308,262144
0,1.530026,0.053320,1.476706,1.476702,262144
1152,1.552401,0.058767,1.493634,1.493633,262144
512,1.546069,0.058958,1.487111,1.487108,262144
128,1.542245,0.052822,1.489423,1.489417,262144
960,1.555687,0.060627,1.495060,1.495055,262144
1024,1.549634,0.055324,1.494310,1.494306,262144
896,1.553024,0.064030,1.488994,1.488988,262144
64,1.548240,0.059588,1.488652,1.488642,262144
1088,1.530636,0.056419,1.474217,1.474212,262144
832,1.553874,0.061223,1.492651,1.492647,262144
192,1.566453,0.051456,1.514997,1.514991,262144
1216,1.536848,0.054036,1.482812,1.482810,262144
320,1.555957,0.061682,1.494275,1.494269,262144
704,1.555749,0.062146,1.493603,1.493597,262144
768,1.531605,0.051966,1.479639,1.479635,262144
256,1.552464,0.058950,1.493514,1.493510,262144
950,1.505931,0.071669,1.434262,1.434252,262144
822,1.527538,0.069204,1.458334,1.458328,262144
310,1.502039,0.063387,1.438652,1.438644,262144
1206,1.492876,0.054053,1.438823,1.438820,262144
118,1.547313,0.085787,1.461526,1.461522,262144
1078,1.522586,0.067090,1.455496,1.455492,262144
886,1.532853,0.091923,1.440930,1.440919,262144
502,1.534506,0.091801,1.442705,1.442702,262144
438,1.504118,0.072177,1.431941,1.431933,262144
374,1.491745,0.063514,1.428231,1.428224,262144
182,1.526202,0.066307,1.459895,1.459891,262144
246,1.533479,0.092204,1.441275,1.441268,262144
694,1.493097,0.067401,1.425696,1.425687,262144
1270,1.524103,0.072494,1.451609,1.451606,262144
1014,1.488257,0.071235,1.417022,1.417012,262144
566,1.501774,0.066804,1.434970,1.434961,262144
54,1.496425,0.067431,1.428994,1.428992,262144
1142,1.497814,0.085193,1.412621,1.412618,262144
630,1.533043,0.092384,1.440659,1.440649,262144
758,1.535053,0.082659,1.452394,1.452388,262144
718,1.490263,0.083558,1.406705,1.406698,262144
771,1.543897,0.054348,1.489549,1.489542,262144
172,1.570795,0.061393,1.509402,1.509395,262144
1203,1.486553,0.053200,1.433353,1.433350,262144
307,1.504596,0.072543,1.432053,1.432049,262144
51,1.497970,0.066468,1.431502,1.431500,262144
435,1.505517,0.081697,1.423820,1.423815,262144
115,1.538156,0.077947,1.460209,1.460205,262144
755,1.516863,0.083614,1.433249,1.433241,262144
1139,1.487456,0.082541,1.404915,1.404906,262144
691,1.486940,0.072470,1.414470,1.414465,262144
627,1.517470,0.084867,1.432603,1.432598,262144
1011,1.486573,0.060748,1.425825,1.425822,262144
819,1.515739,0.064233,1.451506,1.451501,262144
920,1.508113,0.055714,1.452399,1.452397,262144
88,1.478561,0.052849,1.425712,1.425710,262144
728,1.475229,0.055112,1.420117,1.420114,262144
536,1.507860,0.061464,1.446396,1.446394,262144
856,1.502999,0.055616,1.447383,1.447379,262144
