Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
1152,5.947468,5.281088,0.666380,0.666374,4096
128,5.969325,5.158900,0.810425,0.810420,4096
670,5.989241,5.208199,0.781042,0.781035,4096
990,5.933302,5.036378,0.896924,0.896913,4096
406,5.985563,5.347247,0.638316,0.638307,4096
858,5.946216,5.155534,0.790682,0.790676,4096
986,5.987872,4.968341,1.019531,1.019519,4096
1242,5.943339,5.142134,0.801205,0.801191,4096
1178,5.912972,4.945919,0.967053,0.967037,4096
1114,5.959395,5.089863,0.869532,0.869518,4096
346,5.931021,5.144874,0.786147,0.786132,4096
1050,5.983096,5.077505,0.905591,0.905578,4096
90,5.898349,5.115533,0.782816,0.782804,4096
538,5.901010,5.080294,0.820716,0.820705,4096
794,5.993011,5.088896,0.904115,0.904100,4096
410,5.936303,5.180309,0.755994,0.755983,4096
154,5.933559,5.033666,0.899893,0.899889,4096
730,6.001857,5.026076,0.975781,0.975767,4096
474,5.983578,5.074391,0.909187,0.909176,4096
666,5.970834,4.890909,1.079925,1.079918,4096
701,5.916615,5.063748,0.852867,0.852852,4096
1277,5.909273,5.480983,0.428290,0.428280,4096
957,6.009676,5.307153,0.702523,0.702511,4096
573,5.961432,5.196829,0.764603,0.764590,4096
1085,6.008025,5.086673,0.921352,0.921344,4096
765,6.000139,5.415401,0.584738,0.584722,4096
61,5.933696,5.150274,0.783422,0.783416,4096
317,5.959554,5.069819,0.889735,0.889719,4096
189,5.882477,5.210002,0.672475,0.672461,4096
752,6.004347,5.037358,0.966989,0.966974,4096
1072,5.965455,5.055649,0.909806,0.909796,4096
1008,6.020212,5.131394,0.888818,0.888810,4096
560,6.020729,4.898411,1.122318,1.122306,4096
880,6.022670,5.138387,0.884283,0.884273,4096
240,5.952936,5.067198,0.885738,0.885725,4096
304,5.938339,5.064240,0.874099,0.874080,4096
773,5.982018,4.891778,1.090240,1.090228,4096
901,5.959311,5.110247,0.849064,0.849051,4096
69,5.853756,5.388513,0.465243,0.465240,4096
133,5.855932,5.024639,0.831293,0.831277,4096
1093,5.987289,5.373234,0.614055,0.614044,4096
837,5.995397,5.296973,0.698424,0.698416,4096
517,5.986568,4.960143,1.026425,1.026421,4096
197,5.936148,5.316875,0.619273,0.619253,4096
1221,5.914790,5.348927,0.565863,0.565851,4096
5,5.952014,4.967391,0.984623,0.984619,4096
581,5.933232,5.315693,0.617539,0.617523,4096
965,5.990455,5.276200,0.714255,0.714242,4096
645,5.982823,4.896120,1.086703,1.086701,4096
915,5.999077,5.434081,0.564996,0.564980,4096
723,5.998173,5.222942,0.775231,0.775217,4096
403,5.975220,5.432981,0.542239,0.542219,4096
83,5.911386,5.327824,0.583562,0.583550,4096
467,5.975700,5.290855,0.684845,0.684839,4096
19,5.939099,5.436649,0.502450,0.502435,4096
851,6.000396,5.242016,0.758380,0.758362,4096
1201,5.949355,5.351060,0.598295,0.598282,4096
49,5.954215,5.398696,0.555519,0.555510,4096
177,5.934217,5.168315,0.765902,0.765892,4096
561,6.023120,5.166004,0.857116,0.857108,4096
433,6.000864,5.274285,0.726579,0.726569,4096
1073,5.969388,5.287330,0.682058,0.682049,4096
753,5.993828,5.215569,0.778259,0.778246,4096
1265,5.901476,5.361820,0.539656,0.539650,4096
945,6.014383,5.317535,0.696848,0.696835,4096
1009,5.991727,5.282994,0.708733,0.708721,4096
497,5.926503,5.294982,0.631521,0.631513,4096
1137,5.938875,5.239604,0.699271,0.699265,4096
625,5.969308,5.177028,0.792280,0.792262,4096
369,5.934852,5.302450,0.632402,0.632386,4096
689,6.011653,5.189741,0.821912,0.821888,4096
26,5.892873,5.100162,0.792711,0.792701,4096
282,5.956211,4.932039,1.024172,1.024159,4096
218,5.940790,5.001133,0.939657,0.939638,4096
922,5.986575,4.983501,1.003074,1.003061,4096
602,5.999681,4.977746,1.021935,1.021928,4096
698,5.876660,5.030846,0.845814,0.845802,4096
